Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
233055,Apple Airpods Headphones,1,150,08/09/19 22:38,"464 Jefferson St, Boston, MA 02215"
233056,AA Batteries (4-pack),1,3.84,08/29/19 13:31,"483 7th St, Los Angeles, CA 90001"
233057,Bose SoundSport Headphones,1,99.99,08/05/19 21:02,"806 Lincoln St, New York City, NY 10001"
233058,iPhone,1,700,08/08/19 15:29,"655 4th St, Boston, MA 02215"
233059,AAA Batteries (4-pack),2,2.99,08/03/19 19:54,"757 Elm St, Dallas, TX 75001"
233060,AA Batteries (4-pack),2,3.84,08/21/19 11:59,"244 9th St, Dallas, TX 75001"
233061,Lightning Charging Cable,1,14.95,08/18/19 16:00,"474 Cherry St, Boston, MA 02215"
233062,Bose SoundSport Headphones,1,99.99,08/09/19 23:16,"178 Jackson St, Portland, ME 04101"
233063,Lightning Charging Cable,1,14.95,08/02/19 23:23,"301 4th St, Atlanta, GA 30301"
233064,34in Ultrawide Monitor,1,379.99,08/16/19 22:30,"694 Meadow St, New York City, NY 10001"
233065,USB-C Charging Cable,2,11.95,08/12/19 16:10,"357 Hickory St, San Francisco, CA 94016"
233066,Wired Headphones,3,11.99,08/09/19 21:13,"909 7th St, Dallas, TX 75001"
233067,Lightning Charging Cable,1,14.95,08/06/19 22:12,"707 Main St, Atlanta, GA 30301"
233068,27in 4K Gaming Monitor,1,389.99,08/23/19 08:39,"708 Main St, Austin, TX 73301"
233069,Bose SoundSport Headphones,1,99.99,08/10/19 20:48,"542 12th St, Atlanta, GA 30301"
233070,AAA Batteries (4-pack),1,2.99,08/11/19 10:54,"490 West St, San Francisco, CA 94016"
233071,AA Batteries (4-pack),2,3.84,08/20/19 21:03,"426 Sunset St, San Francisco, CA 94016"
233072,USB-C Charging Cable,1,11.95,08/10/19 11:38,"353 Highland St, Seattle, WA 98101"
233073,Wired Headphones,1,11.99,08/19/19 03:32,"901 Jefferson St, San Francisco, CA 94016"
233074,Lightning Charging Cable,1,14.95,08/29/19 18:55,"95 1st St, Atlanta, GA 30301"
233075,USB-C Charging Cable,1,11.95,08/16/19 10:04,"310 Meadow St, Portland, OR 97035"
233076,Bose SoundSport Headphones,1,99.99,08/26/19 07:38,"904 Hickory St, San Francisco, CA 94016"
233077,Lightning Charging Cable,1,14.95,08/12/19 13:03,"27 Willow St, Seattle, WA 98101"
233078,AA Batteries (4-pack),1,3.84,08/19/19 06:05,"694 Willow St, Boston, MA 02215"
233079,Vareebadd Phone,1,400,08/11/19 14:58,"84 Meadow St, New York City, NY 10001"
233080,AAA Batteries (4-pack),1,2.99,08/02/19 13:39,"390 Forest St, San Francisco, CA 94016"
233081,AAA Batteries (4-pack),1,2.99,08/04/19 21:36,"241 Elm St, Los Angeles, CA 90001"
233082,AAA Batteries (4-pack),3,2.99,08/02/19 23:03,"332 Highland St, San Francisco, CA 94016"
233083,USB-C Charging Cable,1,11.95,08/04/19 14:54,"483 5th St, San Francisco, CA 94016"
233084,27in FHD Monitor,1,149.99,08/20/19 16:08,"583 Lakeview St, Austin, TX 73301"
233085,AAA Batteries (4-pack),1,2.99,08/07/19 17:56,"765 Johnson St, New York City, NY 10001"
233086,27in FHD Monitor,1,149.99,08/18/19 18:41,"210 Elm St, New York City, NY 10001"
233087,Flatscreen TV,1,300,08/14/19 17:40,"447 South St, Boston, MA 02215"
233088,AAA Batteries (4-pack),1,2.99,08/01/19 18:12,"753 Main St, Boston, MA 02215"
233089,Flatscreen TV,1,300,08/10/19 09:59,"201 Highland St, San Francisco, CA 94016"
233090,USB-C Charging Cable,1,11.95,08/21/19 14:57,"957 Forest St, San Francisco, CA 94016"
233091,AA Batteries (4-pack),1,3.84,08/01/19 13:10,"557 Park St, Boston, MA 02215"
233091,USB-C Charging Cable,1,11.95,08/01/19 13:10,"557 Park St, Boston, MA 02215"
233092,USB-C Charging Cable,1,11.95,08/19/19 22:01,"53 14th St, Seattle, WA 98101"
233093,Wired Headphones,1,11.99,08/18/19 00:48,"942 Maple St, San Francisco, CA 94016"
233094,AAA Batteries (4-pack),1,2.99,08/23/19 18:06,"752 14th St, Boston, MA 02215"
233095,AAA Batteries (4-pack),1,2.99,08/07/19 17:06,"870 4th St, Atlanta, GA 30301"
233096,AA Batteries (4-pack),1,3.84,08/14/19 12:48,"776 Maple St, Los Angeles, CA 90001"
233097,AAA Batteries (4-pack),1,2.99,08/07/19 20:21,"979 Washington St, New York City, NY 10001"
233098,iPhone,1,700,08/05/19 04:12,"726 River St, Boston, MA 02215"
233098,Wired Headphones,1,11.99,08/05/19 04:12,"726 River St, Boston, MA 02215"
233099,AAA Batteries (4-pack),2,2.99,08/29/19 20:17,"655 Madison St, New York City, NY 10001"
233100,LG Dryer,1,600.0,08/13/19 11:32,"364 Dogwood St, Seattle, WA 98101"
233101,AA Batteries (4-pack),1,3.84,08/23/19 12:32,"44 Main St, San Francisco, CA 94016"
233102,Macbook Pro Laptop,1,1700,08/31/19 23:25,"467 Dogwood St, Austin, TX 73301"
233103,USB-C Charging Cable,1,11.95,08/27/19 16:52,"40 5th St, Dallas, TX 75001"
233104,Wired Headphones,1,11.99,08/05/19 11:26,"981 Maple St, San Francisco, CA 94016"
233105,Google Phone,1,600,08/10/19 17:43,"117 Chestnut St, Atlanta, GA 30301"
233106,Bose SoundSport Headphones,1,99.99,08/20/19 08:44,"937 12th St, Atlanta, GA 30301"
233107,USB-C Charging Cable,1,11.95,08/09/19 20:04,"308 9th St, Los Angeles, CA 90001"
233108,AAA Batteries (4-pack),1,2.99,08/30/19 17:47,"822 Ridge St, Seattle, WA 98101"
233109,27in 4K Gaming Monitor,1,389.99,08/10/19 21:41,"875 Hill St, Portland, OR 97035"
233110,27in FHD Monitor,1,149.99,08/24/19 23:20,"858 Forest St, Dallas, TX 75001"
233111,27in FHD Monitor,1,149.99,08/24/19 23:59,"118 Center St, San Francisco, CA 94016"
233112,Lightning Charging Cable,1,14.95,08/18/19 01:04,"272 Park St, San Francisco, CA 94016"
233113,34in Ultrawide Monitor,1,379.99,08/09/19 10:21,"954 Hickory St, Atlanta, GA 30301"
233114,Lightning Charging Cable,1,14.95,08/26/19 15:32,"506 Spruce St, Los Angeles, CA 90001"
233115,Bose SoundSport Headphones,1,99.99,08/20/19 15:59,"217 1st St, New York City, NY 10001"
233116,Apple Airpods Headphones,1,150,08/16/19 20:54,"158 6th St, Portland, ME 04101"
233117,Google Phone,1,600,08/24/19 23:24,"951 Adams St, Los Angeles, CA 90001"
233118,USB-C Charging Cable,1,11.95,08/12/19 11:54,"680 Jefferson St, Boston, MA 02215"
233119,Bose SoundSport Headphones,1,99.99,08/09/19 18:20,"456 Ridge St, San Francisco, CA 94016"
233120,AAA Batteries (4-pack),1,2.99,08/12/19 13:38,"544 14th St, Portland, OR 97035"
,,,,,
233121,AAA Batteries (4-pack),1,2.99,08/25/19 18:18,"676 Highland St, Dallas, TX 75001"
233122,Bose SoundSport Headphones,1,99.99,08/05/19 14:58,"670 West St, Seattle, WA 98101"
233123,AA Batteries (4-pack),1,3.84,08/12/19 12:34,"88 1st St, San Francisco, CA 94016"
233124,Apple Airpods Headphones,1,150,08/18/19 21:42,"157 Hill St, Seattle, WA 98101"
233125,34in Ultrawide Monitor,1,379.99,08/27/19 11:36,"156 Spruce St, Los Angeles, CA 90001"
233126,Apple Airpods Headphones,1,150,08/06/19 17:14,"551 10th St, Los Angeles, CA 90001"
233127,Macbook Pro Laptop,1,1700,08/07/19 09:02,"815 1st St, Seattle, WA 98101"
233128,AAA Batteries (4-pack),1,2.99,08/20/19 12:31,"781 Adams St, Boston, MA 02215"
233129,Bose SoundSport Headphones,1,99.99,08/20/19 20:59,"301 9th St, Los Angeles, CA 90001"
233130,Flatscreen TV,1,300,08/30/19 09:17,"439 6th St, Los Angeles, CA 90001"
233131,Wired Headphones,1,11.99,08/07/19 01:25,"220 7th St, Atlanta, GA 30301"
233132,34in Ultrawide Monitor,1,379.99,08/11/19 18:26,"134 Elm St, San Francisco, CA 94016"
233133,USB-C Charging Cable,2,11.95,08/03/19 06:53,"983 6th St, Los Angeles, CA 90001"
233134,USB-C Charging Cable,1,11.95,08/15/19 08:57,"613 Maple St, San Francisco, CA 94016"
233135,27in 4K Gaming Monitor,1,389.99,08/15/19 15:46,"255 1st St, Seattle, WA 98101"
233136,iPhone,1,700,08/30/19 23:47,"876 Cedar St, San Francisco, CA 94016"
233137,Bose SoundSport Headphones,1,99.99,08/17/19 09:42,"454 12th St, San Francisco, CA 94016"
233138,AA Batteries (4-pack),1,3.84,08/27/19 03:42,"227 Pine St, Los Angeles, CA 90001"
233139,AAA Batteries (4-pack),1,2.99,08/29/19 09:45,"281 Chestnut St, Seattle, WA 98101"
233140,Google Phone,1,600,08/17/19 20:25,"358 Cedar St, Dallas, TX 75001"
233141,34in Ultrawide Monitor,1,379.99,08/30/19 13:26,"932 Chestnut St, Los Angeles, CA 90001"
233142,AAA Batteries (4-pack),1,2.99,08/28/19 18:00,"981 Johnson St, San Francisco, CA 94016"
233143,ThinkPad Laptop,1,999.99,08/17/19 17:05,"340 Pine St, Portland, OR 97035"
233144,USB-C Charging Cable,1,11.95,08/06/19 14:54,"870 Dogwood St, San Francisco, CA 94016"
233145,AAA Batteries (4-pack),2,2.99,08/08/19 09:24,"880 Ridge St, Dallas, TX 75001"
233146,Apple Airpods Headphones,1,150,08/26/19 12:42,"286 Willow St, San Francisco, CA 94016"
233147,AA Batteries (4-pack),1,3.84,08/11/19 17:25,"325 Jefferson St, New York City, NY 10001"
233148,Apple Airpods Headphones,1,150,08/07/19 21:18,"495 Johnson St, New York City, NY 10001"
233149,AAA Batteries (4-pack),1,2.99,08/14/19 13:05,"112 Adams St, New York City, NY 10001"
233150,AA Batteries (4-pack),1,3.84,08/03/19 17:07,"746 Forest St, Dallas, TX 75001"
233151,27in FHD Monitor,1,149.99,08/17/19 14:24,"886 Maple St, Seattle, WA 98101"
233152,27in FHD Monitor,1,149.99,08/28/19 18:43,"18 13th St, Atlanta, GA 30301"
233153,Apple Airpods Headphones,2,150,08/29/19 20:26,"99 Madison St, San Francisco, CA 94016"
233154,Wired Headphones,1,11.99,08/28/19 21:30,"290 12th St, Austin, TX 73301"
233155,Bose SoundSport Headphones,1,99.99,08/11/19 21:36,"606 Ridge St, New York City, NY 10001"
233156,Wired Headphones,1,11.99,08/08/19 05:06,"993 Lincoln St, Austin, TX 73301"
233157,USB-C Charging Cable,1,11.95,08/05/19 18:21,"577 Adams St, Boston, MA 02215"
233158,USB-C Charging Cable,1,11.95,08/28/19 17:10,"566 Walnut St, Los Angeles, CA 90001"
233159,Bose SoundSport Headphones,1,99.99,08/25/19 12:40,"387 Lake St, Portland, OR 97035"
233160,USB-C Charging Cable,1,11.95,08/08/19 19:05,"114 Washington St, Los Angeles, CA 90001"
233161,34in Ultrawide Monitor,1,379.99,08/08/19 15:21,"700 6th St, Boston, MA 02215"
233162,Wired Headphones,1,11.99,08/05/19 14:51,"555 Main St, San Francisco, CA 94016"
233163,AA Batteries (4-pack),1,3.84,08/04/19 13:32,"125 2nd St, San Francisco, CA 94016"
233164,Wired Headphones,1,11.99,08/05/19 15:54,"867 Sunset St, San Francisco, CA 94016"
233165,AA Batteries (4-pack),1,3.84,08/24/19 08:27,"310 Lincoln St, New York City, NY 10001"
233166,Lightning Charging Cable,1,14.95,08/20/19 14:36,"215 Adams St, New York City, NY 10001"
233167,AA Batteries (4-pack),1,3.84,08/19/19 05:59,"938 Jackson St, San Francisco, CA 94016"
233168,27in 4K Gaming Monitor,1,389.99,08/30/19 20:15,"88 River St, Los Angeles, CA 90001"
233169,Wired Headphones,1,11.99,08/28/19 18:57,"90 8th St, Los Angeles, CA 90001"
233170,USB-C Charging Cable,1,11.95,08/18/19 14:09,"876 Maple St, Los Angeles, CA 90001"
233171,Wired Headphones,1,11.99,08/31/19 16:02,"714 14th St, Boston, MA 02215"
233172,Wired Headphones,1,11.99,08/31/19 09:57,"922 Church St, Dallas, TX 75001"
233172,AA Batteries (4-pack),2,3.84,08/31/19 09:57,"922 Church St, Dallas, TX 75001"
233173,AA Batteries (4-pack),2,3.84,08/21/19 09:57,"731 Walnut St, Atlanta, GA 30301"
233174,AAA Batteries (4-pack),1,2.99,08/30/19 07:40,"886 Church St, Atlanta, GA 30301"
233175,ThinkPad Laptop,1,999.99,08/24/19 09:43,"491 6th St, Seattle, WA 98101"
233176,Apple Airpods Headphones,1,150,08/26/19 21:33,"49 West St, Los Angeles, CA 90001"
233177,AAA Batteries (4-pack),1,2.99,08/02/19 19:50,"346 River St, Atlanta, GA 30301"
233178,USB-C Charging Cable,1,11.95,08/23/19 20:08,"421 14th St, New York City, NY 10001"
233179,Lightning Charging Cable,2,14.95,08/21/19 12:07,"402 Hill St, Los Angeles, CA 90001"
233180,Apple Airpods Headphones,1,150,08/03/19 17:44,"807 Lincoln St, Dallas, TX 75001"
233181,Bose SoundSport Headphones,1,99.99,08/14/19 14:21,"401 North St, San Francisco, CA 94016"
233182,Apple Airpods Headphones,1,150,08/22/19 21:16,"894 Jefferson St, Los Angeles, CA 90001"
233183,Wired Headphones,1,11.99,08/23/19 20:58,"768 Highland St, Seattle, WA 98101"
233184,AAA Batteries (4-pack),1,2.99,08/22/19 16:42,"306 Jackson St, Atlanta, GA 30301"
233185,USB-C Charging Cable,1,11.95,08/26/19 15:17,"116 5th St, Los Angeles, CA 90001"
233186,AAA Batteries (4-pack),1,2.99,08/27/19 11:27,"636 Hill St, Atlanta, GA 30301"
233187,Apple Airpods Headphones,1,150,08/27/19 16:56,"326 Elm St, San Francisco, CA 94016"
233188,AA Batteries (4-pack),1,3.84,08/16/19 10:10,"227 River St, New York City, NY 10001"
233189,Google Phone,1,600,08/03/19 12:25,"28 Spruce St, Seattle, WA 98101"
233190,Bose SoundSport Headphones,1,99.99,08/01/19 11:30,"392 Sunset St, Los Angeles, CA 90001"
233191,27in FHD Monitor,1,149.99,08/10/19 09:04,"918 13th St, New York City, NY 10001"
233192,Lightning Charging Cable,1,14.95,08/26/19 12:37,"332 Pine St, Dallas, TX 75001"
233193,Vareebadd Phone,1,400,08/31/19 18:57,"836 8th St, Portland, OR 97035"
233194,27in 4K Gaming Monitor,1,389.99,08/15/19 09:03,"471 Main St, New York City, NY 10001"
233195,Wired Headphones,1,11.99,08/17/19 16:21,"917 14th St, Seattle, WA 98101"
233196,Bose SoundSport Headphones,1,99.99,08/01/19 14:18,"828 Center St, New York City, NY 10001"
233197,AAA Batteries (4-pack),1,2.99,08/05/19 09:45,"135 Spruce St, Portland, ME 04101"
233198,Lightning Charging Cable,1,14.95,08/23/19 15:12,"376 Jackson St, Boston, MA 02215"
233199,iPhone,1,700,08/03/19 17:09,"220 Ridge St, San Francisco, CA 94016"
233199,Wired Headphones,1,11.99,08/03/19 17:09,"220 Ridge St, San Francisco, CA 94016"
233200,AA Batteries (4-pack),1,3.84,08/30/19 18:43,"826 Highland St, Los Angeles, CA 90001"
233201,ThinkPad Laptop,1,999.99,08/02/19 14:41,"93 Pine St, San Francisco, CA 94016"
233202,Apple Airpods Headphones,1,150,08/31/19 18:04,"532 2nd St, Los Angeles, CA 90001"
233203,27in 4K Gaming Monitor,1,389.99,08/16/19 16:16,"168 Pine St, Seattle, WA 98101"
233204,Wired Headphones,1,11.99,08/16/19 18:06,"30 Willow St, New York City, NY 10001"
233205,Lightning Charging Cable,1,14.95,08/12/19 14:43,"188 Forest St, San Francisco, CA 94016"
233206,27in 4K Gaming Monitor,1,389.99,08/27/19 20:45,"36 8th St, Los Angeles, CA 90001"
233207,27in FHD Monitor,1,149.99,08/08/19 11:12,"838 Sunset St, San Francisco, CA 94016"
233208,Wired Headphones,1,11.99,08/16/19 09:48,"175 4th St, Portland, OR 97035"
233209,27in FHD Monitor,1,149.99,08/08/19 18:39,"423 Ridge St, New York City, NY 10001"
233210,AAA Batteries (4-pack),1,2.99,08/30/19 09:41,"509 Dogwood St, San Francisco, CA 94016"
233211,USB-C Charging Cable,1,11.95,08/23/19 11:54,"551 River St, Seattle, WA 98101"
233212,AA Batteries (4-pack),1,3.84,08/05/19 13:33,"80 Cherry St, Atlanta, GA 30301"
233213,34in Ultrawide Monitor,1,379.99,08/08/19 08:25,"527 Dogwood St, Seattle, WA 98101"
233214,AAA Batteries (4-pack),1,2.99,08/21/19 18:58,"55 North St, Dallas, TX 75001"
233214,Lightning Charging Cable,1,14.95,08/21/19 18:58,"55 North St, Dallas, TX 75001"
233215,27in FHD Monitor,1,149.99,08/05/19 12:31,"315 14th St, New York City, NY 10001"
233216,ThinkPad Laptop,1,999.99,08/11/19 14:38,"945 Wilson St, Los Angeles, CA 90001"
233217,AA Batteries (4-pack),1,3.84,08/12/19 19:41,"381 6th St, Boston, MA 02215"
233218,Flatscreen TV,1,300,08/30/19 13:38,"95 Wilson St, Los Angeles, CA 90001"
233219,Google Phone,1,600,08/14/19 19:58,"698 River St, Seattle, WA 98101"
233220,Lightning Charging Cable,1,14.95,08/01/19 14:46,"815 Pine St, Los Angeles, CA 90001"
233221,AAA Batteries (4-pack),1,2.99,08/16/19 09:51,"120 Jefferson St, Dallas, TX 75001"
233222,Flatscreen TV,1,300,08/14/19 18:11,"593 Hickory St, Atlanta, GA 30301"
233223,AAA Batteries (4-pack),1,2.99,08/15/19 11:20,"684 Church St, Los Angeles, CA 90001"
233224,Apple Airpods Headphones,1,150,08/12/19 14:28,"394 8th St, Dallas, TX 75001"
233225,Lightning Charging Cable,1,14.95,08/09/19 22:16,"936 Forest St, Boston, MA 02215"
233226,AAA Batteries (4-pack),1,2.99,08/13/19 21:43,"561 Cherry St, San Francisco, CA 94016"
233227,Wired Headphones,1,11.99,08/16/19 20:57,"325 Spruce St, San Francisco, CA 94016"
233228,USB-C Charging Cable,1,11.95,08/14/19 14:17,"676 Cedar St, Los Angeles, CA 90001"
233229,27in FHD Monitor,1,149.99,08/01/19 16:05,"43 Highland St, Los Angeles, CA 90001"
233230,20in Monitor,1,109.99,08/14/19 19:52,"781 Washington St, Austin, TX 73301"
233231,AA Batteries (4-pack),1,3.84,08/17/19 22:02,"513 Lake St, San Francisco, CA 94016"
233231,Lightning Charging Cable,1,14.95,08/17/19 22:02,"513 Lake St, San Francisco, CA 94016"
233232,Wired Headphones,1,11.99,08/28/19 18:25,"734 8th St, Los Angeles, CA 90001"
233233,Flatscreen TV,1,300,08/29/19 13:02,"444 Hickory St, Seattle, WA 98101"
233234,AAA Batteries (4-pack),1,2.99,08/07/19 12:42,"364 Johnson St, Seattle, WA 98101"
233235,27in FHD Monitor,1,149.99,08/12/19 23:20,"559 7th St, San Francisco, CA 94016"
233236,ThinkPad Laptop,1,999.99,08/14/19 11:43,"365 Highland St, Austin, TX 73301"
233237,AA Batteries (4-pack),1,3.84,08/24/19 16:10,"205 Johnson St, San Francisco, CA 94016"
233238,AA Batteries (4-pack),1,3.84,08/26/19 20:12,"534 5th St, New York City, NY 10001"
233239,USB-C Charging Cable,1,11.95,08/18/19 13:46,"124 Cherry St, San Francisco, CA 94016"
233240,ThinkPad Laptop,1,999.99,08/22/19 19:05,"148 Washington St, Boston, MA 02215"
233241,Wired Headphones,1,11.99,08/23/19 22:29,"468 6th St, Seattle, WA 98101"
233242,Apple Airpods Headphones,1,150,08/21/19 19:51,"536 12th St, Atlanta, GA 30301"
233243,USB-C Charging Cable,1,11.95,08/13/19 19:52,"577 2nd St, Los Angeles, CA 90001"
233244,AA Batteries (4-pack),1,3.84,08/17/19 03:25,"628 Maple St, Dallas, TX 75001"
233245,AAA Batteries (4-pack),1,2.99,08/08/19 07:12,"55 River St, San Francisco, CA 94016"
233246,AAA Batteries (4-pack),1,2.99,08/15/19 18:59,"63 North St, New York City, NY 10001"
233247,AA Batteries (4-pack),1,3.84,08/21/19 11:32,"639 Highland St, Seattle, WA 98101"
233248,Macbook Pro Laptop,1,1700,08/09/19 00:28,"118 Lincoln St, Los Angeles, CA 90001"
233249,AAA Batteries (4-pack),2,2.99,08/29/19 23:39,"325 2nd St, Atlanta, GA 30301"
233250,Lightning Charging Cable,1,14.95,08/29/19 10:01,"217 Hill St, San Francisco, CA 94016"
233251,Wired Headphones,1,11.99,08/12/19 13:34,"98 Lake St, Los Angeles, CA 90001"
233252,Lightning Charging Cable,1,14.95,08/18/19 14:29,"28 Willow St, San Francisco, CA 94016"
233253,27in FHD Monitor,1,149.99,08/04/19 11:17,"432 Hill St, Seattle, WA 98101"
233254,Wired Headphones,1,11.99,08/17/19 17:00,"129 Meadow St, San Francisco, CA 94016"
233254,AA Batteries (4-pack),1,3.84,08/17/19 17:00,"129 Meadow St, San Francisco, CA 94016"
233255,USB-C Charging Cable,1,11.95,08/14/19 09:31,"644 9th St, Boston, MA 02215"
233256,Lightning Charging Cable,1,14.95,08/14/19 05:34,"988 Willow St, Boston, MA 02215"
233257,ThinkPad Laptop,1,999.99,08/08/19 00:43,"590 River St, San Francisco, CA 94016"
233258,Flatscreen TV,1,300,08/27/19 09:33,"34 Wilson St, Boston, MA 02215"
233259,34in Ultrawide Monitor,1,379.99,08/09/19 10:43,"839 13th St, New York City, NY 10001"
233260,AAA Batteries (4-pack),2,2.99,08/02/19 18:23,"393 Johnson St, Dallas, TX 75001"
233261,AAA Batteries (4-pack),2,2.99,08/21/19 20:02,"823 9th St, Boston, MA 02215"
233262,AAA Batteries (4-pack),2,2.99,08/24/19 18:46,"669 West St, Boston, MA 02215"
233263,Flatscreen TV,1,300,08/06/19 22:45,"266 Chestnut St, Boston, MA 02215"
233264,iPhone,1,700,08/23/19 11:10,"464 Sunset St, New York City, NY 10001"
233265,USB-C Charging Cable,1,11.95,08/05/19 15:05,"369 Maple St, Seattle, WA 98101"
233266,Wired Headphones,1,11.99,08/13/19 09:19,"291 Lakeview St, New York City, NY 10001"
233267,Macbook Pro Laptop,1,1700,08/19/19 17:17,"58 West St, Los Angeles, CA 90001"
233268,Lightning Charging Cable,1,14.95,08/01/19 05:17,"455 12th St, Atlanta, GA 30301"
233269,USB-C Charging Cable,1,11.95,08/11/19 06:31,"114 1st St, Los Angeles, CA 90001"
233270,Google Phone,1,600,08/26/19 23:54,"105 Spruce St, Los Angeles, CA 90001"
233271,Lightning Charging Cable,1,14.95,08/22/19 17:54,"306 Chestnut St, San Francisco, CA 94016"
233272,AA Batteries (4-pack),2,3.84,08/18/19 21:54,"524 Elm St, New York City, NY 10001"
233273,Wired Headphones,2,11.99,08/31/19 00:14,"914 Hickory St, Austin, TX 73301"
233274,AA Batteries (4-pack),1,3.84,08/31/19 10:31,"123 Cedar St, Dallas, TX 75001"
233275,USB-C Charging Cable,1,11.95,08/14/19 13:54,"817 South St, Los Angeles, CA 90001"
233276,27in FHD Monitor,1,149.99,08/29/19 01:42,"740 Lakeview St, Dallas, TX 75001"
233277,AAA Batteries (4-pack),3,2.99,08/07/19 15:17,"750 Walnut St, Los Angeles, CA 90001"
233278,Apple Airpods Headphones,1,150,08/11/19 16:45,"561 11th St, Atlanta, GA 30301"
233279,Lightning Charging Cable,1,14.95,08/26/19 19:32,"207 Center St, Seattle, WA 98101"
233280,Apple Airpods Headphones,1,150,08/25/19 05:32,"541 Jefferson St, Portland, ME 04101"
233281,USB-C Charging Cable,1,11.95,08/15/19 16:30,"741 Park St, San Francisco, CA 94016"
233282,AAA Batteries (4-pack),1,2.99,08/19/19 10:44,"833 Madison St, Seattle, WA 98101"
233283,AA Batteries (4-pack),1,3.84,08/10/19 16:06,"540 5th St, Seattle, WA 98101"
233284,27in 4K Gaming Monitor,1,389.99,08/12/19 16:39,"299 Wilson St, Los Angeles, CA 90001"
233285,Lightning Charging Cable,1,14.95,08/30/19 12:20,"7 Main St, New York City, NY 10001"
233286,Wired Headphones,1,11.99,08/25/19 14:27,"881 Park St, Dallas, TX 75001"
233287,Google Phone,1,600,08/24/19 16:47,"284 5th St, Boston, MA 02215"
233288,Flatscreen TV,1,300,08/10/19 21:41,"307 River St, Los Angeles, CA 90001"
233289,iPhone,1,700,08/23/19 10:53,"198 Sunset St, Dallas, TX 75001"
233289,Wired Headphones,1,11.99,08/23/19 10:53,"198 Sunset St, Dallas, TX 75001"
233290,USB-C Charging Cable,1,11.95,08/24/19 19:35,"474 Washington St, New York City, NY 10001"
233291,AA Batteries (4-pack),1,3.84,08/30/19 18:34,"866 Wilson St, San Francisco, CA 94016"
233292,27in FHD Monitor,1,149.99,08/14/19 22:32,"140 Sunset St, Boston, MA 02215"
233293,Bose SoundSport Headphones,1,99.99,08/31/19 14:11,"716 Elm St, Los Angeles, CA 90001"
233294,Lightning Charging Cable,1,14.95,08/04/19 17:59,"821 6th St, Dallas, TX 75001"
233295,Lightning Charging Cable,1,14.95,08/31/19 14:28,"109 7th St, Boston, MA 02215"
233296,AAA Batteries (4-pack),1,2.99,08/12/19 18:34,"247 Highland St, New York City, NY 10001"
233297,Apple Airpods Headphones,1,150,08/17/19 20:14,"563 13th St, Portland, OR 97035"
233298,AA Batteries (4-pack),1,3.84,08/19/19 14:40,"61 Maple St, Austin, TX 73301"
233299,Bose SoundSport Headphones,1,99.99,08/29/19 19:57,"79 11th St, Seattle, WA 98101"
233300,Wired Headphones,1,11.99,08/09/19 20:34,"631 Wilson St, Dallas, TX 75001"
233301,iPhone,1,700,08/07/19 18:06,"121 6th St, Los Angeles, CA 90001"
233302,Apple Airpods Headphones,1,150,08/12/19 11:18,"511 7th St, New York City, NY 10001"
233303,Wired Headphones,1,11.99,08/14/19 18:25,"815 Ridge St, Atlanta, GA 30301"
233304,Flatscreen TV,1,300,08/24/19 15:42,"585 Lakeview St, Portland, OR 97035"
233305,USB-C Charging Cable,1,11.95,08/27/19 18:41,"46 South St, Portland, OR 97035"
233306,Bose SoundSport Headphones,1,99.99,08/17/19 20:44,"995 7th St, Atlanta, GA 30301"
233307,Lightning Charging Cable,1,14.95,08/07/19 16:31,"847 Hill St, Boston, MA 02215"
233308,USB-C Charging Cable,1,11.95,08/12/19 11:23,"11 14th St, New York City, NY 10001"
233308,AA Batteries (4-pack),1,3.84,08/12/19 11:23,"11 14th St, New York City, NY 10001"
233309,Wired Headphones,1,11.99,08/01/19 20:30,"332 River St, Boston, MA 02215"
233310,Macbook Pro Laptop,1,1700,08/05/19 11:30,"767 Willow St, Seattle, WA 98101"
233311,iPhone,1,700,08/21/19 19:52,"459 Willow St, San Francisco, CA 94016"
233312,Flatscreen TV,1,300,08/14/19 08:07,"363 South St, Los Angeles, CA 90001"
233313,Google Phone,1,600,08/06/19 17:48,"759 Johnson St, Atlanta, GA 30301"
233314,AAA Batteries (4-pack),1,2.99,08/21/19 11:29,"189 10th St, Seattle, WA 98101"
233315,Flatscreen TV,1,300,08/17/19 09:56,"654 Park St, Los Angeles, CA 90001"
233316,Apple Airpods Headphones,1,150,08/10/19 13:48,"952 Meadow St, Los Angeles, CA 90001"
233317,AA Batteries (4-pack),1,3.84,08/13/19 12:13,"798 Jackson St, Seattle, WA 98101"
233318,ThinkPad Laptop,1,999.99,08/17/19 14:20,"933 Lincoln St, Atlanta, GA 30301"
233319,AA Batteries (4-pack),2,3.84,08/19/19 12:31,"256 7th St, Seattle, WA 98101"
233320,iPhone,1,700,08/14/19 18:44,"244 Lakeview St, San Francisco, CA 94016"
233321,27in 4K Gaming Monitor,1,389.99,08/21/19 19:10,"570 Wilson St, Atlanta, GA 30301"
233322,AAA Batteries (4-pack),1,2.99,08/04/19 15:55,"413 13th St, Los Angeles, CA 90001"
233323,Lightning Charging Cable,1,14.95,08/31/19 16:44,"79 Forest St, Seattle, WA 98101"
233324,Apple Airpods Headphones,1,150,08/21/19 11:12,"828 Lincoln St, San Francisco, CA 94016"
