Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
244157,USB-C Charging Cable,1,11.95,09/05/19 07:45,"851 Jefferson St, Dallas, TX 75001"
244158,Lightning Charging Cable,1,14.95,09/06/19 16:57,"663 West St, Atlanta, GA 30301"
244159,Google Phone,1,600,09/28/19 23:42,"662 River St, Portland, OR 97035"
244159,USB-C Charging Cable,1,11.95,09/28/19 23:42,"662 River St, Portland, OR 97035"
244160,AA Batteries (4-pack),1,3.84,09/24/19 21:16,"584 Hickory St, San Francisco, CA 94016"
244161,Wired Headphones,1,11.99,09/19/19 13:25,"562 Main St, Atlanta, GA 30301"
244162,Google Phone,1,600,09/19/19 16:35,"130 13th St, San Francisco, CA 94016"
244163,iPhone,1,700,09/04/19 05:36,"978 Lincoln St, Atlanta, GA 30301"
244163,Wired Headphones,1,11.99,09/04/19 05:36,"978 Lincoln St, Atlanta, GA 30301"
244164,AAA Batteries (4-pack),4,2.99,09/08/19 15:17,"724 4th St, San Francisco, CA 94016"
244165,Macbook Pro Laptop,1,1700,09/28/19 00:55,"370 Meadow St, Portland, ME 04101"
244166,iPhone,1,700,09/07/19 13:10,"551 Church St, Atlanta, GA 30301"
244166,Lightning Charging Cable,1,14.95,09/07/19 13:10,"551 Church St, Atlanta, GA 30301"
244166,Wired Headphones,1,11.99,09/07/19 13:10,"551 Church St, Atlanta, GA 30301"
244167,27in 4K Gaming Monitor,1,389.99,09/10/19 11:31,"525 Washington St, Austin, TX 73301"
244168,Wired Headphones,1,11.99,09/20/19 18:03,"777 Lake St, Boston, MA 02215"
244169,USB-C Charging Cable,1,11.95,09/02/19 21:08,"146 Main St, Dallas, TX 75001"
244170,USB-C Charging Cable,1,11.95,09/03/19 19:33,"142 Park St, Atlanta, GA 30301"
244171,USB-C Charging Cable,1,11.95,09/25/19 15:26,"926 Chestnut St, San Francisco, CA 94016"
244172,Lightning Charging Cable,1,14.95,09/07/19 23:43,"169 Sunset St, Seattle, WA 98101"
244173,Bose SoundSport Headphones,1,99.99,09/08/19 08:29,"285 Lincoln St, Seattle, WA 98101"
244174,Wired Headphones,1,11.99,09/11/19 13:25,"447 10th St, Seattle, WA 98101"
244175,20in Monitor,1,109.99,09/15/19 14:20,"221 Lake St, New York City, NY 10001"
244176,Bose SoundSport Headphones,1,99.99,09/11/19 11:35,"828 Church St, Los Angeles, CA 90001"
244177,AAA Batteries (4-pack),1,2.99,09/23/19 07:15,"579 10th St, Seattle, WA 98101"
244178,USB-C Charging Cable,1,11.95,09/21/19 08:07,"366 Forest St, Los Angeles, CA 90001"
244179,AA Batteries (4-pack),2,3.84,09/26/19 06:09,"949 11th St, Atlanta, GA 30301"
244180,Flatscreen TV,1,300,09/12/19 17:28,"631 Lake St, New York City, NY 10001"
244181,Bose SoundSport Headphones,1,99.99,09/25/19 13:22,"632 Lincoln St, San Francisco, CA 94016"
244182,Bose SoundSport Headphones,1,99.99,09/10/19 14:29,"792 Pine St, Atlanta, GA 30301"
244183,27in 4K Gaming Monitor,1,389.99,09/01/19 23:10,"893 12th St, Boston, MA 02215"
244184,Flatscreen TV,1,300,09/26/19 21:19,"128 Lake St, San Francisco, CA 94016"
244185,Wired Headphones,1,11.99,09/11/19 21:00,"396 West St, Dallas, TX 75001"
244186,AAA Batteries (4-pack),2,2.99,09/04/19 22:14,"328 12th St, Atlanta, GA 30301"
244187,Macbook Pro Laptop,1,1700,09/16/19 23:28,"656 West St, Seattle, WA 98101"
244188,AA Batteries (4-pack),1,3.84,09/14/19 19:49,"512 Hickory St, Portland, OR 97035"
244189,Apple Airpods Headphones,1,150,09/02/19 13:11,"649 Maple St, New York City, NY 10001"
244190,Wired Headphones,1,11.99,09/03/19 04:43,"122 12th St, Los Angeles, CA 90001"
244191,34in Ultrawide Monitor,1,379.99,09/15/19 18:30,"119 Cherry St, Boston, MA 02215"
244192,Apple Airpods Headphones,1,150,09/04/19 12:54,"720 6th St, Portland, OR 97035"
244193,Wired Headphones,1,11.99,09/21/19 17:25,"152 Jefferson St, San Francisco, CA 94016"
244194,AA Batteries (4-pack),1,3.84,09/17/19 20:56,"520 West St, Dallas, TX 75001"
244195,Lightning Charging Cable,1,14.95,09/03/19 23:12,"904 Dogwood St, Portland, OR 97035"
244196,AAA Batteries (4-pack),1,2.99,09/26/19 23:12,"114 Washington St, San Francisco, CA 94016"
244197,AAA Batteries (4-pack),1,2.99,09/15/19 21:14,"573 Wilson St, Portland, OR 97035"
244198,USB-C Charging Cable,1,11.95,09/11/19 16:06,"51 Willow St, Atlanta, GA 30301"
244199,34in Ultrawide Monitor,1,379.99,09/25/19 14:06,"920 Wilson St, Dallas, TX 75001"
244200,USB-C Charging Cable,1,11.95,09/28/19 14:35,"998 2nd St, New York City, NY 10001"
244201,27in FHD Monitor,1,149.99,09/19/19 14:56,"843 12th St, Boston, MA 02215"
244202,Bose SoundSport Headphones,1,99.99,09/27/19 09:55,"229 Highland St, San Francisco, CA 94016"
244203,Vareebadd Phone,1,400,09/18/19 18:17,"376 Cedar St, Boston, MA 02215"
244203,Wired Headphones,1,11.99,09/18/19 18:17,"376 Cedar St, Boston, MA 02215"
244204,AAA Batteries (4-pack),1,2.99,09/13/19 17:54,"508 Jackson St, Atlanta, GA 30301"
244205,ThinkPad Laptop,1,999.99,09/05/19 16:04,"284 Adams St, Atlanta, GA 30301"
244206,Apple Airpods Headphones,1,150,09/17/19 05:26,"698 Hickory St, New York City, NY 10001"
244207,USB-C Charging Cable,1,11.95,09/19/19 12:03,"741 Lake St, Seattle, WA 98101"
244208,AA Batteries (4-pack),1,3.84,09/12/19 15:08,"964 Meadow St, Los Angeles, CA 90001"
244209,Lightning Charging Cable,1,14.95,09/18/19 15:15,"600 Madison St, Austin, TX 73301"
244210,Lightning Charging Cable,1,14.95,09/12/19 11:01,"490 Elm St, Seattle, WA 98101"
244211,AA Batteries (4-pack),2,3.84,09/23/19 19:48,"77 Center St, New York City, NY 10001"
244212,USB-C Charging Cable,1,11.95,09/29/19 09:46,"926 13th St, Boston, MA 02215"
244213,Macbook Pro Laptop,1,1700,09/01/19 12:02,"466 Jackson St, Boston, MA 02215"
244214,34in Ultrawide Monitor,1,379.99,09/25/19 15:01,"99 Forest St, Boston, MA 02215"
244215,Apple Airpods Headphones,1,150,09/15/19 20:14,"675 North St, New York City, NY 10001"
244216,Wired Headphones,1,11.99,09/08/19 08:57,"465 12th St, New York City, NY 10001"
244217,Lightning Charging Cable,1,14.95,09/22/19 13:26,"558 River St, Seattle, WA 98101"
244218,Lightning Charging Cable,1,14.95,09/26/19 10:30,"14 13th St, Seattle, WA 98101"
244219,Wired Headphones,1,11.99,09/29/19 15:47,"189 Madison St, New York City, NY 10001"
244220,Google Phone,1,600,09/15/19 10:23,"802 13th St, Portland, OR 97035"
244221,AA Batteries (4-pack),1,3.84,09/06/19 16:45,"209 Hickory St, Los Angeles, CA 90001"
244222,USB-C Charging Cable,1,11.95,09/01/19 21:11,"102 Washington St, Dallas, TX 75001"
244222,AAA Batteries (4-pack),1,2.99,09/01/19 21:11,"102 Washington St, Dallas, TX 75001"
244223,Wired Headphones,1,11.99,09/01/19 13:29,"427 Wilson St, Los Angeles, CA 90001"
244224,AAA Batteries (4-pack),2,2.99,09/18/19 21:37,"93 Highland St, San Francisco, CA 94016"
244225,iPhone,1,700,09/19/19 06:37,"650 Hill St, New York City, NY 10001"
244225,Lightning Charging Cable,1,14.95,09/19/19 06:37,"650 Hill St, New York City, NY 10001"
244226,AAA Batteries (4-pack),1,2.99,09/22/19 19:53,"548 10th St, San Francisco, CA 94016"
244227,Google Phone,1,600,09/26/19 21:34,"296 Church St, San Francisco, CA 94016"
244228,20in Monitor,1,109.99,09/27/19 14:51,"739 Cedar St, Los Angeles, CA 90001"
244229,Lightning Charging Cable,1,14.95,09/26/19 16:39,"747 Jefferson St, Portland, OR 97035"
244230,Apple Airpods Headphones,2,150,09/29/19 23:17,"417 10th St, Dallas, TX 75001"
244231,Wired Headphones,1,11.99,09/26/19 01:37,"138 North St, Austin, TX 73301"
244232,Google Phone,1,600,09/27/19 21:36,"188 Park St, Los Angeles, CA 90001"
244233,27in 4K Gaming Monitor,1,389.99,09/27/19 11:51,"487 River St, San Francisco, CA 94016"
244234,AA Batteries (4-pack),1,3.84,09/16/19 14:50,"681 Jackson St, San Francisco, CA 94016"
244235,Wired Headphones,1,11.99,09/27/19 13:04,"559 Forest St, New York City, NY 10001"
244236,AA Batteries (4-pack),1,3.84,09/28/19 23:08,"414 North St, Dallas, TX 75001"
244237,AAA Batteries (4-pack),2,2.99,09/02/19 19:38,"539 Cherry St, Los Angeles, CA 90001"
244238,Google Phone,1,600,09/05/19 20:08,"183 Lakeview St, Portland, ME 04101"
244239,AAA Batteries (4-pack),1,2.99,09/28/19 19:41,"743 5th St, Portland, OR 97035"
244240,USB-C Charging Cable,1,11.95,09/25/19 11:51,"341 Washington St, New York City, NY 10001"
244241,AA Batteries (4-pack),3,3.84,09/25/19 08:13,"28 11th St, San Francisco, CA 94016"
244242,AAA Batteries (4-pack),4,2.99,09/16/19 19:44,"830 Meadow St, New York City, NY 10001"
244243,Wired Headphones,1,11.99,09/13/19 15:52,"604 Dogwood St, Los Angeles, CA 90001"
244244,Wired Headphones,1,11.99,09/04/19 22:26,"995 1st St, Seattle, WA 98101"
244245,20in Monitor,1,109.99,09/05/19 22:37,"6 Jefferson St, Los Angeles, CA 90001"
244246,Bose SoundSport Headphones,1,99.99,09/02/19 02:35,"312 Meadow St, New York City, NY 10001"
244247,Macbook Pro Laptop,1,1700,09/22/19 12:03,"588 Lincoln St, New York City, NY 10001"
244248,iPhone,1,700,09/25/19 15:17,"923 Willow St, Austin, TX 73301"
244249,AAA Batteries (4-pack),1,2.99,09/09/19 16:05,"958 Sunset St, Los Angeles, CA 90001"
244250,AA Batteries (4-pack),2,3.84,09/18/19 16:48,"92 5th St, Los Angeles, CA 90001"
244251,Apple Airpods Headphones,1,150,09/26/19 12:21,"424 Center St, Boston, MA 02215"
244252,Wired Headphones,1,11.99,09/10/19 09:47,"438 Forest St, Los Angeles, CA 90001"
244253,Wired Headphones,1,11.99,09/19/19 19:07,"982 Willow St, San Francisco, CA 94016"
244254,Wired Headphones,1,11.99,09/03/19 15:50,"807 Maple St, Los Angeles, CA 90001"
244255,USB-C Charging Cable,1,11.95,09/22/19 20:10,"188 Pine St, Atlanta, GA 30301"
244256,Wired Headphones,1,11.99,09/09/19 13:00,"601 Elm St, San Francisco, CA 94016"
244257,Wired Headphones,1,11.99,09/14/19 20:59,"137 Elm St, Boston, MA 02215"
244258,AAA Batteries (4-pack),1,2.99,09/28/19 11:47,"417 Church St, San Francisco, CA 94016"
244259,34in Ultrawide Monitor,1,379.99,09/09/19 20:38,"866 Walnut St, Portland, ME 04101"
244260,AAA Batteries (4-pack),1,2.99,09/19/19 17:35,"54 Chestnut St, San Francisco, CA 94016"
244261,AA Batteries (4-pack),1,3.84,09/14/19 19:58,"869 Hickory St, Austin, TX 73301"
244262,Wired Headphones,1,11.99,09/30/19 17:31,"300 Elm St, Portland, OR 97035"
244263,Wired Headphones,1,11.99,09/26/19 19:15,"71 Chestnut St, San Francisco, CA 94016"
244264,USB-C Charging Cable,1,11.95,09/22/19 19:08,"601 7th St, Los Angeles, CA 90001"
244265,34in Ultrawide Monitor,1,379.99,09/07/19 20:45,"8 Center St, San Francisco, CA 94016"
244266,AAA Batteries (4-pack),1,2.99,09/07/19 19:38,"200 5th St, Los Angeles, CA 90001"
244267,Wired Headphones,1,11.99,09/01/19 18:34,"463 Elm St, New York City, NY 10001"
244268,AA Batteries (4-pack),1,3.84,09/22/19 00:17,"668 Main St, Los Angeles, CA 90001"
244269,Vareebadd Phone,1,400,09/02/19 19:18,"671 13th St, San Francisco, CA 94016"
244270,Bose SoundSport Headphones,1,99.99,09/04/19 21:54,"163 Maple St, San Francisco, CA 94016"
244271,Apple Airpods Headphones,1,150,09/26/19 15:06,"254 Highland St, Boston, MA 02215"
244272,AAA Batteries (4-pack),1,2.99,09/01/19 10:35,"955 Ridge St, San Francisco, CA 94016"
244273,Lightning Charging Cable,1,14.95,09/01/19 11:44,"925 Jefferson St, San Francisco, CA 94016"
244274,34in Ultrawide Monitor,1,379.99,09/11/19 19:42,"687 North St, San Francisco, CA 94016"
244275,USB-C Charging Cable,1,11.95,09/18/19 13:27,"528 Johnson St, San Francisco, CA 94016"
244276,27in FHD Monitor,1,149.99,09/25/19 18:12,"551 13th St, Atlanta, GA 30301"
244277,Vareebadd Phone,1,400,09/18/19 21:40,"382 4th St, San Francisco, CA 94016"
244278,Apple Airpods Headphones,1,150,09/15/19 01:34,"717 Cherry St, Portland, OR 97035"
244279,Lightning Charging Cable,1,14.95,09/02/19 18:14,"512 14th St, Dallas, TX 75001"
244280,AA Batteries (4-pack),2,3.84,09/29/19 15:25,"216 5th St, Los Angeles, CA 90001"
244281,Flatscreen TV,1,300,09/21/19 13:34,"898 Center St, Portland, OR 97035"
244282,Apple Airpods Headphones,1,150,09/16/19 20:48,"309 Highland St, New York City, NY 10001"
244283,20in Monitor,1,109.99,09/05/19 10:28,"53 10th St, New York City, NY 10001"
244284,Wired Headphones,2,11.99,09/29/19 14:44,"22 4th St, Boston, MA 02215"
244285,27in 4K Gaming Monitor,1,389.99,09/19/19 21:27,"656 2nd St, Boston, MA 02215"
244286,Lightning Charging Cable,1,14.95,09/11/19 19:38,"684 14th St, New York City, NY 10001"
244287,Bose SoundSport Headphones,1,99.99,09/23/19 22:12,"43 Hickory St, Los Angeles, CA 90001"
244288,Lightning Charging Cable,1,14.95,09/19/19 16:22,"76 Spruce St, Boston, MA 02215"
244289,iPhone,1,700,09/02/19 10:03,"806 12th St, Austin, TX 73301"
244290,Bose SoundSport Headphones,1,99.99,09/19/19 13:22,"538 Forest St, San Francisco, CA 94016"
244291,LG Dryer,1,600.0,09/25/19 19:47,"865 Dogwood St, Seattle, WA 98101"
244292,34in Ultrawide Monitor,1,379.99,09/19/19 21:59,"336 6th St, Los Angeles, CA 90001"
244293,Wired Headphones,1,11.99,09/03/19 20:36,"996 6th St, San Francisco, CA 94016"
244294,Lightning Charging Cable,1,14.95,09/22/19 13:26,"578 Sunset St, Los Angeles, CA 90001"
244294,Google Phone,1,600,09/22/19 13:26,"578 Sunset St, Los Angeles, CA 90001"
244295,Apple Airpods Headphones,1,150,09/10/19 13:09,"899 Church St, Los Angeles, CA 90001"
244296,AA Batteries (4-pack),1,3.84,09/02/19 19:08,"430 River St, New York City, NY 10001"
244297,Bose SoundSport Headphones,1,99.99,09/06/19 14:19,"778 11th St, Austin, TX 73301"
244298,Apple Airpods Headphones,1,150,09/15/19 17:53,"103 Church St, Los Angeles, CA 90001"
244299,AA Batteries (4-pack),1,3.84,09/03/19 22:44,"596 Lake St, Boston, MA 02215"
244300,AAA Batteries (4-pack),1,2.99,09/24/19 00:02,"386 Lakeview St, New York City, NY 10001"
244301,USB-C Charging Cable,1,11.95,09/23/19 00:53,"770 Adams St, San Francisco, CA 94016"
244302,USB-C Charging Cable,1,11.95,09/13/19 23:17,"439 South St, Austin, TX 73301"
244303,AAA Batteries (4-pack),2,2.99,09/01/19 15:53,"539 Forest St, Dallas, TX 75001"
244304,Wired Headphones,1,11.99,09/01/19 22:03,"219 Dogwood St, Portland, OR 97035"
244305,Lightning Charging Cable,1,14.95,09/02/19 14:21,"152 Cedar St, Seattle, WA 98101"
244306,Apple Airpods Headphones,1,150,09/15/19 00:11,"861 Johnson St, Boston, MA 02215"
244307,Apple Airpods Headphones,1,150,09/02/19 23:08,"10 12th St, San Francisco, CA 94016"
244308,AA Batteries (4-pack),1,3.84,09/23/19 02:05,"13 5th St, Los Angeles, CA 90001"
244309,27in FHD Monitor,1,149.99,09/19/19 21:13,"172 Jackson St, Los Angeles, CA 90001"
244310,iPhone,1,700,09/19/19 19:12,"975 Center St, San Francisco, CA 94016"
244311,34in Ultrawide Monitor,1,379.99,09/16/19 02:24,"601 5th St, San Francisco, CA 94016"
244312,Google Phone,1,600,09/14/19 20:01,"11 7th St, Boston, MA 02215"
244313,27in 4K Gaming Monitor,1,389.99,09/10/19 16:43,"416 5th St, Los Angeles, CA 90001"
244314,AAA Batteries (4-pack),2,2.99,09/30/19 18:01,"731 Highland St, New York City, NY 10001"
244315,iPhone,1,700,09/22/19 19:05,"379 14th St, Boston, MA 02215"
244315,Lightning Charging Cable,1,14.95,09/22/19 19:05,"379 14th St, Boston, MA 02215"
244316,20in Monitor,1,109.99,09/12/19 07:55,"85 Cherry St, San Francisco, CA 94016"
244317,AA Batteries (4-pack),1,3.84,09/25/19 09:33,"928 Adams St, Boston, MA 02215"
244318,USB-C Charging Cable,1,11.95,09/26/19 10:20,"928 Walnut St, Los Angeles, CA 90001"
244319,USB-C Charging Cable,1,11.95,09/24/19 19:36,"484 Church St, New York City, NY 10001"
244320,AAA Batteries (4-pack),1,2.99,09/26/19 06:55,"658 Jefferson St, New York City, NY 10001"
244321,AA Batteries (4-pack),1,3.84,09/19/19 15:29,"575 6th St, San Francisco, CA 94016"
244322,USB-C Charging Cable,1,11.95,09/20/19 09:39,"750 10th St, Seattle, WA 98101"
244323,USB-C Charging Cable,1,11.95,09/13/19 12:23,"144 Jefferson St, Boston, MA 02215"
244324,USB-C Charging Cable,1,11.95,09/20/19 11:24,"298 Maple St, Los Angeles, CA 90001"
244325,AA Batteries (4-pack),1,3.84,09/05/19 21:20,"653 Washington St, San Francisco, CA 94016"
244326,iPhone,1,700,09/13/19 15:16,"342 9th St, San Francisco, CA 94016"
244327,ThinkPad Laptop,1,999.99,09/15/19 08:58,"93 Maple St, Seattle, WA 98101"
244328,Lightning Charging Cable,2,14.95,09/15/19 21:06,"154 Park St, Atlanta, GA 30301"
244329,AA Batteries (4-pack),1,3.84,09/03/19 18:09,"774 7th St, Austin, TX 73301"
244330,Vareebadd Phone,1,400,09/24/19 23:45,"224 12th St, New York City, NY 10001"
244331,Wired Headphones,1,11.99,09/22/19 08:57,"373 11th St, San Francisco, CA 94016"
244332,Apple Airpods Headphones,1,150,09/05/19 17:01,"516 Lakeview St, Boston, MA 02215"
244333,AAA Batteries (4-pack),1,2.99,09/26/19 00:00,"82 7th St, Los Angeles, CA 90001"
244334,AAA Batteries (4-pack),5,2.99,09/28/19 14:16,"513 6th St, Portland, OR 97035"
244335,Wired Headphones,1,11.99,09/19/19 19:58,"313 Willow St, San Francisco, CA 94016"
244336,27in FHD Monitor,1,149.99,09/06/19 12:03,"851 Cherry St, Los Angeles, CA 90001"
244337,20in Monitor,1,109.99,09/24/19 20:20,"171 Lincoln St, Dallas, TX 75001"
244338,AA Batteries (4-pack),1,3.84,09/30/19 18:19,"795 Washington St, San Francisco, CA 94016"
244339,Wired Headphones,1,11.99,09/24/19 21:40,"914 10th St, Los Angeles, CA 90001"
244340,Lightning Charging Cable,1,14.95,09/09/19 20:29,"290 Main St, San Francisco, CA 94016"
244341,27in FHD Monitor,1,149.99,09/12/19 17:00,"882 Jefferson St, San Francisco, CA 94016"
244342,AA Batteries (4-pack),1,3.84,09/19/19 19:00,"958 Jackson St, San Francisco, CA 94016"
244343,Lightning Charging Cable,1,14.95,09/21/19 16:57,"533 9th St, San Francisco, CA 94016"
244344,AAA Batteries (4-pack),1,2.99,09/06/19 20:49,"33 8th St, Los Angeles, CA 90001"
244345,AAA Batteries (4-pack),3,2.99,09/18/19 01:03,"782 13th St, San Francisco, CA 94016"
244346,Apple Airpods Headphones,1,150,09/14/19 13:30,"653 1st St, New York City, NY 10001"
244347,Wired Headphones,1,11.99,09/18/19 02:13,"750 Walnut St, Boston, MA 02215"
244348,AA Batteries (4-pack),1,3.84,09/04/19 08:35,"150 Ridge St, San Francisco, CA 94016"
244349,AA Batteries (4-pack),1,3.84,09/12/19 12:41,"956 North St, Seattle, WA 98101"
244350,Lightning Charging Cable,1,14.95,09/05/19 13:51,"127 Madison St, Boston, MA 02215"
244351,Lightning Charging Cable,1,14.95,09/24/19 16:57,"672 West St, Dallas, TX 75001"
244352,Wired Headphones,1,11.99,09/01/19 09:59,"491 12th St, New York City, NY 10001"
244353,Wired Headphones,1,11.99,09/28/19 00:46,"596 South St, New York City, NY 10001"
244354,Lightning Charging Cable,1,14.95,09/28/19 11:42,"137 Cherry St, Portland, OR 97035"
244355,Apple Airpods Headphones,1,150,09/03/19 01:27,"256 West St, Los Angeles, CA 90001"
244356,AA Batteries (4-pack),1,3.84,09/28/19 10:19,"231 Sunset St, San Francisco, CA 94016"
244357,Wired Headphones,1,11.99,09/14/19 01:57,"958 Ridge St, Los Angeles, CA 90001"
244358,Lightning Charging Cable,1,14.95,09/04/19 16:55,"910 Cherry St, Atlanta, GA 30301"
244359,Wired Headphones,2,11.99,09/16/19 08:53,"414 Lakeview St, Los Angeles, CA 90001"
244360,iPhone,1,700,09/17/19 00:44,"806 Cedar St, Atlanta, GA 30301"
244361,Apple Airpods Headphones,1,150,09/13/19 22:22,"384 Forest St, Boston, MA 02215"
244362,USB-C Charging Cable,1,11.95,09/15/19 03:14,"842 2nd St, Boston, MA 02215"
244363,34in Ultrawide Monitor,1,379.99,09/20/19 17:11,"944 Wilson St, Portland, ME 04101"
244364,Apple Airpods Headphones,1,150,09/10/19 00:04,"358 1st St, Portland, OR 97035"
244365,USB-C Charging Cable,1,11.95,09/26/19 12:39,"115 Meadow St, San Francisco, CA 94016"
244366,27in 4K Gaming Monitor,1,389.99,09/22/19 16:00,"350 Maple St, Austin, TX 73301"
244367,Flatscreen TV,1,300,09/16/19 18:47,"213 Lakeview St, New York City, NY 10001"
244368,Bose SoundSport Headphones,1,99.99,09/06/19 11:26,"857 Center St, Boston, MA 02215"
244369,USB-C Charging Cable,1,11.95,09/29/19 06:16,"544 Spruce St, San Francisco, CA 94016"
244370,AA Batteries (4-pack),1,3.84,09/02/19 20:39,"637 Jackson St, Los Angeles, CA 90001"
244371,Macbook Pro Laptop,1,1700,09/15/19 00:22,"130 13th St, San Francisco, CA 94016"
244372,Macbook Pro Laptop,1,1700,09/21/19 07:04,"493 Madison St, Los Angeles, CA 90001"
244373,AAA Batteries (4-pack),1,2.99,09/11/19 16:58,"328 6th St, Portland, OR 97035"
244374,Apple Airpods Headphones,1,150,09/25/19 17:28,"461 5th St, Portland, ME 04101"
244375,AA Batteries (4-pack),1,3.84,09/05/19 15:37,"194 Dogwood St, Seattle, WA 98101"
244376,Macbook Pro Laptop,1,1700,09/05/19 21:35,"383 Wilson St, Atlanta, GA 30301"
244377,AA Batteries (4-pack),2,3.84,09/20/19 17:28,"985 8th St, San Francisco, CA 94016"
244378,ThinkPad Laptop,1,999.99,09/04/19 00:58,"751 6th St, San Francisco, CA 94016"
244379,27in FHD Monitor,1,149.99,09/18/19 21:36,"287 Chestnut St, New York City, NY 10001"
244380,AA Batteries (4-pack),3,3.84,09/13/19 15:26,"98 Meadow St, Los Angeles, CA 90001"
244381,Wired Headphones,1,11.99,09/07/19 22:46,"493 South St, Seattle, WA 98101"
244382,Lightning Charging Cable,1,14.95,09/22/19 14:43,"525 Highland St, Dallas, TX 75001"
244383,Bose SoundSport Headphones,1,99.99,09/18/19 19:59,"524 Elm St, Los Angeles, CA 90001"
244384,Flatscreen TV,1,300,09/05/19 21:54,"347 Jackson St, Los Angeles, CA 90001"
244385,Wired Headphones,1,11.99,09/24/19 10:02,"492 1st St, Atlanta, GA 30301"
244386,AAA Batteries (4-pack),1,2.99,09/26/19 19:41,"557 4th St, Austin, TX 73301"
244387,AAA Batteries (4-pack),2,2.99,09/07/19 22:28,"2 River St, Los Angeles, CA 90001"
244387,USB-C Charging Cable,1,11.95,09/07/19 22:28,"2 River St, Los Angeles, CA 90001"
244388,27in 4K Gaming Monitor,1,389.99,09/25/19 18:53,"940 1st St, Atlanta, GA 30301"
244389,Vareebadd Phone,1,400,09/04/19 02:16,"817 Park St, San Francisco, CA 94016"
244389,USB-C Charging Cable,1,11.95,09/04/19 02:16,"817 Park St, San Francisco, CA 94016"
244389,Bose SoundSport Headphones,1,99.99,09/04/19 02:16,"817 Park St, San Francisco, CA 94016"
244390,USB-C Charging Cable,1,11.95,09/18/19 19:13,"773 10th St, Atlanta, GA 30301"
244391,20in Monitor,1,109.99,09/12/19 15:27,"876 Spruce St, San Francisco, CA 94016"
244392,USB-C Charging Cable,1,11.95,09/08/19 21:37,"298 Forest St, Dallas, TX 75001"
244393,27in FHD Monitor,1,149.99,09/05/19 17:37,"516 River St, San Francisco, CA 94016"
244394,27in 4K Gaming Monitor,1,389.99,09/14/19 21:21,"997 Park St, New York City, NY 10001"
244395,Apple Airpods Headphones,1,150,09/10/19 20:30,"868 Johnson St, Boston, MA 02215"
244396,iPhone,1,700,09/02/19 19:41,"57 Pine St, San Francisco, CA 94016"
244397,Wired Headphones,1,11.99,09/24/19 01:49,"361 Dogwood St, New York City, NY 10001"
244398,27in FHD Monitor,1,149.99,09/01/19 10:01,"415 River St, Boston, MA 02215"
244398,Wired Headphones,1,11.99,09/01/19 10:01,"415 River St, Boston, MA 02215"
244399,LG Dryer,1,600.0,09/21/19 20:28,"250 Hill St, Los Angeles, CA 90001"
244400,34in Ultrawide Monitor,1,379.99,09/05/19 19:29,"289 Main St, San Francisco, CA 94016"
244401,Apple Airpods Headphones,1,150,09/12/19 22:54,"316 2nd St, Atlanta, GA 30301"
244402,27in FHD Monitor,1,149.99,09/01/19 13:39,"569 Sunset St, New York City, NY 10001"
244403,USB-C Charging Cable,1,11.95,09/23/19 14:25,"316 Cherry St, Los Angeles, CA 90001"
244404,Lightning Charging Cable,1,14.95,09/05/19 16:36,"493 Lake St, Atlanta, GA 30301"
244405,AAA Batteries (4-pack),2,2.99,09/18/19 08:04,"241 Chestnut St, Los Angeles, CA 90001"
244406,Lightning Charging Cable,1,14.95,09/27/19 21:03,"125 Madison St, Dallas, TX 75001"
244407,iPhone,1,700,09/24/19 17:01,"306 Church St, Seattle, WA 98101"
244407,Lightning Charging Cable,1,14.95,09/24/19 17:01,"306 Church St, Seattle, WA 98101"
244408,Lightning Charging Cable,1,14.95,09/12/19 12:12,"722 Hill St, San Francisco, CA 94016"
244409,Lightning Charging Cable,1,14.95,09/08/19 11:29,"287 11th St, San Francisco, CA 94016"
244410,Google Phone,1,600,09/03/19 01:10,"567 Maple St, Seattle, WA 98101"
244411,AA Batteries (4-pack),1,3.84,09/26/19 10:33,"177 Willow St, San Francisco, CA 94016"
244412,27in 4K Gaming Monitor,1,389.99,09/19/19 19:05,"921 Church St, Seattle, WA 98101"
244413,Lightning Charging Cable,1,14.95,09/08/19 15:16,"959 Elm St, Los Angeles, CA 90001"
244414,27in FHD Monitor,1,149.99,09/28/19 21:07,"192 12th St, San Francisco, CA 94016"
244415,Lightning Charging Cable,1,14.95,09/15/19 17:34,"439 14th St, New York City, NY 10001"
244416,USB-C Charging Cable,1,11.95,09/24/19 19:33,"196 2nd St, Los Angeles, CA 90001"
244417,USB-C Charging Cable,1,11.95,09/14/19 17:49,"840 Sunset St, Los Angeles, CA 90001"
244418,USB-C Charging Cable,2,11.95,09/07/19 22:24,"655 Lakeview St, Los Angeles, CA 90001"
244419,20in Monitor,1,109.99,09/21/19 11:01,"462 5th St, Los Angeles, CA 90001"
244420,Lightning Charging Cable,1,14.95,09/04/19 17:44,"568 Chestnut St, Dallas, TX 75001"
244421,Wired Headphones,1,11.99,09/30/19 10:07,"215 Park St, Portland, ME 04101"
244422,Google Phone,1,600,09/04/19 20:34,"652 West St, New York City, NY 10001"
244422,Bose SoundSport Headphones,2,99.99,09/04/19 20:34,"652 West St, New York City, NY 10001"
244423,Vareebadd Phone,1,400,09/18/19 21:46,"566 7th St, Austin, TX 73301"
