Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
223238,USB-C Charging Cable,1,11.95,07/27/19 00:14,"535 Lakeview St, Austin, TX 73301"
223239,AA Batteries (4-pack),1,3.84,07/16/19 18:14,"436 Jefferson St, Portland, OR 97035"
223240,27in 4K Gaming Monitor,1,389.99,07/28/19 05:43,"448 1st St, Boston, MA 02215"
223241,AAA Batteries (4-pack),1,2.99,07/01/19 09:05,"765 8th St, New York City, NY 10001"
223242,AAA Batteries (4-pack),1,2.99,07/27/19 22:46,"921 Walnut St, New York City, NY 10001"
223243,Macbook Pro Laptop,1,1700,07/21/19 14:02,"187 7th St, New York City, NY 10001"
223244,AA Batteries (4-pack),2,3.84,07/26/19 11:19,"288 Forest St, Boston, MA 02215"
223245,Bose SoundSport Headphones,1,99.99,07/14/19 13:20,"520 Dogwood St, Atlanta, GA 30301"
223246,Lightning Charging Cable,1,14.95,07/21/19 19:26,"114 Church St, San Francisco, CA 94016"
223247,Apple Airpods Headphones,1,150,07/16/19 12:08,"312 Jefferson St, San Francisco, CA 94016"
223248,AAA Batteries (4-pack),1,2.99,07/14/19 18:29,"763 14th St, San Francisco, CA 94016"
223249,27in 4K Gaming Monitor,1,389.99,07/31/19 02:32,"357 Adams St, Los Angeles, CA 90001"
223250,Lightning Charging Cable,1,14.95,07/17/19 08:36,"261 5th St, New York City, NY 10001"
223251,Flatscreen TV,1,300,07/19/19 23:50,"355 River St, Seattle, WA 98101"
223252,Flatscreen TV,1,300,07/05/19 19:36,"613 Wilson St, Portland, OR 97035"
223253,iPhone,1,700,07/16/19 19:01,"203 Main St, Atlanta, GA 30301"
223254,Google Phone,1,600,07/28/19 05:43,"997 Spruce St, Boston, MA 02215"
223255,AAA Batteries (4-pack),1,2.99,07/16/19 15:45,"443 7th St, Atlanta, GA 30301"
223256,AA Batteries (4-pack),1,3.84,07/05/19 20:18,"629 Chestnut St, Seattle, WA 98101"
223257,27in FHD Monitor,1,149.99,07/28/19 15:28,"32 Elm St, Boston, MA 02215"
223258,Lightning Charging Cable,1,14.95,07/25/19 10:13,"350 5th St, Los Angeles, CA 90001"
223259,Apple Airpods Headphones,1,150,07/28/19 09:35,"757 Meadow St, San Francisco, CA 94016"
223260,Flatscreen TV,1,300,07/29/19 17:47,"82 Lincoln St, Portland, OR 97035"
223261,AA Batteries (4-pack),1,3.84,07/16/19 19:27,"180 Highland St, Dallas, TX 75001"
223262,AA Batteries (4-pack),2,3.84,07/19/19 22:12,"387 Center St, San Francisco, CA 94016"
223263,Macbook Pro Laptop,1,1700,07/11/19 10:57,"503 Dogwood St, San Francisco, CA 94016"
223264,AA Batteries (4-pack),1,3.84,07/24/19 10:23,"696 South St, San Francisco, CA 94016"
223265,AA Batteries (4-pack),1,3.84,07/04/19 19:54,"643 6th St, Atlanta, GA 30301"
223266,AAA Batteries (4-pack),1,2.99,07/14/19 06:16,"315 Spruce St, New York City, NY 10001"
223267,27in FHD Monitor,1,149.99,07/01/19 20:25,"139 Main St, San Francisco, CA 94016"
223268,USB-C Charging Cable,1,11.95,07/24/19 17:37,"59 4th St, Boston, MA 02215"
223269,Flatscreen TV,1,300,07/29/19 07:10,"239 Wilson St, Los Angeles, CA 90001"
223270,Wired Headphones,1,11.99,08/01/19 00:49,"78 Pine St, Los Angeles, CA 90001"
223271,27in 4K Gaming Monitor,1,389.99,07/27/19 21:22,"457 Elm St, Boston, MA 02215"
223272,LG Dryer,1,600.0,07/24/19 10:48,"375 Ridge St, Dallas, TX 75001"
223273,Apple Airpods Headphones,1,150,07/24/19 11:34,"12 Washington St, San Francisco, CA 94016"
223274,ThinkPad Laptop,1,999.99,07/22/19 12:22,"468 8th St, Los Angeles, CA 90001"
223275,AA Batteries (4-pack),1,3.84,07/16/19 17:28,"572 Madison St, Dallas, TX 75001"
223276,Bose SoundSport Headphones,1,99.99,07/08/19 10:59,"790 Hickory St, Atlanta, GA 30301"
223277,USB-C Charging Cable,1,11.95,07/05/19 19:42,"522 2nd St, Los Angeles, CA 90001"
223278,USB-C Charging Cable,1,11.95,07/04/19 09:25,"534 Cedar St, San Francisco, CA 94016"
223279,USB-C Charging Cable,1,11.95,07/08/19 17:51,"456 Pine St, Los Angeles, CA 90001"
223280,Wired Headphones,1,11.99,07/24/19 11:19,"955 5th St, San Francisco, CA 94016"
223281,27in FHD Monitor,1,149.99,07/14/19 14:54,"24 11th St, New York City, NY 10001"
223282,AA Batteries (4-pack),1,3.84,07/09/19 12:54,"335 4th St, San Francisco, CA 94016"
223283,20in Monitor,1,109.99,07/11/19 12:30,"318 Dogwood St, San Francisco, CA 94016"
223284,Apple Airpods Headphones,1,150,07/02/19 22:04,"562 14th St, San Francisco, CA 94016"
223285,AA Batteries (4-pack),1,3.84,07/04/19 15:21,"111 12th St, San Francisco, CA 94016"
223286,AA Batteries (4-pack),1,3.84,07/30/19 17:14,"286 South St, Los Angeles, CA 90001"
223287,Wired Headphones,1,11.99,07/12/19 21:07,"510 Chestnut St, New York City, NY 10001"
223288,AAA Batteries (4-pack),1,2.99,07/13/19 12:32,"869 Sunset St, San Francisco, CA 94016"
223289,20in Monitor,1,109.99,07/30/19 16:58,"147 Lakeview St, San Francisco, CA 94016"
223290,Wired Headphones,1,11.99,07/24/19 15:46,"790 10th St, New York City, NY 10001"
223291,AA Batteries (4-pack),2,3.84,07/15/19 18:37,"470 13th St, Boston, MA 02215"
223292,Google Phone,1,600,07/30/19 13:57,"210 West St, Atlanta, GA 30301"
223293,USB-C Charging Cable,1,11.95,07/20/19 13:44,"612 Lake St, San Francisco, CA 94016"
223294,Google Phone,1,600,07/03/19 10:41,"382 Center St, Boston, MA 02215"
223294,Wired Headphones,1,11.99,07/03/19 10:41,"382 Center St, Boston, MA 02215"
223294,Wired Headphones,1,11.99,07/03/19 10:41,"382 Center St, Boston, MA 02215"
223295,Flatscreen TV,1,300,07/10/19 14:44,"731 Johnson St, Los Angeles, CA 90001"
223296,34in Ultrawide Monitor,1,379.99,07/31/19 12:19,"163 Dogwood St, Dallas, TX 75001"
223297,Vareebadd Phone,1,400,07/22/19 17:51,"776 North St, Los Angeles, CA 90001"
223298,Wired Headphones,1,11.99,07/16/19 18:33,"899 West St, Los Angeles, CA 90001"
223299,AA Batteries (4-pack),1,3.84,07/17/19 08:29,"336 Adams St, Portland, OR 97035"
223299,AA Batteries (4-pack),1,3.84,07/17/19 08:29,"336 Adams St, Portland, OR 97035"
223300,Apple Airpods Headphones,1,150,07/31/19 09:28,"98 14th St, Portland, ME 04101"
223301,AAA Batteries (4-pack),1,2.99,07/18/19 18:22,"313 7th St, Boston, MA 02215"
223302,Wired Headphones,1,11.99,07/07/19 20:03,"9 Highland St, San Francisco, CA 94016"
223303,AAA Batteries (4-pack),1,2.99,07/31/19 20:34,"8 Chestnut St, Los Angeles, CA 90001"
223304,Wired Headphones,1,11.99,07/19/19 20:04,"662 Spruce St, San Francisco, CA 94016"
223305,27in FHD Monitor,1,149.99,07/14/19 12:16,"658 Highland St, Boston, MA 02215"
223306,Lightning Charging Cable,1,14.95,07/06/19 19:24,"813 Lake St, San Francisco, CA 94016"
223307,iPhone,1,700,07/08/19 10:23,"679 Meadow St, Dallas, TX 75001"
223307,Wired Headphones,1,11.99,07/08/19 10:23,"679 Meadow St, Dallas, TX 75001"
223308,iPhone,1,700,07/21/19 00:14,"603 Park St, Atlanta, GA 30301"
223309,Google Phone,1,600,07/30/19 08:58,"619 12th St, San Francisco, CA 94016"
223309,USB-C Charging Cable,1,11.95,07/30/19 08:58,"619 12th St, San Francisco, CA 94016"
223309,Lightning Charging Cable,1,14.95,07/30/19 08:58,"619 12th St, San Francisco, CA 94016"
223310,27in FHD Monitor,1,149.99,07/05/19 11:42,"528 Johnson St, San Francisco, CA 94016"
223311,AA Batteries (4-pack),1,3.84,07/14/19 15:24,"425 North St, San Francisco, CA 94016"
223312,27in FHD Monitor,1,149.99,07/04/19 18:40,"815 4th St, San Francisco, CA 94016"
223313,Wired Headphones,1,11.99,07/12/19 07:38,"21 Jefferson St, New York City, NY 10001"
223314,AAA Batteries (4-pack),1,2.99,07/26/19 19:02,"437 4th St, New York City, NY 10001"
223315,Bose SoundSport Headphones,1,99.99,07/24/19 08:05,"885 Washington St, Los Angeles, CA 90001"
223316,AAA Batteries (4-pack),1,2.99,07/29/19 20:51,"763 14th St, Los Angeles, CA 90001"
223317,34in Ultrawide Monitor,1,379.99,07/25/19 13:25,"473 Hickory St, Portland, ME 04101"
223318,Lightning Charging Cable,1,14.95,07/24/19 09:43,"310 13th St, Boston, MA 02215"
223318,Bose SoundSport Headphones,1,99.99,07/24/19 09:43,"310 13th St, Boston, MA 02215"
223319,Lightning Charging Cable,1,14.95,07/05/19 11:53,"857 Pine St, Seattle, WA 98101"
223320,Google Phone,1,600,07/29/19 20:31,"613 7th St, San Francisco, CA 94016"
223321,Apple Airpods Headphones,1,150,07/27/19 17:06,"964 Washington St, San Francisco, CA 94016"
223322,27in FHD Monitor,1,149.99,07/24/19 14:03,"796 Willow St, Portland, OR 97035"
223323,Bose SoundSport Headphones,1,99.99,07/11/19 21:10,"587 10th St, Los Angeles, CA 90001"
223324,Lightning Charging Cable,1,14.95,07/06/19 20:11,"816 14th St, Atlanta, GA 30301"
223325,Wired Headphones,1,11.99,07/03/19 13:03,"920 Adams St, San Francisco, CA 94016"
223326,USB-C Charging Cable,1,11.95,07/10/19 11:40,"317 10th St, Atlanta, GA 30301"
223327,AA Batteries (4-pack),1,3.84,07/05/19 10:43,"753 Cherry St, New York City, NY 10001"
223328,Google Phone,1,600,07/08/19 16:51,"531 Hill St, San Francisco, CA 94016"
223329,AAA Batteries (4-pack),1,2.99,07/14/19 21:05,"686 Cedar St, San Francisco, CA 94016"
223330,34in Ultrawide Monitor,1,379.99,07/20/19 19:56,"416 Forest St, Portland, OR 97035"
223331,Macbook Pro Laptop,1,1700,07/14/19 21:03,"261 6th St, San Francisco, CA 94016"
223332,USB-C Charging Cable,1,11.95,07/04/19 22:43,"605 West St, Boston, MA 02215"
223333,27in 4K Gaming Monitor,1,389.99,07/23/19 22:34,"563 12th St, Austin, TX 73301"
223334,Macbook Pro Laptop,1,1700,07/03/19 23:17,"172 Elm St, Dallas, TX 75001"
223335,Flatscreen TV,1,300,07/28/19 14:24,"665 North St, New York City, NY 10001"
223336,Apple Airpods Headphones,1,150,07/24/19 10:23,"77 Washington St, Dallas, TX 75001"
223337,AA Batteries (4-pack),1,3.84,07/20/19 18:01,"766 Wilson St, Atlanta, GA 30301"
223338,Bose SoundSport Headphones,1,99.99,07/07/19 12:38,"762 West St, Los Angeles, CA 90001"
223339,AA Batteries (4-pack),1,3.84,07/20/19 16:56,"635 1st St, San Francisco, CA 94016"
223340,AAA Batteries (4-pack),2,2.99,07/10/19 14:22,"198 Ridge St, Los Angeles, CA 90001"
223341,LG Dryer,1,600.0,07/13/19 09:15,"757 Adams St, San Francisco, CA 94016"
223342,Lightning Charging Cable,1,14.95,07/28/19 16:43,"210 West St, San Francisco, CA 94016"
223343,AAA Batteries (4-pack),1,2.99,07/12/19 19:32,"811 14th St, Seattle, WA 98101"
223344,Apple Airpods Headphones,1,150,07/31/19 19:36,"374 Willow St, San Francisco, CA 94016"
223345,AAA Batteries (4-pack),1,2.99,07/11/19 19:27,"794 14th St, Dallas, TX 75001"
223346,iPhone,1,700,07/15/19 19:51,"996 9th St, San Francisco, CA 94016"
223347,AAA Batteries (4-pack),1,2.99,07/29/19 10:28,"123 West St, Boston, MA 02215"
223348,Google Phone,1,600,07/17/19 00:24,"146 Lake St, Atlanta, GA 30301"
223349,AAA Batteries (4-pack),4,2.99,07/11/19 18:05,"719 10th St, Seattle, WA 98101"
223350,Lightning Charging Cable,2,14.95,07/31/19 17:12,"321 Chestnut St, San Francisco, CA 94016"
223351,Bose SoundSport Headphones,1,99.99,07/05/19 15:21,"648 Cherry St, San Francisco, CA 94016"
223352,34in Ultrawide Monitor,1,379.99,07/08/19 11:05,"27 Elm St, Boston, MA 02215"
223353,Apple Airpods Headphones,1,150,07/05/19 05:31,"62 14th St, San Francisco, CA 94016"
,,,,,
223354,34in Ultrawide Monitor,1,379.99,07/06/19 09:52,"494 West St, Los Angeles, CA 90001"
223355,20in Monitor,1,109.99,07/29/19 08:11,"548 West St, Boston, MA 02215"
223356,USB-C Charging Cable,1,11.95,07/11/19 17:03,"572 Jefferson St, Los Angeles, CA 90001"
223357,20in Monitor,1,109.99,07/04/19 15:27,"66 Cherry St, Seattle, WA 98101"
223358,ThinkPad Laptop,1,999.99,07/18/19 15:33,"356 Lake St, Los Angeles, CA 90001"
223359,USB-C Charging Cable,1,11.95,07/01/19 09:02,"311 West St, Los Angeles, CA 90001"
223360,27in FHD Monitor,1,149.99,07/29/19 13:18,"373 6th St, New York City, NY 10001"
223361,Apple Airpods Headphones,1,150,07/24/19 13:35,"39 Washington St, New York City, NY 10001"
223362,Wired Headphones,1,11.99,07/11/19 09:04,"723 South St, Los Angeles, CA 90001"
223363,AAA Batteries (4-pack),1,2.99,07/09/19 14:14,"243 Johnson St, San Francisco, CA 94016"
223364,Apple Airpods Headphones,1,150,07/24/19 16:47,"500 5th St, San Francisco, CA 94016"
223365,USB-C Charging Cable,1,11.95,07/24/19 00:39,"577 River St, San Francisco, CA 94016"
223366,AA Batteries (4-pack),2,3.84,07/05/19 17:22,"853 River St, Austin, TX 73301"
223367,AAA Batteries (4-pack),1,2.99,07/06/19 17:19,"453 Highland St, Seattle, WA 98101"
223368,Google Phone,1,600,07/25/19 12:49,"84 Madison St, Austin, TX 73301"
223368,USB-C Charging Cable,1,11.95,07/25/19 12:49,"84 Madison St, Austin, TX 73301"
223368,Wired Headphones,2,11.99,07/25/19 12:49,"84 Madison St, Austin, TX 73301"
223369,Macbook Pro Laptop,1,1700,07/21/19 18:04,"562 8th St, Los Angeles, CA 90001"
223370,USB-C Charging Cable,1,11.95,07/23/19 14:35,"809 Willow St, San Francisco, CA 94016"
223371,27in FHD Monitor,1,149.99,07/29/19 14:14,"452 Adams St, Austin, TX 73301"
223372,AAA Batteries (4-pack),1,2.99,07/27/19 12:36,"496 Wilson St, Portland, OR 97035"
223373,AAA Batteries (4-pack),2,2.99,07/01/19 05:59,"540 Madison St, Boston, MA 02215"
223374,Bose SoundSport Headphones,1,99.99,07/22/19 17:47,"820 Lake St, Los Angeles, CA 90001"
223375,USB-C Charging Cable,2,11.95,07/21/19 15:56,"59 4th St, Los Angeles, CA 90001"
223376,Apple Airpods Headphones,1,150,07/14/19 09:31,"337 Walnut St, Atlanta, GA 30301"
223377,iPhone,1,700,07/06/19 01:30,"229 Adams St, New York City, NY 10001"
223378,Macbook Pro Laptop,1,1700,07/21/19 18:48,"744 4th St, New York City, NY 10001"
223379,USB-C Charging Cable,1,11.95,07/07/19 18:34,"535 8th St, San Francisco, CA 94016"
223380,Lightning Charging Cable,1,14.95,07/07/19 23:03,"338 10th St, Portland, OR 97035"
223381,iPhone,1,700,07/19/19 10:02,"336 Wilson St, Seattle, WA 98101"
223381,Lightning Charging Cable,2,14.95,07/19/19 10:02,"336 Wilson St, Seattle, WA 98101"
223381,Apple Airpods Headphones,1,150,07/19/19 10:02,"336 Wilson St, Seattle, WA 98101"
223382,AAA Batteries (4-pack),1,2.99,07/01/19 15:22,"898 Cedar St, Dallas, TX 75001"
223383,Lightning Charging Cable,1,14.95,07/16/19 21:05,"590 Washington St, Seattle, WA 98101"
223384,ThinkPad Laptop,1,999.99,07/04/19 12:21,"635 Washington St, Dallas, TX 75001"
223385,Bose SoundSport Headphones,1,99.99,07/29/19 19:31,"238 Hickory St, Boston, MA 02215"
223386,Lightning Charging Cable,1,14.95,07/11/19 06:45,"293 Johnson St, Boston, MA 02215"
223387,20in Monitor,1,109.99,07/24/19 00:12,"449 Walnut St, Portland, OR 97035"
223388,iPhone,1,700,07/05/19 18:41,"695 Hill St, San Francisco, CA 94016"
223389,AA Batteries (4-pack),2,3.84,07/28/19 18:15,"197 Cherry St, Los Angeles, CA 90001"
223389,Wired Headphones,1,11.99,07/28/19 18:15,"197 Cherry St, Los Angeles, CA 90001"
223390,USB-C Charging Cable,1,11.95,07/06/19 12:49,"296 8th St, Dallas, TX 75001"
223391,34in Ultrawide Monitor,1,379.99,07/27/19 19:10,"581 Adams St, San Francisco, CA 94016"
223392,Lightning Charging Cable,1,14.95,07/20/19 17:13,"324 7th St, San Francisco, CA 94016"
223393,27in FHD Monitor,1,149.99,07/17/19 23:47,"282 Willow St, Dallas, TX 75001"
223394,Lightning Charging Cable,1,14.95,07/04/19 13:31,"899 4th St, Austin, TX 73301"
223395,Apple Airpods Headphones,1,150,07/19/19 15:26,"128 North St, Dallas, TX 75001"
223396,AAA Batteries (4-pack),1,2.99,07/20/19 11:21,"629 Park St, Dallas, TX 75001"
223397,Apple Airpods Headphones,1,150,07/09/19 12:37,"190 9th St, Atlanta, GA 30301"
223398,Google Phone,1,600,07/03/19 15:04,"605 2nd St, Atlanta, GA 30301"
223398,USB-C Charging Cable,1,11.95,07/03/19 15:04,"605 2nd St, Atlanta, GA 30301"
223399,Lightning Charging Cable,1,14.95,07/31/19 12:41,"250 Lincoln St, San Francisco, CA 94016"
223400,USB-C Charging Cable,1,11.95,07/12/19 18:38,"797 9th St, Portland, OR 97035"
223401,AA Batteries (4-pack),3,3.84,07/24/19 21:42,"572 13th St, Los Angeles, CA 90001"
223402,Bose SoundSport Headphones,1,99.99,07/07/19 13:24,"435 11th St, New York City, NY 10001"
223403,34in Ultrawide Monitor,1,379.99,07/15/19 19:51,"529 Maple St, Dallas, TX 75001"
223404,USB-C Charging Cable,1,11.95,07/17/19 16:04,"236 Jackson St, San Francisco, CA 94016"
223405,USB-C Charging Cable,1,11.95,07/02/19 14:41,"760 Willow St, New York City, NY 10001"
223406,Apple Airpods Headphones,1,150,07/08/19 21:33,"548 4th St, New York City, NY 10001"
223407,Lightning Charging Cable,1,14.95,07/12/19 23:50,"618 Main St, Boston, MA 02215"
223408,20in Monitor,1,109.99,07/10/19 11:08,"919 West St, New York City, NY 10001"
223409,34in Ultrawide Monitor,1,379.99,07/03/19 20:46,"970 Center St, San Francisco, CA 94016"
223410,Google Phone,1,600,07/13/19 14:30,"153 Sunset St, San Francisco, CA 94016"
223411,Flatscreen TV,1,300,07/28/19 00:24,"346 8th St, New York City, NY 10001"
223412,iPhone,1,700,07/08/19 16:38,"69 Forest St, Atlanta, GA 30301"
223413,Wired Headphones,1,11.99,07/29/19 06:51,"410 Washington St, San Francisco, CA 94016"
223414,Apple Airpods Headphones,1,150,07/12/19 08:50,"356 Walnut St, Boston, MA 02215"
223415,Bose SoundSport Headphones,1,99.99,07/18/19 22:27,"41 Sunset St, Los Angeles, CA 90001"
223416,AA Batteries (4-pack),1,3.84,07/29/19 23:44,"332 10th St, Boston, MA 02215"
223417,AA Batteries (4-pack),1,3.84,07/10/19 04:53,"810 Lakeview St, Seattle, WA 98101"
223418,USB-C Charging Cable,1,11.95,07/18/19 15:25,"50 Meadow St, Austin, TX 73301"
223419,Bose SoundSport Headphones,1,99.99,07/24/19 17:40,"912 2nd St, Los Angeles, CA 90001"
223420,USB-C Charging Cable,1,11.95,07/10/19 15:58,"96 5th St, Los Angeles, CA 90001"
223421,AAA Batteries (4-pack),1,2.99,07/22/19 19:52,"541 Spruce St, Los Angeles, CA 90001"
223422,Apple Airpods Headphones,1,150,07/06/19 16:36,"557 Pine St, San Francisco, CA 94016"
223423,AA Batteries (4-pack),2,3.84,07/23/19 23:44,"47 River St, Austin, TX 73301"
223424,AAA Batteries (4-pack),1,2.99,07/02/19 11:46,"732 Meadow St, Austin, TX 73301"
223425,Apple Airpods Headphones,1,150,07/03/19 11:40,"706 Johnson St, New York City, NY 10001"
223426,iPhone,1,700,07/01/19 18:06,"845 5th St, Austin, TX 73301"
223427,Lightning Charging Cable,1,14.95,07/06/19 20:58,"57 Washington St, Portland, ME 04101"
223428,Macbook Pro Laptop,1,1700,07/12/19 10:02,"182 Park St, Portland, OR 97035"
223429,34in Ultrawide Monitor,1,379.99,07/28/19 21:24,"960 Lincoln St, New York City, NY 10001"
223430,Lightning Charging Cable,1,14.95,07/02/19 15:42,"650 Dogwood St, Boston, MA 02215"
223431,Wired Headphones,1,11.99,07/12/19 20:36,"907 Chestnut St, Portland, ME 04101"
223432,Apple Airpods Headphones,1,150,07/29/19 10:10,"803 Willow St, Portland, ME 04101"
223433,USB-C Charging Cable,2,11.95,07/02/19 13:38,"18 Cherry St, San Francisco, CA 94016"
223434,AA Batteries (4-pack),1,3.84,07/21/19 03:20,"839 North St, Atlanta, GA 30301"
223435,AA Batteries (4-pack),1,3.84,07/27/19 13:03,"484 Lincoln St, San Francisco, CA 94016"
223436,AAA Batteries (4-pack),1,2.99,07/11/19 14:21,"733 13th St, Boston, MA 02215"
223437,AA Batteries (4-pack),2,3.84,07/29/19 16:52,"151 13th St, Seattle, WA 98101"
223438,27in 4K Gaming Monitor,1,389.99,07/03/19 10:51,"777 Hickory St, Portland, OR 97035"
223439,Flatscreen TV,1,300,07/10/19 10:47,"586 Pine St, Boston, MA 02215"
223440,27in FHD Monitor,1,149.99,07/09/19 10:27,"315 4th St, New York City, NY 10001"
223441,Wired Headphones,1,11.99,07/06/19 15:04,"287 Meadow St, Los Angeles, CA 90001"
223442,Bose SoundSport Headphones,1,99.99,07/16/19 18:29,"979 Main St, San Francisco, CA 94016"
223443,Apple Airpods Headphones,1,150,07/23/19 18:38,"710 Highland St, New York City, NY 10001"
223444,AAA Batteries (4-pack),2,2.99,07/04/19 18:14,"373 Lake St, New York City, NY 10001"
223445,iPhone,1,700,07/11/19 12:52,"316 Elm St, Boston, MA 02215"
223445,Lightning Charging Cable,1,14.95,07/11/19 12:52,"316 Elm St, Boston, MA 02215"
223445,Apple Airpods Headphones,1,150,07/11/19 12:52,"316 Elm St, Boston, MA 02215"
223446,iPhone,1,700,07/29/19 09:28,"65 7th St, Dallas, TX 75001"
223447,Vareebadd Phone,1,400,07/19/19 19:53,"758 North St, San Francisco, CA 94016"
223447,USB-C Charging Cable,1,11.95,07/19/19 19:53,"758 North St, San Francisco, CA 94016"
223448,Bose SoundSport Headphones,1,99.99,07/19/19 08:57,"385 River St, Boston, MA 02215"
223449,Apple Airpods Headphones,1,150,07/01/19 08:35,"358 North St, Los Angeles, CA 90001"
223450,Apple Airpods Headphones,1,150,07/31/19 15:22,"957 Pine St, San Francisco, CA 94016"
223451,27in 4K Gaming Monitor,1,389.99,07/16/19 16:32,"977 6th St, Seattle, WA 98101"
223452,Lightning Charging Cable,1,14.95,07/01/19 19:09,"110 Walnut St, New York City, NY 10001"
223453,Apple Airpods Headphones,1,150,07/25/19 12:55,"754 Hill St, Los Angeles, CA 90001"
223454,AA Batteries (4-pack),1,3.84,07/19/19 09:52,"138 6th St, Boston, MA 02215"
223455,AA Batteries (4-pack),1,3.84,07/25/19 15:43,"819 Forest St, Dallas, TX 75001"
223456,Wired Headphones,1,11.99,07/12/19 20:40,"661 Cherry St, San Francisco, CA 94016"
223457,AA Batteries (4-pack),1,3.84,07/24/19 09:06,"251 Hickory St, Los Angeles, CA 90001"
223458,Apple Airpods Headphones,1,150,07/04/19 14:20,"452 South St, Atlanta, GA 30301"
223459,AA Batteries (4-pack),1,3.84,07/23/19 09:37,"329 13th St, Boston, MA 02215"
223460,iPhone,1,700,07/27/19 08:21,"464 Hill St, Los Angeles, CA 90001"
223461,Lightning Charging Cable,2,14.95,07/17/19 09:40,"681 Park St, Los Angeles, CA 90001"
223462,Lightning Charging Cable,1,14.95,07/16/19 14:20,"385 4th St, Los Angeles, CA 90001"
223463,Bose SoundSport Headphones,1,99.99,07/03/19 18:03,"347 Jefferson St, Los Angeles, CA 90001"
223464,Wired Headphones,1,11.99,07/15/19 12:43,"737 4th St, New York City, NY 10001"
223465,Lightning Charging Cable,2,14.95,07/11/19 00:26,"751 14th St, Atlanta, GA 30301"
223466,Wired Headphones,1,11.99,07/29/19 14:10,"540 Park St, Portland, OR 97035"
223467,LG Washing Machine,1,600.0,07/10/19 11:06,"650 Lake St, Boston, MA 02215"
223468,27in FHD Monitor,1,149.99,07/16/19 20:20,"611 North St, Austin, TX 73301"
223469,USB-C Charging Cable,1,11.95,07/22/19 07:22,"640 2nd St, San Francisco, CA 94016"
223470,Apple Airpods Headphones,1,150,07/25/19 14:53,"682 Adams St, New York City, NY 10001"
223471,Bose SoundSport Headphones,1,99.99,07/15/19 08:18,"491 Lake St, New York City, NY 10001"
223472,USB-C Charging Cable,2,11.95,07/25/19 18:39,"870 Sunset St, Los Angeles, CA 90001"
223473,Macbook Pro Laptop,1,1700,07/23/19 01:51,"35 Maple St, Boston, MA 02215"
223474,Wired Headphones,1,11.99,07/18/19 14:23,"542 Spruce St, Dallas, TX 75001"
223475,Wired Headphones,1,11.99,07/21/19 14:32,"834 Hill St, San Francisco, CA 94016"
223476,Apple Airpods Headphones,1,150,07/02/19 13:59,"160 Jackson St, Austin, TX 73301"
223477,Bose SoundSport Headphones,1,99.99,07/02/19 17:29,"644 Sunset St, San Francisco, CA 94016"
223478,AAA Batteries (4-pack),1,2.99,07/13/19 21:18,"727 Church St, Dallas, TX 75001"
223479,Flatscreen TV,1,300,07/02/19 20:28,"517 9th St, Austin, TX 73301"
223480,iPhone,1,700,07/21/19 11:28,"979 Forest St, San Francisco, CA 94016"
223481,Apple Airpods Headphones,1,150,07/02/19 14:31,"897 6th St, Boston, MA 02215"
223482,Macbook Pro Laptop,1,1700,07/19/19 15:10,"226 14th St, Portland, OR 97035"
223483,27in FHD Monitor,1,149.99,07/05/19 13:29,"359 11th St, Los Angeles, CA 90001"
223484,Wired Headphones,1,11.99,07/06/19 12:47,"920 Lincoln St, New York City, NY 10001"
223485,Wired Headphones,1,11.99,07/05/19 11:55,"501 Johnson St, Portland, OR 97035"
223485,Apple Airpods Headphones,1,150,07/05/19 11:55,"501 Johnson St, Portland, OR 97035"
223486,Lightning Charging Cable,1,14.95,07/08/19 11:52,"368 8th St, San Francisco, CA 94016"
223487,AA Batteries (4-pack),2,3.84,07/17/19 17:21,"860 Lake St, San Francisco, CA 94016"
223487,Google Phone,1,600,07/17/19 17:21,"860 Lake St, San Francisco, CA 94016"
223488,AA Batteries (4-pack),2,3.84,07/30/19 22:52,"805 12th St, New York City, NY 10001"
223488,AA Batteries (4-pack),2,3.84,07/30/19 22:52,"805 12th St, New York City, NY 10001"
223489,AAA Batteries (4-pack),1,2.99,07/03/19 09:11,"35 8th St, San Francisco, CA 94016"
223490,AA Batteries (4-pack),1,3.84,07/03/19 13:17,"259 West St, San Francisco, CA 94016"
223491,iPhone,1,700,07/22/19 22:07,"162 Washington St, Atlanta, GA 30301"
223492,USB-C Charging Cable,1,11.95,07/27/19 08:16,"442 Spruce St, San Francisco, CA 94016"
223493,27in 4K Gaming Monitor,1,389.99,07/03/19 12:16,"344 North St, Atlanta, GA 30301"
223494,27in FHD Monitor,1,149.99,07/12/19 18:38,"347 Cherry St, Los Angeles, CA 90001"
223495,Bose SoundSport Headphones,1,99.99,07/24/19 10:41,"981 Church St, Boston, MA 02215"
223496,Google Phone,1,600,07/31/19 15:16,"751 Jackson St, Atlanta, GA 30301"
223497,USB-C Charging Cable,1,11.95,07/24/19 11:27,"277 1st St, Boston, MA 02215"
223498,27in FHD Monitor,1,149.99,07/05/19 18:33,"158 Park St, Austin, TX 73301"
223499,USB-C Charging Cable,1,11.95,07/26/19 20:48,"278 Jackson St, Boston, MA 02215"
223500,iPhone,1,700,07/08/19 23:54,"185 Jackson St, Seattle, WA 98101"
223501,Wired Headphones,1,11.99,07/16/19 13:27,"428 9th St, Dallas, TX 75001"
