Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
303786,AAA Batteries (4-pack),7,2.99,12/03/19 13:08,"465 Lincoln St, Los Angeles, CA 90001"
303787,Bose SoundSport Headphones,1,99.99,12/31/19 19:49,"376 Willow St, Boston, MA 02215"
303788,Lightning Charging Cable,1,14.95,12/10/19 07:52,"411 13th St, San Francisco, CA 94016"
303789,AAA Batteries (4-pack),1,2.99,12/25/19 14:29,"199 Sunset St, Boston, MA 02215"
303790,USB-C Charging Cable,1,11.95,12/03/19 20:00,"445 Cherry St, Seattle, WA 98101"
303791,USB-C Charging Cable,1,11.95,12/29/19 19:44,"291 6th St, New York City, NY 10001"
303792,27in FHD Monitor,1,149.99,12/16/19 20:43,"362 12th St, Atlanta, GA 30301"
303793,AAA Batteries (4-pack),2,2.99,12/31/19 15:06,"762 5th St, San Francisco, CA 94016"
303794,USB-C Charging Cable,1,11.95,12/14/19 12:39,"874 5th St, New York City, NY 10001"
303795,USB-C Charging Cable,1,11.95,12/19/19 23:26,"253 Ridge St, Dallas, TX 75001"
303796,AAA Batteries (4-pack),2,2.99,12/14/19 16:25,"436 Hickory St, Seattle, WA 98101"
303797,Lightning Charging Cable,1,14.95,12/11/19 01:18,"657 Chestnut St, Dallas, TX 75001"
303798,Apple Airpods Headphones,1,150,12/20/19 13:47,"140 Madison St, San Francisco, CA 94016"
303799,AA Batteries (4-pack),3,3.84,12/07/19 19:00,"375 Highland St, New York City, NY 10001"
303800,Lightning Charging Cable,1,14.95,12/07/19 15:01,"296 Jackson St, Los Angeles, CA 90001"
303801,27in 4K Gaming Monitor,1,389.99,12/24/19 17:04,"163 Forest St, Seattle, WA 98101"
303802,Apple Airpods Headphones,1,150,12/08/19 10:46,"380 6th St, New York City, NY 10001"
303803,Bose SoundSport Headphones,1,99.99,12/17/19 14:21,"356 Church St, Boston, MA 02215"
303804,AA Batteries (4-pack),1,3.84,12/20/19 21:49,"749 West St, Los Angeles, CA 90001"
303805,AA Batteries (4-pack),1,3.84,12/04/19 07:38,"430 Center St, San Francisco, CA 94016"
303806,Bose SoundSport Headphones,1,99.99,12/24/19 11:53,"437 West St, New York City, NY 10001"
303807,LG Washing Machine,1,600.0,12/10/19 01:28,"891 Johnson St, San Francisco, CA 94016"
303808,AA Batteries (4-pack),1,3.84,12/25/19 19:53,"386 Hill St, Dallas, TX 75001"
303809,iPhone,1,700,12/12/19 10:15,"795 10th St, Dallas, TX 75001"
303810,AAA Batteries (4-pack),1,2.99,12/24/19 16:50,"170 North St, San Francisco, CA 94016"
303811,Flatscreen TV,1,300,12/05/19 16:23,"447 Park St, San Francisco, CA 94016"
303812,Lightning Charging Cable,1,14.95,12/14/19 18:59,"579 4th St, Dallas, TX 75001"
303813,Wired Headphones,1,11.99,12/25/19 17:29,"862 Hickory St, Seattle, WA 98101"
303814,AAA Batteries (4-pack),1,2.99,12/12/19 19:04,"762 7th St, Los Angeles, CA 90001"
303815,ThinkPad Laptop,1,999.99,12/25/19 15:43,"404 7th St, Seattle, WA 98101"
303816,34in Ultrawide Monitor,1,379.99,12/18/19 14:47,"43 Meadow St, San Francisco, CA 94016"
303817,AAA Batteries (4-pack),2,2.99,12/03/19 17:33,"698 Church St, Los Angeles, CA 90001"
303818,27in 4K Gaming Monitor,1,389.99,12/19/19 15:50,"289 River St, New York City, NY 10001"
303819,27in FHD Monitor,1,149.99,12/30/19 07:45,"805 Park St, Portland, OR 97035"
303820,USB-C Charging Cable,1,11.95,12/31/19 14:34,"264 Highland St, Seattle, WA 98101"
303821,AAA Batteries (4-pack),1,2.99,12/22/19 15:22,"578 Cedar St, Seattle, WA 98101"
303822,Apple Airpods Headphones,1,150,12/18/19 18:00,"248 13th St, Portland, OR 97035"
303823,20in Monitor,1,109.99,12/14/19 13:32,"586 9th St, Seattle, WA 98101"
303824,Vareebadd Phone,1,400,12/30/19 13:45,"478 Forest St, Boston, MA 02215"
303825,Wired Headphones,1,11.99,12/12/19 17:59,"395 West St, New York City, NY 10001"
303826,AA Batteries (4-pack),3,3.84,12/10/19 17:55,"262 Adams St, Austin, TX 73301"
303827,AAA Batteries (4-pack),1,2.99,12/23/19 09:16,"37 Main St, Boston, MA 02215"
303828,Macbook Pro Laptop,1,1700,12/03/19 08:07,"981 14th St, Los Angeles, CA 90001"
303829,AAA Batteries (4-pack),6,2.99,12/14/19 10:13,"849 4th St, Boston, MA 02215"
303830,Vareebadd Phone,1,400,12/07/19 12:59,"97 Main St, Atlanta, GA 30301"
303831,27in 4K Gaming Monitor,1,389.99,12/04/19 18:12,"849 Forest St, Seattle, WA 98101"
303832,AAA Batteries (4-pack),1,2.99,12/24/19 17:52,"254 6th St, Seattle, WA 98101"
303833,Wired Headphones,1,11.99,12/21/19 13:52,"140 11th St, Boston, MA 02215"
303834,Wired Headphones,1,11.99,12/14/19 06:57,"194 10th St, New York City, NY 10001"
303835,27in 4K Gaming Monitor,1,389.99,12/26/19 22:31,"684 Lincoln St, San Francisco, CA 94016"
303836,USB-C Charging Cable,1,11.95,12/23/19 17:50,"501 Maple St, Los Angeles, CA 90001"
303837,USB-C Charging Cable,1,11.95,12/10/19 17:13,"804 Wilson St, Portland, OR 97035"
303838,Wired Headphones,1,11.99,12/03/19 20:24,"832 13th St, San Francisco, CA 94016"
303839,Macbook Pro Laptop,1,1700,12/23/19 15:29,"244 Ridge St, Los Angeles, CA 90001"
303840,Lightning Charging Cable,1,14.95,12/16/19 18:05,"167 11th St, New York City, NY 10001"
303841,Macbook Pro Laptop,1,1700,12/28/19 15:04,"460 Church St, New York City, NY 10001"
303842,34in Ultrawide Monitor,1,379.99,12/28/19 20:02,"165 Hill St, Seattle, WA 98101"
303843,Flatscreen TV,1,300,12/10/19 20:15,"399 Chestnut St, Atlanta, GA 30301"
303844,Lightning Charging Cable,1,14.95,12/26/19 10:15,"567 Johnson St, Boston, MA 02215"
303845,20in Monitor,1,109.99,12/27/19 23:25,"722 Chestnut St, Los Angeles, CA 90001"
303846,Lightning Charging Cable,1,14.95,12/02/19 11:24,"9 Sunset St, Portland, OR 97035"
303847,Lightning Charging Cable,1,14.95,12/17/19 11:00,"863 Sunset St, Austin, TX 73301"
303848,Wired Headphones,2,11.99,12/21/19 13:34,"323 Hill St, San Francisco, CA 94016"
303849,Bose SoundSport Headphones,1,99.99,12/28/19 14:57,"100 Washington St, Atlanta, GA 30301"
303850,Wired Headphones,1,11.99,12/10/19 12:43,"10 11th St, Boston, MA 02215"
303851,USB-C Charging Cable,1,11.95,12/30/19 10:57,"378 Wilson St, San Francisco, CA 94016"
303852,Flatscreen TV,1,300,12/31/19 20:56,"972 Hill St, Dallas, TX 75001"
303853,Bose SoundSport Headphones,1,99.99,12/17/19 12:18,"237 North St, Dallas, TX 75001"
303854,ThinkPad Laptop,1,999.99,12/07/19 16:29,"546 Washington St, Los Angeles, CA 90001"
303855,ThinkPad Laptop,1,999.99,12/03/19 22:39,"54 Pine St, Boston, MA 02215"
303856,Wired Headphones,1,11.99,12/31/19 11:43,"586 8th St, Portland, OR 97035"
303857,ThinkPad Laptop,1,999.99,12/30/19 20:02,"775 Lake St, Boston, MA 02215"
303858,AAA Batteries (4-pack),1,2.99,12/22/19 13:56,"176 Sunset St, Austin, TX 73301"
303859,Flatscreen TV,1,300,12/09/19 19:38,"7 11th St, Dallas, TX 75001"
303860,iPhone,1,700,12/04/19 22:42,"636 Washington St, Boston, MA 02215"
303861,Lightning Charging Cable,1,14.95,12/28/19 13:49,"781 Johnson St, Boston, MA 02215"
303862,27in 4K Gaming Monitor,1,389.99,12/27/19 19:08,"466 River St, Atlanta, GA 30301"
303863,34in Ultrawide Monitor,1,379.99,12/27/19 18:39,"996 Spruce St, San Francisco, CA 94016"
303864,USB-C Charging Cable,1,11.95,12/02/19 13:28,"543 Chestnut St, Los Angeles, CA 90001"
303865,USB-C Charging Cable,1,11.95,12/01/19 19:55,"880 River St, San Francisco, CA 94016"
303866,27in FHD Monitor,1,149.99,12/05/19 15:34,"254 River St, Dallas, TX 75001"
303867,Macbook Pro Laptop,1,1700,12/22/19 09:59,"592 South St, San Francisco, CA 94016"
303868,20in Monitor,1,109.99,12/24/19 13:24,"248 Maple St, Seattle, WA 98101"
303869,27in FHD Monitor,1,149.99,12/02/19 21:54,"515 Pine St, Dallas, TX 75001"
303870,USB-C Charging Cable,2,11.95,12/16/19 13:41,"128 Main St, Austin, TX 73301"
303871,Bose SoundSport Headphones,1,99.99,12/10/19 18:37,"867 Sunset St, Dallas, TX 75001"
303872,Wired Headphones,1,11.99,12/12/19 15:03,"668 Park St, San Francisco, CA 94016"
303873,AAA Batteries (4-pack),1,2.99,12/07/19 06:18,"855 8th St, San Francisco, CA 94016"
303874,Wired Headphones,1,11.99,12/10/19 21:18,"89 1st St, Los Angeles, CA 90001"
303875,USB-C Charging Cable,1,11.95,12/07/19 23:49,"404 11th St, Los Angeles, CA 90001"
303876,USB-C Charging Cable,1,11.95,12/26/19 08:34,"413 Johnson St, Seattle, WA 98101"
303877,20in Monitor,1,109.99,12/17/19 11:03,"334 5th St, Boston, MA 02215"
303878,USB-C Charging Cable,1,11.95,12/06/19 11:14,"380 6th St, New York City, NY 10001"
303879,34in Ultrawide Monitor,1,379.99,12/17/19 18:41,"281 Hickory St, New York City, NY 10001"
303880,Bose SoundSport Headphones,1,99.99,12/24/19 14:49,"161 13th St, San Francisco, CA 94016"
303881,Apple Airpods Headphones,1,150,12/02/19 18:09,"676 7th St, Austin, TX 73301"
303882,USB-C Charging Cable,1,11.95,12/14/19 12:36,"554 River St, Boston, MA 02215"
303883,Google Phone,1,600,12/20/19 13:33,"743 12th St, Los Angeles, CA 90001"
303883,USB-C Charging Cable,1,11.95,12/20/19 13:33,"743 12th St, Los Angeles, CA 90001"
303884,AAA Batteries (4-pack),1,2.99,12/07/19 13:04,"834 14th St, Seattle, WA 98101"
303885,Lightning Charging Cable,1,14.95,12/28/19 10:16,"826 9th St, Seattle, WA 98101"
,,,,,
303886,AA Batteries (4-pack),1,3.84,12/19/19 19:00,"975 Hill St, Boston, MA 02215"
303887,Bose SoundSport Headphones,1,99.99,12/27/19 19:29,"892 4th St, New York City, NY 10001"
303888,34in Ultrawide Monitor,1,379.99,12/25/19 16:18,"186 10th St, San Francisco, CA 94016"
303889,AA Batteries (4-pack),1,3.84,12/03/19 14:36,"374 Madison St, Boston, MA 02215"
303890,Lightning Charging Cable,1,14.95,12/22/19 11:20,"185 Maple St, Austin, TX 73301"
303891,Apple Airpods Headphones,1,150,12/10/19 10:49,"262 Highland St, San Francisco, CA 94016"
303892,Google Phone,1,600,12/19/19 13:34,"470 Ridge St, San Francisco, CA 94016"
303892,USB-C Charging Cable,1,11.95,12/19/19 13:34,"470 Ridge St, San Francisco, CA 94016"
303892,Wired Headphones,1,11.99,12/19/19 13:34,"470 Ridge St, San Francisco, CA 94016"
303893,34in Ultrawide Monitor,1,379.99,12/12/19 10:05,"234 Chestnut St, Seattle, WA 98101"
303894,27in 4K Gaming Monitor,1,389.99,12/09/19 13:45,"217 Sunset St, Dallas, TX 75001"
303895,AAA Batteries (4-pack),1,2.99,12/13/19 18:28,"390 Lakeview St, San Francisco, CA 94016"
303896,27in 4K Gaming Monitor,1,389.99,12/17/19 16:26,"789 Walnut St, Atlanta, GA 30301"
303897,Lightning Charging Cable,1,14.95,12/08/19 21:42,"453 Meadow St, New York City, NY 10001"
303898,Lightning Charging Cable,1,14.95,12/29/19 20:40,"425 Lakeview St, San Francisco, CA 94016"
303899,Wired Headphones,1,11.99,12/16/19 08:59,"706 West St, Los Angeles, CA 90001"
303900,Macbook Pro Laptop,1,1700,12/07/19 16:42,"196 Johnson St, San Francisco, CA 94016"
303901,34in Ultrawide Monitor,1,379.99,12/27/19 21:21,"788 Spruce St, Dallas, TX 75001"
303902,Wired Headphones,1,11.99,12/25/19 15:08,"190 Center St, Austin, TX 73301"
303903,LG Washing Machine,1,600.0,12/07/19 00:15,"949 Elm St, San Francisco, CA 94016"
303904,27in 4K Gaming Monitor,1,389.99,12/18/19 08:59,"988 Cedar St, San Francisco, CA 94016"
303905,Bose SoundSport Headphones,1,99.99,12/26/19 11:45,"79 Lincoln St, Austin, TX 73301"
303906,Apple Airpods Headphones,1,150,12/12/19 14:19,"859 Chestnut St, Atlanta, GA 30301"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
303907,27in FHD Monitor,1,149.99,12/29/19 10:23,"828 Church St, Seattle, WA 98101"
303908,Lightning Charging Cable,1,14.95,12/19/19 13:04,"771 8th St, Dallas, TX 75001"
303909,Apple Airpods Headphones,1,150,12/22/19 08:10,"397 Washington St, Seattle, WA 98101"
303910,Flatscreen TV,1,300,12/26/19 17:23,"358 Park St, Portland, OR 97035"
303910,USB-C Charging Cable,1,11.95,12/26/19 17:23,"358 Park St, Portland, OR 97035"
303911,Macbook Pro Laptop,1,1700,12/29/19 12:08,"218 6th St, Los Angeles, CA 90001"
303912,Apple Airpods Headphones,1,150,12/01/19 17:02,"952 Meadow St, Seattle, WA 98101"
303913,AA Batteries (4-pack),1,3.84,12/22/19 14:31,"61 Dogwood St, New York City, NY 10001"
303914,Bose SoundSport Headphones,1,99.99,12/04/19 17:23,"452 Maple St, Los Angeles, CA 90001"
303915,34in Ultrawide Monitor,1,379.99,12/18/19 14:20,"959 South St, San Francisco, CA 94016"
303916,34in Ultrawide Monitor,1,379.99,12/03/19 20:24,"979 2nd St, Boston, MA 02215"
303917,27in FHD Monitor,1,149.99,12/28/19 16:07,"131 West St, Boston, MA 02215"
303918,AA Batteries (4-pack),1,3.84,12/07/19 18:02,"320 Park St, Atlanta, GA 30301"
303919,AAA Batteries (4-pack),1,2.99,12/14/19 21:11,"799 Highland St, Portland, OR 97035"
303920,27in 4K Gaming Monitor,1,389.99,12/03/19 14:04,"213 River St, San Francisco, CA 94016"
303921,34in Ultrawide Monitor,1,379.99,12/11/19 22:00,"575 12th St, Seattle, WA 98101"
303922,USB-C Charging Cable,1,11.95,12/24/19 19:56,"567 8th St, Los Angeles, CA 90001"
303923,ThinkPad Laptop,1,999.99,12/26/19 15:26,"523 10th St, Dallas, TX 75001"
303924,27in FHD Monitor,1,149.99,12/12/19 22:40,"12 6th St, San Francisco, CA 94016"
303924,USB-C Charging Cable,1,11.95,12/12/19 22:40,"12 6th St, San Francisco, CA 94016"
303925,AAA Batteries (4-pack),2,2.99,12/31/19 17:19,"861 Lincoln St, Austin, TX 73301"
303926,Wired Headphones,1,11.99,12/27/19 07:47,"916 Cedar St, New York City, NY 10001"
303927,34in Ultrawide Monitor,1,379.99,12/13/19 12:29,"729 Lake St, San Francisco, CA 94016"
303928,Flatscreen TV,1,300,12/18/19 20:18,"734 11th St, Boston, MA 02215"
303929,Bose SoundSport Headphones,1,99.99,12/07/19 10:15,"927 Washington St, Dallas, TX 75001"
303930,Macbook Pro Laptop,1,1700,12/12/19 09:09,"38 Forest St, Boston, MA 02215"
303931,Macbook Pro Laptop,1,1700,12/27/19 06:09,"531 Adams St, Atlanta, GA 30301"
303932,Bose SoundSport Headphones,1,99.99,12/30/19 14:47,"781 Willow St, Austin, TX 73301"
303933,27in FHD Monitor,1,149.99,12/26/19 22:45,"849 10th St, Seattle, WA 98101"
303934,27in 4K Gaming Monitor,1,389.99,12/21/19 10:32,"879 Jackson St, Atlanta, GA 30301"
303935,Lightning Charging Cable,1,14.95,12/04/19 17:59,"336 Johnson St, Boston, MA 02215"
303936,USB-C Charging Cable,1,11.95,12/18/19 08:06,"456 Madison St, Atlanta, GA 30301"
303937,USB-C Charging Cable,1,11.95,12/26/19 12:35,"147 1st St, Seattle, WA 98101"
303938,AA Batteries (4-pack),1,3.84,12/26/19 21:23,"328 9th St, Atlanta, GA 30301"
303939,AAA Batteries (4-pack),2,2.99,12/02/19 08:35,"113 Adams St, Atlanta, GA 30301"
303940,Lightning Charging Cable,1,14.95,12/15/19 15:44,"677 7th St, New York City, NY 10001"
303941,Wired Headphones,1,11.99,12/31/19 04:54,"130 9th St, Los Angeles, CA 90001"
303942,Apple Airpods Headphones,1,150,12/09/19 12:09,"70 Johnson St, San Francisco, CA 94016"
303943,27in FHD Monitor,1,149.99,12/30/19 16:38,"642 Chestnut St, San Francisco, CA 94016"
303944,Wired Headphones,1,11.99,12/10/19 09:50,"334 Church St, Dallas, TX 75001"
303945,ThinkPad Laptop,1,999.99,12/09/19 14:25,"415 Main St, Atlanta, GA 30301"
303946,USB-C Charging Cable,1,11.95,12/20/19 10:41,"174 Wilson St, New York City, NY 10001"
303947,27in FHD Monitor,1,149.99,12/30/19 15:17,"126 Adams St, Los Angeles, CA 90001"
303948,20in Monitor,1,109.99,12/01/19 20:26,"443 Meadow St, New York City, NY 10001"
303949,Google Phone,1,600,12/04/19 20:23,"213 Willow St, Seattle, WA 98101"
303949,USB-C Charging Cable,1,11.95,12/04/19 20:23,"213 Willow St, Seattle, WA 98101"
303950,27in FHD Monitor,1,149.99,12/03/19 12:01,"964 Ridge St, Austin, TX 73301"
303951,Bose SoundSport Headphones,1,99.99,12/01/19 18:48,"698 14th St, Portland, OR 97035"
303952,USB-C Charging Cable,2,11.95,12/20/19 17:21,"624 10th St, New York City, NY 10001"
303953,Bose SoundSport Headphones,1,99.99,12/08/19 16:34,"741 Meadow St, San Francisco, CA 94016"
303954,27in FHD Monitor,1,149.99,12/17/19 20:27,"464 Jackson St, San Francisco, CA 94016"
303955,Apple Airpods Headphones,1,150,12/23/19 19:45,"188 8th St, Portland, OR 97035"
303956,AAA Batteries (4-pack),1,2.99,12/23/19 11:17,"252 Wilson St, Boston, MA 02215"
303957,Bose SoundSport Headphones,1,99.99,12/20/19 15:41,"729 Hickory St, Los Angeles, CA 90001"
303958,Google Phone,1,600,12/01/19 06:23,"238 Jackson St, Seattle, WA 98101"
303959,34in Ultrawide Monitor,1,379.99,12/22/19 17:08,"52 Hill St, Boston, MA 02215"
303960,Apple Airpods Headphones,1,150,12/05/19 10:57,"486 2nd St, Los Angeles, CA 90001"
303961,27in FHD Monitor,1,149.99,12/17/19 14:17,"632 Dogwood St, Boston, MA 02215"
303962,Bose SoundSport Headphones,1,99.99,12/13/19 07:33,"937 Lake St, Atlanta, GA 30301"
303963,Macbook Pro Laptop,1,1700,12/20/19 21:13,"996 10th St, Seattle, WA 98101"
303964,AA Batteries (4-pack),3,3.84,12/19/19 08:41,"519 Cherry St, San Francisco, CA 94016"
303965,Bose SoundSport Headphones,1,99.99,12/16/19 18:37,"733 Main St, Los Angeles, CA 90001"
303966,Wired Headphones,1,11.99,12/23/19 21:42,"840 Walnut St, San Francisco, CA 94016"
303967,AAA Batteries (4-pack),2,2.99,12/03/19 12:51,"256 Jefferson St, San Francisco, CA 94016"
303968,34in Ultrawide Monitor,1,379.99,12/10/19 21:28,"760 9th St, San Francisco, CA 94016"
303969,Bose SoundSport Headphones,1,99.99,12/06/19 09:47,"681 13th St, Boston, MA 02215"
303970,Wired Headphones,1,11.99,12/21/19 12:37,"721 Elm St, Seattle, WA 98101"
303971,20in Monitor,1,109.99,12/14/19 18:33,"440 14th St, San Francisco, CA 94016"
303972,AAA Batteries (4-pack),1,2.99,12/21/19 15:06,"208 Lakeview St, Los Angeles, CA 90001"
303973,27in FHD Monitor,1,149.99,12/27/19 12:41,"445 Elm St, Portland, OR 97035"
303974,iPhone,1,700,12/27/19 10:26,"493 West St, Los Angeles, CA 90001"
303974,Apple Airpods Headphones,1,150,12/27/19 10:26,"493 West St, Los Angeles, CA 90001"
303975,27in FHD Monitor,1,149.99,12/30/19 08:39,"417 Spruce St, Atlanta, GA 30301"
303976,Lightning Charging Cable,1,14.95,12/17/19 20:18,"605 Lincoln St, New York City, NY 10001"
303977,AA Batteries (4-pack),1,3.84,12/28/19 10:32,"984 13th St, Dallas, TX 75001"
303978,AA Batteries (4-pack),1,3.84,12/16/19 09:36,"885 6th St, Los Angeles, CA 90001"
303979,USB-C Charging Cable,1,11.95,12/06/19 00:33,"457 Pine St, Boston, MA 02215"
303980,Bose SoundSport Headphones,2,99.99,12/06/19 11:56,"215 Highland St, Dallas, TX 75001"
303981,27in 4K Gaming Monitor,1,389.99,12/14/19 14:38,"492 Ridge St, New York City, NY 10001"
303982,AA Batteries (4-pack),2,3.84,12/04/19 20:05,"430 Johnson St, Atlanta, GA 30301"
303983,iPhone,1,700,12/10/19 12:05,"470 Madison St, San Francisco, CA 94016"
303984,Apple Airpods Headphones,1,150,12/28/19 16:09,"607 Walnut St, New York City, NY 10001"
303985,AAA Batteries (4-pack),1,2.99,12/26/19 22:16,"704 Meadow St, Seattle, WA 98101"
303986,USB-C Charging Cable,2,11.95,12/13/19 20:03,"155 Church St, San Francisco, CA 94016"
303987,Lightning Charging Cable,1,14.95,12/12/19 19:19,"825 Meadow St, San Francisco, CA 94016"
303988,Lightning Charging Cable,1,14.95,12/05/19 18:33,"217 Lakeview St, San Francisco, CA 94016"
303989,Bose SoundSport Headphones,1,99.99,12/15/19 17:12,"660 Spruce St, New York City, NY 10001"
303990,20in Monitor,1,109.99,12/04/19 10:25,"901 9th St, San Francisco, CA 94016"
303991,AAA Batteries (4-pack),1,2.99,12/14/19 20:16,"498 Main St, Atlanta, GA 30301"
303992,AA Batteries (4-pack),1,3.84,12/14/19 12:37,"547 Meadow St, Dallas, TX 75001"
303993,AA Batteries (4-pack),1,3.84,12/16/19 10:39,"555 1st St, Portland, OR 97035"
303994,Apple Airpods Headphones,1,150,12/05/19 13:12,"52 Jefferson St, Atlanta, GA 30301"
303994,Wired Headphones,1,11.99,12/05/19 13:12,"52 Jefferson St, Atlanta, GA 30301"
303995,AA Batteries (4-pack),1,3.84,12/30/19 06:27,"312 12th St, San Francisco, CA 94016"
303996,Wired Headphones,1,11.99,12/14/19 02:04,"335 14th St, Dallas, TX 75001"
303997,AAA Batteries (4-pack),2,2.99,12/10/19 14:11,"673 Willow St, Atlanta, GA 30301"
303998,AAA Batteries (4-pack),1,2.99,12/02/19 12:21,"363 Johnson St, Seattle, WA 98101"
303999,AAA Batteries (4-pack),1,2.99,12/16/19 12:11,"558 Maple St, Dallas, TX 75001"
304000,USB-C Charging Cable,1,11.95,12/29/19 17:43,"230 8th St, San Francisco, CA 94016"
304001,USB-C Charging Cable,1,11.95,12/13/19 21:13,"905 9th St, San Francisco, CA 94016"
304002,27in 4K Gaming Monitor,1,389.99,12/10/19 20:11,"312 Maple St, Seattle, WA 98101"
304003,Macbook Pro Laptop,1,1700,12/11/19 13:59,"384 Walnut St, San Francisco, CA 94016"
304004,AAA Batteries (4-pack),1,2.99,12/18/19 22:40,"23 Washington St, Atlanta, GA 30301"
304005,AA Batteries (4-pack),1,3.84,12/18/19 17:25,"627 River St, Los Angeles, CA 90001"
304005,Wired Headphones,1,11.99,12/18/19 17:25,"627 River St, Los Angeles, CA 90001"
304006,AAA Batteries (4-pack),4,2.99,12/18/19 22:21,"784 Center St, Los Angeles, CA 90001"
304007,Lightning Charging Cable,1,14.95,12/01/19 19:56,"512 Cherry St, Seattle, WA 98101"
304008,27in FHD Monitor,1,149.99,12/26/19 20:52,"447 Dogwood St, San Francisco, CA 94016"
304009,Bose SoundSport Headphones,1,99.99,12/08/19 08:18,"544 2nd St, Los Angeles, CA 90001"
304010,Wired Headphones,1,11.99,12/03/19 19:53,"973 Park St, San Francisco, CA 94016"
304011,AAA Batteries (4-pack),1,2.99,12/15/19 11:10,"695 Jackson St, San Francisco, CA 94016"
304012,USB-C Charging Cable,1,11.95,12/28/19 11:47,"414 12th St, San Francisco, CA 94016"
304013,Apple Airpods Headphones,1,150,12/21/19 14:53,"294 Washington St, Portland, OR 97035"
304014,Google Phone,1,600,12/07/19 22:14,"857 10th St, Atlanta, GA 30301"
304015,Bose SoundSport Headphones,1,99.99,12/23/19 20:45,"829 1st St, Dallas, TX 75001"
304016,Google Phone,1,600,12/13/19 16:24,"949 Main St, Boston, MA 02215"
304017,Lightning Charging Cable,1,14.95,12/20/19 19:12,"609 Hickory St, Dallas, TX 75001"
304018,Bose SoundSport Headphones,1,99.99,12/25/19 10:04,"207 Willow St, New York City, NY 10001"
304019,Bose SoundSport Headphones,1,99.99,12/11/19 17:07,"398 11th St, New York City, NY 10001"
304020,Bose SoundSport Headphones,1,99.99,12/26/19 16:14,"465 5th St, Atlanta, GA 30301"
304021,AA Batteries (4-pack),2,3.84,12/07/19 15:28,"293 13th St, Seattle, WA 98101"
304022,Bose SoundSport Headphones,1,99.99,12/29/19 16:46,"160 Dogwood St, Los Angeles, CA 90001"
304023,Lightning Charging Cable,1,14.95,12/10/19 08:11,"997 Center St, Atlanta, GA 30301"
304023,34in Ultrawide Monitor,1,379.99,12/10/19 08:11,"997 Center St, Atlanta, GA 30301"
304024,AAA Batteries (4-pack),2,2.99,12/23/19 19:19,"531 5th St, Dallas, TX 75001"
304025,USB-C Charging Cable,1,11.95,12/11/19 10:33,"303 Dogwood St, San Francisco, CA 94016"
304026,AA Batteries (4-pack),1,3.84,12/06/19 19:58,"882 12th St, New York City, NY 10001"
304027,27in FHD Monitor,1,149.99,12/02/19 15:52,"842 Pine St, Boston, MA 02215"
304028,Wired Headphones,1,11.99,12/23/19 14:00,"899 Lake St, Dallas, TX 75001"
304029,Wired Headphones,1,11.99,12/26/19 10:19,"139 Willow St, San Francisco, CA 94016"
304030,Flatscreen TV,1,300,12/19/19 09:36,"463 Jefferson St, New York City, NY 10001"
304031,Apple Airpods Headphones,1,150,12/14/19 09:19,"838 Maple St, New York City, NY 10001"
304032,AAA Batteries (4-pack),2,2.99,12/28/19 20:50,"861 Johnson St, Portland, ME 04101"
304033,Wired Headphones,1,11.99,12/22/19 11:02,"789 Cedar St, San Francisco, CA 94016"
304034,Apple Airpods Headphones,1,150,12/12/19 09:31,"709 Church St, San Francisco, CA 94016"
304035,27in FHD Monitor,1,149.99,12/04/19 12:49,"895 Highland St, San Francisco, CA 94016"
304036,Lightning Charging Cable,1,14.95,12/04/19 17:44,"842 Walnut St, Los Angeles, CA 90001"
304037,Wired Headphones,1,11.99,12/12/19 15:17,"658 Walnut St, New York City, NY 10001"
304038,Bose SoundSport Headphones,1,99.99,12/16/19 20:47,"757 Lincoln St, Atlanta, GA 30301"
304039,Apple Airpods Headphones,1,150,12/19/19 13:25,"527 8th St, Portland, OR 97035"
304040,27in 4K Gaming Monitor,1,389.99,12/15/19 11:44,"600 9th St, Los Angeles, CA 90001"
304041,27in 4K Gaming Monitor,1,389.99,12/01/19 20:35,"956 Lincoln St, Boston, MA 02215"
304042,Apple Airpods Headphones,1,150,12/30/19 09:10,"235 Cherry St, Boston, MA 02215"
304043,AAA Batteries (4-pack),2,2.99,12/24/19 16:17,"403 5th St, San Francisco, CA 94016"
304044,USB-C Charging Cable,1,11.95,12/16/19 13:52,"302 Madison St, San Francisco, CA 94016"
304045,iPhone,1,700,12/05/19 14:27,"39 Highland St, Atlanta, GA 30301"
304046,27in FHD Monitor,1,149.99,12/05/19 18:38,"181 River St, San Francisco, CA 94016"
304047,Lightning Charging Cable,1,14.95,12/30/19 23:38,"998 Highland St, Seattle, WA 98101"
304048,Wired Headphones,1,11.99,12/19/19 00:00,"87 Walnut St, New York City, NY 10001"
304049,Wired Headphones,1,11.99,12/14/19 09:26,"846 Jefferson St, San Francisco, CA 94016"
304050,Wired Headphones,1,11.99,12/08/19 15:42,"900 10th St, San Francisco, CA 94016"
304051,Lightning Charging Cable,1,14.95,12/21/19 18:15,"978 11th St, Los Angeles, CA 90001"
304052,Wired Headphones,1,11.99,12/10/19 01:44,"587 Ridge St, Portland, OR 97035"
304053,USB-C Charging Cable,1,11.95,12/12/19 21:57,"875 Lincoln St, New York City, NY 10001"
