Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
184965,Bose SoundSport Headphones,1,99.99,04/21/19 12:33,"286 Chestnut St, Dallas, TX 75001"
184966,Lightning Charging Cable,1,14.95,04/07/19 17:57,"284 2nd St, San Francisco, CA 94016"
184967,USB-C Charging Cable,1,11.95,04/06/19 14:02,"635 Chestnut St, Los Angeles, CA 90001"
184968,Apple Airpods Headphones,1,150,04/16/19 07:41,"36 11th St, Portland, OR 97035"
184969,AAA Batteries (4-pack),1,2.99,04/15/19 08:48,"945 Dogwood St, Dallas, TX 75001"
184970,Macbook Pro Laptop,1,1700,04/15/19 21:05,"976 9th St, Dallas, TX 75001"
184971,Macbook Pro Laptop,1,1700,04/15/19 19:12,"191 Wilson St, San Francisco, CA 94016"
184972,Google Phone,1,600,04/15/19 16:34,"365 Chestnut St, Los Angeles, CA 90001"
184973,USB-C Charging Cable,1,11.95,04/28/19 16:46,"597 1st St, San Francisco, CA 94016"
184974,AAA Batteries (4-pack),4,2.99,04/16/19 17:19,"506 South St, Boston, MA 02215"
184975,Google Phone,1,600,04/02/19 10:24,"323 Ridge St, Los Angeles, CA 90001"
184976,LG Washing Machine,1,600.0,04/30/19 13:06,"314 4th St, Austin, TX 73301"
184977,Vareebadd Phone,1,400,04/15/19 17:49,"66 Church St, Seattle, WA 98101"
184978,Apple Airpods Headphones,1,150,04/20/19 15:50,"509 8th St, Seattle, WA 98101"
184979,AAA Batteries (4-pack),2,2.99,04/21/19 20:38,"538 Walnut St, Portland, OR 97035"
184980,AA Batteries (4-pack),2,3.84,04/11/19 20:45,"739 Cherry St, Dallas, TX 75001"
184981,Wired Headphones,1,11.99,04/28/19 15:55,"176 Pine St, New York City, NY 10001"
184982,AA Batteries (4-pack),1,3.84,04/18/19 10:11,"683 Meadow St, Los Angeles, CA 90001"
184983,AAA Batteries (4-pack),2,2.99,04/22/19 14:47,"812 13th St, New York City, NY 10001"
184984,AA Batteries (4-pack),1,3.84,04/03/19 20:02,"336 Lincoln St, San Francisco, CA 94016"
184985,iPhone,1,700,04/20/19 22:33,"231 Cherry St, Portland, ME 04101"
184986,Apple Airpods Headphones,1,150,04/06/19 19:44,"548 River St, Austin, TX 73301"
184987,USB-C Charging Cable,1,11.95,04/25/19 08:25,"450 Sunset St, Seattle, WA 98101"
184988,20in Monitor,1,109.99,04/03/19 20:33,"828 12th St, Los Angeles, CA 90001"
184989,27in 4K Gaming Monitor,1,389.99,04/01/19 13:16,"596 9th St, San Francisco, CA 94016"
184990,Google Phone,1,600,04/25/19 20:48,"665 Lakeview St, Atlanta, GA 30301"
184990,USB-C Charging Cable,1,11.95,04/25/19 20:48,"665 Lakeview St, Atlanta, GA 30301"
184991,AA Batteries (4-pack),1,3.84,04/04/19 18:35,"820 Lake St, New York City, NY 10001"
184992,ThinkPad Laptop,1,999.99,04/30/19 20:43,"827 West St, Los Angeles, CA 90001"
184993,AA Batteries (4-pack),1,3.84,04/11/19 13:48,"506 North St, Boston, MA 02215"
184994,ThinkPad Laptop,1,999.99,04/11/19 10:46,"82 Hickory St, Austin, TX 73301"
184995,Lightning Charging Cable,1,14.95,04/07/19 20:07,"586 Jefferson St, San Francisco, CA 94016"
184996,Vareebadd Phone,1,400,04/06/19 16:40,"737 Hickory St, San Francisco, CA 94016"
184997,iPhone,1,700,04/18/19 13:18,"233 Lakeview St, Seattle, WA 98101"
184998,Apple Airpods Headphones,1,150,04/14/19 14:46,"831 Jefferson St, New York City, NY 10001"
184999,ThinkPad Laptop,1,999.99,04/04/19 06:22,"867 Madison St, Los Angeles, CA 90001"
185000,AAA Batteries (4-pack),1,2.99,04/02/19 09:57,"753 8th St, New York City, NY 10001"
185001,Wired Headphones,1,11.99,04/01/19 18:48,"560 10th St, Los Angeles, CA 90001"
185002,AAA Batteries (4-pack),1,2.99,04/29/19 01:43,"541 West St, New York City, NY 10001"
185003,Apple Airpods Headphones,1,150,04/25/19 21:13,"873 7th St, Los Angeles, CA 90001"
185004,AA Batteries (4-pack),1,3.84,04/04/19 20:20,"655 Washington St, Los Angeles, CA 90001"
185005,Wired Headphones,1,11.99,04/03/19 13:51,"366 West St, Dallas, TX 75001"
185006,AA Batteries (4-pack),1,3.84,04/26/19 13:39,"315 Chestnut St, Los Angeles, CA 90001"
185007,AA Batteries (4-pack),2,3.84,04/26/19 22:02,"831 Wilson St, San Francisco, CA 94016"
185008,AA Batteries (4-pack),1,3.84,04/07/19 19:18,"610 Pine St, San Francisco, CA 94016"
185009,Flatscreen TV,1,300,04/29/19 00:09,"961 Church St, Los Angeles, CA 90001"
185010,Bose SoundSport Headphones,1,99.99,04/27/19 17:29,"964 South St, Portland, OR 97035"
185011,Bose SoundSport Headphones,1,99.99,04/23/19 23:31,"946 Sunset St, San Francisco, CA 94016"
185012,USB-C Charging Cable,1,11.95,04/24/19 19:30,"722 Church St, Los Angeles, CA 90001"
185013,27in FHD Monitor,1,149.99,04/04/19 16:17,"266 Center St, San Francisco, CA 94016"
185014,27in 4K Gaming Monitor,1,389.99,04/30/19 11:07,"463 Church St, Austin, TX 73301"
185015,27in 4K Gaming Monitor,1,389.99,04/16/19 18:31,"273 Hickory St, Dallas, TX 75001"
185016,20in Monitor,1,109.99,04/03/19 15:26,"519 2nd St, New York City, NY 10001"
,,,,,
185017,USB-C Charging Cable,1,11.95,04/07/19 21:10,"267 Walnut St, Portland, OR 97035"
185017,34in Ultrawide Monitor,1,379.99,04/07/19 21:10,"267 Walnut St, Portland, OR 97035"
185018,27in FHD Monitor,1,149.99,04/11/19 08:54,"770 Lakeview St, Los Angeles, CA 90001"
185019,Lightning Charging Cable,1,14.95,04/22/19 14:01,"484 Church St, Los Angeles, CA 90001"
185020,Lightning Charging Cable,1,14.95,04/26/19 19:38,"380 14th St, Seattle, WA 98101"
185021,USB-C Charging Cable,1,11.95,04/05/19 21:43,"412 Jackson St, Seattle, WA 98101"
185022,AAA Batteries (4-pack),1,2.99,04/15/19 17:17,"146 7th St, Portland, ME 04101"
185023,AAA Batteries (4-pack),1,2.99,04/02/19 13:09,"121 14th St, Atlanta, GA 30301"
185024,AAA Batteries (4-pack),3,2.99,04/23/19 18:31,"188 Willow St, Seattle, WA 98101"
185025,AAA Batteries (4-pack),2,2.99,04/22/19 18:38,"480 1st St, New York City, NY 10001"
185026,AAA Batteries (4-pack),1,2.99,04/07/19 08:25,"795 Willow St, Portland, OR 97035"
185027,ThinkPad Laptop,1,999.99,04/25/19 13:02,"917 Jefferson St, Boston, MA 02215"
185028,Bose SoundSport Headphones,1,99.99,04/18/19 18:17,"754 12th St, Austin, TX 73301"
185029,Google Phone,1,600,04/11/19 14:43,"309 Cedar St, Los Angeles, CA 90001"
185030,34in Ultrawide Monitor,1,379.99,04/24/19 17:19,"400 1st St, San Francisco, CA 94016"
185031,Bose SoundSport Headphones,1,99.99,04/20/19 14:28,"683 12th St, New York City, NY 10001"
185032,Apple Airpods Headphones,1,150,04/20/19 19:54,"452 Walnut St, Portland, OR 97035"
185033,USB-C Charging Cable,1,11.95,04/19/19 21:40,"168 Pine St, New York City, NY 10001"
185034,Lightning Charging Cable,1,14.95,04/16/19 17:40,"385 12th St, San Francisco, CA 94016"
185035,Lightning Charging Cable,1,14.95,04/21/19 12:16,"507 11th St, Dallas, TX 75001"
185036,34in Ultrawide Monitor,1,379.99,04/13/19 10:17,"470 2nd St, Los Angeles, CA 90001"
185037,Google Phone,1,600,04/30/19 16:39,"957 Johnson St, Seattle, WA 98101"
185038,USB-C Charging Cable,1,11.95,04/14/19 14:48,"889 Lake St, Austin, TX 73301"
185039,USB-C Charging Cable,1,11.95,04/13/19 12:19,"158 Forest St, Austin, TX 73301"
185040,Lightning Charging Cable,1,14.95,04/05/19 15:22,"120 Adams St, New York City, NY 10001"
185040,Apple Airpods Headphones,1,150,04/05/19 15:22,"120 Adams St, New York City, NY 10001"
185041,USB-C Charging Cable,1,11.95,04/26/19 12:51,"685 4th St, Los Angeles, CA 90001"
185042,AAA Batteries (4-pack),1,2.99,04/29/19 14:28,"425 Sunset St, San Francisco, CA 94016"
185043,AAA Batteries (4-pack),1,2.99,04/19/19 08:07,"465 9th St, Los Angeles, CA 90001"
185044,AA Batteries (4-pack),1,3.84,04/15/19 09:13,"171 Center St, New York City, NY 10001"
185045,Bose SoundSport Headphones,1,99.99,04/01/19 19:29,"74 8th St, San Francisco, CA 94016"
185046,Apple Airpods Headphones,1,150,04/22/19 16:37,"204 Spruce St, San Francisco, CA 94016"
185047,USB-C Charging Cable,1,11.95,04/20/19 23:10,"462 9th St, San Francisco, CA 94016"
185048,27in 4K Gaming Monitor,1,389.99,04/09/19 18:06,"828 River St, New York City, NY 10001"
185049,AAA Batteries (4-pack),1,2.99,04/23/19 23:04,"330 9th St, Los Angeles, CA 90001"
185050,iPhone,1,700,04/10/19 17:15,"111 Cedar St, New York City, NY 10001"
185050,Lightning Charging Cable,2,14.95,04/10/19 17:15,"111 Cedar St, New York City, NY 10001"
185051,ThinkPad Laptop,1,999.99,04/05/19 11:28,"463 10th St, Los Angeles, CA 90001"
185052,AAA Batteries (4-pack),1,2.99,04/30/19 10:51,"456 Center St, Seattle, WA 98101"
185053,Bose SoundSport Headphones,1,99.99,04/13/19 18:49,"346 Park St, Seattle, WA 98101"
185054,Apple Airpods Headphones,1,150,04/25/19 10:39,"429 Park St, San Francisco, CA 94016"
185055,Lightning Charging Cable,1,14.95,04/24/19 18:43,"95 11th St, Seattle, WA 98101"
185056,USB-C Charging Cable,1,11.95,04/03/19 19:37,"510 Lincoln St, San Francisco, CA 94016"
185057,Bose SoundSport Headphones,1,99.99,04/29/19 10:23,"89 1st St, Boston, MA 02215"
185058,27in 4K Gaming Monitor,1,389.99,04/04/19 18:42,"893 Spruce St, San Francisco, CA 94016"
185059,iPhone,1,700,04/18/19 15:43,"598 Jackson St, San Francisco, CA 94016"
185059,Lightning Charging Cable,1,14.95,04/18/19 15:43,"598 Jackson St, San Francisco, CA 94016"
185060,Flatscreen TV,1,300,04/05/19 08:40,"942 North St, Los Angeles, CA 90001"
185061,AA Batteries (4-pack),2,3.84,04/14/19 20:30,"887 North St, Los Angeles, CA 90001"
185062,Lightning Charging Cable,1,14.95,04/10/19 16:49,"908 14th St, Los Angeles, CA 90001"
185063,Lightning Charging Cable,1,14.95,04/09/19 15:36,"746 Lakeview St, Atlanta, GA 30301"
185064,Apple Airpods Headphones,1,150,04/30/19 21:51,"659 8th St, New York City, NY 10001"
185065,AAA Batteries (4-pack),1,2.99,04/03/19 11:12,"513 9th St, Dallas, TX 75001"
185066,LG Washing Machine,1,600.0,04/15/19 13:53,"760 Sunset St, San Francisco, CA 94016"
185067,AAA Batteries (4-pack),1,2.99,04/17/19 13:55,"825 8th St, New York City, NY 10001"
185068,34in Ultrawide Monitor,1,379.99,04/06/19 20:18,"291 South St, Boston, MA 02215"
185069,iPhone,1,700,04/12/19 21:49,"164 13th St, Atlanta, GA 30301"
185069,Lightning Charging Cable,1,14.95,04/12/19 21:49,"164 13th St, Atlanta, GA 30301"
185070,AAA Batteries (4-pack),1,2.99,04/28/19 09:49,"709 9th St, San Francisco, CA 94016"
185071,USB-C Charging Cable,1,11.95,04/21/19 12:46,"648 Lake St, Atlanta, GA 30301"
185072,Flatscreen TV,1,300,04/02/19 12:19,"805 Washington St, Atlanta, GA 30301"
185073,iPhone,1,700,04/09/19 12:18,"560 River St, San Francisco, CA 94016"
185074,Bose SoundSport Headphones,1,99.99,04/24/19 18:35,"174 Elm St, Boston, MA 02215"
185075,AA Batteries (4-pack),1,3.84,04/03/19 04:44,"129 13th St, Los Angeles, CA 90001"
185076,Macbook Pro Laptop,1,1700,04/11/19 12:29,"640 Dogwood St, San Francisco, CA 94016"
185077,AA Batteries (4-pack),1,3.84,04/25/19 19:25,"93 Maple St, San Francisco, CA 94016"
185078,Wired Headphones,2,11.99,04/15/19 13:30,"293 13th St, Boston, MA 02215"
185079,USB-C Charging Cable,1,11.95,04/08/19 07:55,"715 Jefferson St, Dallas, TX 75001"
185080,Apple Airpods Headphones,1,150,04/08/19 12:58,"29 8th St, Portland, OR 97035"
185081,USB-C Charging Cable,2,11.95,04/18/19 11:01,"980 11th St, Atlanta, GA 30301"
185082,Apple Airpods Headphones,1,150,04/07/19 07:20,"558 River St, Atlanta, GA 30301"
185083,Bose SoundSport Headphones,2,99.99,04/30/19 21:20,"781 Dogwood St, Dallas, TX 75001"
185084,20in Monitor,1,109.99,04/09/19 16:02,"517 Highland St, Seattle, WA 98101"
185085,Wired Headphones,1,11.99,04/03/19 20:53,"731 South St, Atlanta, GA 30301"
185086,Apple Airpods Headphones,1,150,04/29/19 13:58,"759 Wilson St, New York City, NY 10001"
185087,Wired Headphones,1,11.99,04/19/19 14:04,"237 Forest St, Los Angeles, CA 90001"
185088,Apple Airpods Headphones,1,150,04/08/19 08:07,"273 5th St, San Francisco, CA 94016"
185089,USB-C Charging Cable,1,11.95,04/26/19 12:54,"564 Johnson St, Los Angeles, CA 90001"
185090,20in Monitor,1,109.99,04/30/19 01:37,"283 Wilson St, New York City, NY 10001"
185091,AAA Batteries (4-pack),1,2.99,04/21/19 18:58,"361 Wilson St, Austin, TX 73301"
185092,27in 4K Gaming Monitor,1,389.99,04/22/19 12:27,"829 Pine St, Boston, MA 02215"
185093,USB-C Charging Cable,1,11.95,04/07/19 10:40,"734 14th St, New York City, NY 10001"
185094,ThinkPad Laptop,1,999.99,04/06/19 20:52,"793 Jackson St, Seattle, WA 98101"
185095,Lightning Charging Cable,2,14.95,04/06/19 22:15,"745 Lake St, Portland, OR 97035"
185096,Lightning Charging Cable,1,14.95,04/27/19 15:48,"528 Meadow St, Dallas, TX 75001"
185097,Wired Headphones,1,11.99,04/27/19 13:07,"401 West St, San Francisco, CA 94016"
185098,Bose SoundSport Headphones,1,99.99,04/19/19 13:40,"935 Willow St, Los Angeles, CA 90001"
185099,34in Ultrawide Monitor,1,379.99,04/24/19 11:44,"53 5th St, San Francisco, CA 94016"
185100,Wired Headphones,1,11.99,04/28/19 13:42,"577 Willow St, San Francisco, CA 94016"
185101,Wired Headphones,1,11.99,04/25/19 09:58,"437 Sunset St, Los Angeles, CA 90001"
185102,34in Ultrawide Monitor,1,379.99,04/27/19 12:40,"47 Adams St, San Francisco, CA 94016"
185103,USB-C Charging Cable,1,11.95,04/13/19 11:38,"453 Church St, San Francisco, CA 94016"
185104,Flatscreen TV,1,300,04/05/19 13:28,"76 7th St, Dallas, TX 75001"
185105,AA Batteries (4-pack),1,3.84,04/10/19 23:03,"357 Center St, Dallas, TX 75001"
185106,AA Batteries (4-pack),1,3.84,04/28/19 21:02,"550 Forest St, Boston, MA 02215"
185107,34in Ultrawide Monitor,1,379.99,04/17/19 18:15,"801 Dogwood St, Los Angeles, CA 90001"
185107,Wired Headphones,1,11.99,04/17/19 18:15,"801 Dogwood St, Los Angeles, CA 90001"
185108,34in Ultrawide Monitor,1,379.99,04/27/19 15:40,"406 South St, Boston, MA 02215"
185109,AAA Batteries (4-pack),1,2.99,04/20/19 18:20,"645 Ridge St, Dallas, TX 75001"
185110,Lightning Charging Cable,1,14.95,04/04/19 12:18,"590 North St, Los Angeles, CA 90001"
185111,Macbook Pro Laptop,1,1700,04/08/19 14:40,"331 River St, Dallas, TX 75001"
185112,USB-C Charging Cable,1,11.95,04/10/19 19:56,"446 5th St, San Francisco, CA 94016"
185113,Apple Airpods Headphones,1,150,04/19/19 09:17,"130 Center St, San Francisco, CA 94016"
185114,Bose SoundSport Headphones,1,99.99,04/21/19 10:09,"599 Highland St, San Francisco, CA 94016"
185115,ThinkPad Laptop,1,999.99,04/26/19 22:17,"333 Jefferson St, San Francisco, CA 94016"
185116,LG Washing Machine,1,600.0,04/19/19 16:05,"295 Walnut St, Seattle, WA 98101"
185117,Bose SoundSport Headphones,1,99.99,04/17/19 10:37,"155 Dogwood St, San Francisco, CA 94016"
185118,AAA Batteries (4-pack),1,2.99,04/27/19 15:38,"146 Wilson St, San Francisco, CA 94016"
185119,AA Batteries (4-pack),2,3.84,04/28/19 22:34,"702 Lincoln St, San Francisco, CA 94016"
185120,Lightning Charging Cable,1,14.95,04/26/19 22:30,"20 South St, Los Angeles, CA 90001"
185121,USB-C Charging Cable,1,11.95,04/17/19 16:33,"871 14th St, New York City, NY 10001"
185122,Lightning Charging Cable,1,14.95,04/15/19 22:37,"983 8th St, San Francisco, CA 94016"
185123,Lightning Charging Cable,1,14.95,04/26/19 16:09,"670 Hill St, New York City, NY 10001"
185124,USB-C Charging Cable,2,11.95,04/13/19 17:49,"40 Hickory St, Seattle, WA 98101"
185125,AAA Batteries (4-pack),1,2.99,04/25/19 11:30,"888 Church St, Dallas, TX 75001"
185126,Lightning Charging Cable,1,14.95,04/15/19 11:36,"319 Lincoln St, Seattle, WA 98101"
185127,AAA Batteries (4-pack),2,2.99,04/06/19 23:26,"454 Church St, Boston, MA 02215"
185128,ThinkPad Laptop,1,999.99,04/13/19 10:14,"307 Madison St, San Francisco, CA 94016"
185129,27in 4K Gaming Monitor,1,389.99,04/07/19 21:54,"87 4th St, Boston, MA 02215"
185130,AAA Batteries (4-pack),1,2.99,04/09/19 16:34,"664 13th St, Austin, TX 73301"
185131,Google Phone,1,600,04/01/19 18:42,"870 Jackson St, Seattle, WA 98101"
185132,AA Batteries (4-pack),1,3.84,04/01/19 22:51,"236 8th St, Atlanta, GA 30301"
185133,Apple Airpods Headphones,1,150,04/16/19 10:52,"580 Elm St, San Francisco, CA 94016"
185134,Lightning Charging Cable,1,14.95,04/02/19 07:42,"968 Meadow St, Los Angeles, CA 90001"
185135,Lightning Charging Cable,1,14.95,04/23/19 13:32,"888 Meadow St, Portland, ME 04101"
185136,AAA Batteries (4-pack),1,2.99,04/19/19 20:21,"668 Forest St, New York City, NY 10001"
185137,Lightning Charging Cable,2,14.95,04/25/19 08:28,"746 11th St, San Francisco, CA 94016"
185138,AAA Batteries (4-pack),1,2.99,04/10/19 14:15,"987 Meadow St, Atlanta, GA 30301"
185139,USB-C Charging Cable,1,11.95,04/21/19 21:16,"176 Madison St, San Francisco, CA 94016"
185140,Google Phone,1,600,04/30/19 15:45,"804 Spruce St, San Francisco, CA 94016"
185140,USB-C Charging Cable,1,11.95,04/30/19 15:45,"804 Spruce St, San Francisco, CA 94016"
185141,AA Batteries (4-pack),1,3.84,04/24/19 20:01,"182 Washington St, Los Angeles, CA 90001"
185142,27in 4K Gaming Monitor,1,389.99,04/01/19 20:53,"592 River St, San Francisco, CA 94016"
185143,AA Batteries (4-pack),1,3.84,04/13/19 21:05,"974 Main St, Los Angeles, CA 90001"
185144,Vareebadd Phone,1,400,04/16/19 13:28,"955 14th St, Atlanta, GA 30301"
185145,Google Phone,1,600,04/24/19 10:42,"867 Center St, San Francisco, CA 94016"
185145,USB-C Charging Cable,1,11.95,04/24/19 10:42,"867 Center St, San Francisco, CA 94016"
185146,Bose SoundSport Headphones,1,99.99,04/01/19 21:41,"18 Chestnut St, San Francisco, CA 94016"
185147,Lightning Charging Cable,1,14.95,04/16/19 10:31,"339 Park St, Los Angeles, CA 90001"
185148,USB-C Charging Cable,1,11.95,04/22/19 13:13,"658 Pine St, Los Angeles, CA 90001"
185149,AAA Batteries (4-pack),1,2.99,04/05/19 18:49,"59 Adams St, Austin, TX 73301"
185150,Apple Airpods Headphones,1,150,04/04/19 19:11,"5 Pine St, Atlanta, GA 30301"
185151,Lightning Charging Cable,1,14.95,04/18/19 14:51,"373 14th St, San Francisco, CA 94016"
185152,AA Batteries (4-pack),1,3.84,04/18/19 08:58,"146 Johnson St, Seattle, WA 98101"
185153,AA Batteries (4-pack),1,3.84,04/17/19 17:51,"518 Jackson St, San Francisco, CA 94016"
185154,20in Monitor,1,109.99,04/24/19 00:51,"40 Pine St, New York City, NY 10001"
185155,27in 4K Gaming Monitor,1,389.99,04/07/19 15:49,"868 Jackson St, Dallas, TX 75001"
185156,AAA Batteries (4-pack),1,2.99,04/05/19 11:25,"483 14th St, Atlanta, GA 30301"
185157,Lightning Charging Cable,1,14.95,04/28/19 13:16,"144 6th St, Portland, OR 97035"
185158,AAA Batteries (4-pack),1,2.99,04/11/19 22:38,"435 5th St, San Francisco, CA 94016"
185158,AAA Batteries (4-pack),1,2.99,04/11/19 22:38,"435 5th St, San Francisco, CA 94016"
185159,USB-C Charging Cable,1,11.95,04/18/19 04:26,"813 Elm St, Dallas, TX 75001"
185160,iPhone,1,700,04/16/19 14:43,"968 Highland St, Los Angeles, CA 90001"
185161,AA Batteries (4-pack),3,3.84,04/05/19 21:05,"907 Maple St, San Francisco, CA 94016"
185162,Flatscreen TV,1,300,04/22/19 00:28,"403 Center St, Los Angeles, CA 90001"
185163,Lightning Charging Cable,1,14.95,04/16/19 18:05,"328 6th St, San Francisco, CA 94016"
185164,27in FHD Monitor,1,149.99,04/09/19 08:34,"780 Center St, San Francisco, CA 94016"
185165,Lightning Charging Cable,2,14.95,04/14/19 22:22,"409 1st St, Atlanta, GA 30301"
185166,USB-C Charging Cable,1,11.95,04/05/19 15:30,"656 5th St, Portland, OR 97035"
185167,AAA Batteries (4-pack),1,2.99,04/10/19 02:03,"289 Cherry St, San Francisco, CA 94016"
185168,Wired Headphones,1,11.99,04/30/19 12:13,"928 2nd St, San Francisco, CA 94016"
,,,,,
185169,Apple Airpods Headphones,1,150,04/09/19 07:54,"608 6th St, Los Angeles, CA 90001"
185170,27in FHD Monitor,1,149.99,04/21/19 15:52,"375 Church St, San Francisco, CA 94016"
185171,Wired Headphones,1,11.99,04/12/19 09:05,"817 Walnut St, Los Angeles, CA 90001"
185172,USB-C Charging Cable,1,11.95,04/06/19 14:55,"885 Hill St, San Francisco, CA 94016"
185173,Macbook Pro Laptop,1,1700,04/16/19 13:34,"516 11th St, Los Angeles, CA 90001"
185174,Wired Headphones,1,11.99,04/21/19 09:34,"636 Church St, Austin, TX 73301"
185175,Lightning Charging Cable,1,14.95,04/06/19 22:48,"57 Chestnut St, Seattle, WA 98101"
185176,Lightning Charging Cable,1,14.95,04/04/19 09:28,"392 Walnut St, Boston, MA 02215"
185177,20in Monitor,1,109.99,04/05/19 16:22,"183 Forest St, Atlanta, GA 30301"
185178,Wired Headphones,1,11.99,04/03/19 14:26,"333 Park St, Portland, OR 97035"
185179,iPhone,1,700,04/14/19 11:48,"614 Washington St, Atlanta, GA 30301"
185180,Lightning Charging Cable,1,14.95,04/09/19 13:25,"415 Sunset St, Los Angeles, CA 90001"
185181,Apple Airpods Headphones,1,150,04/09/19 11:17,"479 Church St, San Francisco, CA 94016"
185182,Bose SoundSport Headphones,1,99.99,04/09/19 14:35,"26 2nd St, New York City, NY 10001"
185183,Flatscreen TV,1,300,04/14/19 11:24,"492 Jackson St, Los Angeles, CA 90001"
185184,Wired Headphones,1,11.99,04/02/19 21:31,"135 12th St, Los Angeles, CA 90001"
185185,AAA Batteries (4-pack),2,2.99,04/05/19 14:44,"941 Meadow St, Atlanta, GA 30301"
185186,Wired Headphones,1,11.99,04/19/19 17:34,"257 13th St, Portland, OR 97035"
185187,Wired Headphones,1,11.99,04/07/19 22:54,"637 Lakeview St, Dallas, TX 75001"
185188,Macbook Pro Laptop,1,1700,04/13/19 20:44,"551 12th St, Los Angeles, CA 90001"
185189,Google Phone,1,600,04/15/19 19:50,"249 4th St, Los Angeles, CA 90001"
185190,27in FHD Monitor,1,149.99,04/04/19 10:09,"486 13th St, New York City, NY 10001"
185191,Apple Airpods Headphones,1,150,04/11/19 08:56,"616 Park St, Los Angeles, CA 90001"
185192,AAA Batteries (4-pack),3,2.99,04/17/19 20:43,"133 Meadow St, New York City, NY 10001"
185193,AA Batteries (4-pack),1,3.84,04/07/19 21:51,"230 Dogwood St, Portland, OR 97035"
185194,USB-C Charging Cable,1,11.95,04/03/19 09:20,"653 South St, Boston, MA 02215"
185195,Wired Headphones,1,11.99,04/12/19 16:55,"20 11th St, Los Angeles, CA 90001"
185196,iPhone,1,700,04/11/19 11:24,"380 Dogwood St, Los Angeles, CA 90001"
185197,Google Phone,1,600,04/08/19 12:50,"550 North St, San Francisco, CA 94016"
185198,AAA Batteries (4-pack),2,2.99,04/02/19 10:04,"207 River St, Boston, MA 02215"
185199,USB-C Charging Cable,1,11.95,04/08/19 19:12,"560 Lincoln St, New York City, NY 10001"
185200,LG Washing Machine,1,600.0,04/24/19 13:40,"446 Hill St, Atlanta, GA 30301"
185201,iPhone,1,700,04/16/19 20:39,"89 Jackson St, Austin, TX 73301"
185202,AA Batteries (4-pack),1,3.84,04/11/19 20:07,"755 10th St, Los Angeles, CA 90001"
185203,Wired Headphones,1,11.99,04/10/19 18:30,"100 14th St, New York City, NY 10001"
185204,Wired Headphones,1,11.99,04/26/19 11:12,"960 4th St, San Francisco, CA 94016"
185205,20in Monitor,1,109.99,04/01/19 17:59,"817 5th St, San Francisco, CA 94016"
185206,27in 4K Gaming Monitor,1,389.99,04/21/19 14:30,"607 Hickory St, Boston, MA 02215"
185207,Wired Headphones,1,11.99,04/05/19 12:10,"970 4th St, Los Angeles, CA 90001"
185208,AAA Batteries (4-pack),1,2.99,04/19/19 18:09,"495 Center St, Los Angeles, CA 90001"
185209,AAA Batteries (4-pack),1,2.99,04/05/19 00:59,"466 Meadow St, San Francisco, CA 94016"
185210,27in FHD Monitor,1,149.99,04/06/19 16:56,"910 River St, Los Angeles, CA 90001"
185211,iPhone,1,700,04/11/19 23:01,"90 4th St, San Francisco, CA 94016"
185212,Apple Airpods Headphones,1,150,04/19/19 16:21,"387 Jefferson St, New York City, NY 10001"
185213,AA Batteries (4-pack),2,3.84,04/01/19 19:20,"607 Pine St, Los Angeles, CA 90001"
185214,Bose SoundSport Headphones,1,99.99,04/22/19 16:20,"765 11th St, Portland, OR 97035"
185215,AAA Batteries (4-pack),1,2.99,04/13/19 06:00,"646 10th St, San Francisco, CA 94016"
185216,iPhone,1,700,04/08/19 00:24,"592 Lincoln St, Los Angeles, CA 90001"
185217,27in 4K Gaming Monitor,1,389.99,04/06/19 19:58,"165 11th St, Atlanta, GA 30301"
185218,ThinkPad Laptop,1,999.99,04/25/19 20:13,"662 1st St, Los Angeles, CA 90001"
185219,Bose SoundSport Headphones,1,99.99,04/17/19 23:56,"108 Hickory St, New York City, NY 10001"
185220,27in 4K Gaming Monitor,1,389.99,04/03/19 11:22,"576 9th St, Portland, OR 97035"
185221,Lightning Charging Cable,1,14.95,04/03/19 20:36,"60 Willow St, Seattle, WA 98101"
185222,Lightning Charging Cable,1,14.95,04/02/19 21:15,"409 Lakeview St, Boston, MA 02215"
185223,iPhone,1,700,04/25/19 16:53,"600 Maple St, San Francisco, CA 94016"
185224,USB-C Charging Cable,2,11.95,04/13/19 22:18,"115 Park St, San Francisco, CA 94016"
185225,27in FHD Monitor,1,149.99,04/26/19 17:17,"738 14th St, Atlanta, GA 30301"
185226,iPhone,1,700,04/18/19 16:31,"899 Sunset St, Portland, OR 97035"
185227,20in Monitor,1,109.99,04/27/19 18:11,"448 10th St, San Francisco, CA 94016"
185228,Flatscreen TV,1,300,04/11/19 11:43,"247 Lincoln St, San Francisco, CA 94016"
185229,AA Batteries (4-pack),1,3.84,04/18/19 03:37,"250 Church St, New York City, NY 10001"
185230,AAA Batteries (4-pack),1,2.99,04/21/19 10:42,"123 Elm St, Seattle, WA 98101"
185230,Apple Airpods Headphones,1,150,04/21/19 10:42,"123 Elm St, Seattle, WA 98101"
185231,Apple Airpods Headphones,1,150,04/02/19 11:20,"245 Sunset St, Atlanta, GA 30301"
185232,Google Phone,1,600,04/26/19 11:13,"308 13th St, San Francisco, CA 94016"
185233,ThinkPad Laptop,1,999.99,04/14/19 12:20,"340 Jackson St, Dallas, TX 75001"
