Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
165160,Wired Headphones,1,11.99,02/02/19 15:24,"702 Lincoln St, Los Angeles, CA 90001"
165161,AA Batteries (4-pack),2,3.84,02/06/19 11:28,"878 Cherry St, Atlanta, GA 30301"
165162,Wired Headphones,1,11.99,02/27/19 18:23,"9 Elm St, Dallas, TX 75001"
165163,Bose SoundSport Headphones,1,99.99,02/19/19 13:29,"795 12th St, Los Angeles, CA 90001"
165164,Wired Headphones,1,11.99,02/04/19 20:33,"139 South St, Austin, TX 73301"
165165,Apple Airpods Headphones,1,150,02/25/19 21:38,"899 Lakeview St, Seattle, WA 98101"
165166,USB-C Charging Cable,1,11.95,02/14/19 23:38,"526 Lincoln St, Dallas, TX 75001"
165167,iPhone,1,700,02/28/19 15:00,"798 Cherry St, San Francisco, CA 94016"
165168,20in Monitor,1,109.99,02/10/19 00:27,"248 Cherry St, Austin, TX 73301"
165169,Macbook Pro Laptop,1,1700,02/10/19 16:57,"49 Hickory St, Los Angeles, CA 90001"
165170,34in Ultrawide Monitor,1,379.99,02/09/19 11:25,"509 Highland St, Seattle, WA 98101"
165171,AA Batteries (4-pack),1,3.84,02/03/19 08:53,"288 5th St, New York City, NY 10001"
165172,Lightning Charging Cable,1,14.95,02/27/19 09:52,"519 Church St, Boston, MA 02215"
165173,27in FHD Monitor,1,149.99,02/16/19 18:51,"182 7th St, Boston, MA 02215"
165174,Lightning Charging Cable,1,14.95,02/15/19 09:38,"153 Chestnut St, Seattle, WA 98101"
165175,AAA Batteries (4-pack),1,2.99,02/12/19 11:44,"679 Lincoln St, Seattle, WA 98101"
165176,Bose SoundSport Headphones,1,99.99,02/06/19 12:19,"353 Sunset St, New York City, NY 10001"
165176,Apple Airpods Headphones,1,150,02/06/19 12:19,"353 Sunset St, New York City, NY 10001"
165177,iPhone,1,700,02/11/19 12:39,"172 Lake St, San Francisco, CA 94016"
165178,Bose SoundSport Headphones,1,99.99,02/06/19 14:19,"846 11th St, Boston, MA 02215"
165179,Apple Airpods Headphones,1,150,02/19/19 11:39,"146 Forest St, Boston, MA 02215"
165180,Lightning Charging Cable,1,14.95,02/26/19 08:40,"277 Jackson St, San Francisco, CA 94016"
165181,Lightning Charging Cable,1,14.95,02/25/19 18:50,"56 Spruce St, Los Angeles, CA 90001"
165182,20in Monitor,1,109.99,02/05/19 12:37,"224 Maple St, New York City, NY 10001"
165182,27in 4K Gaming Monitor,1,389.99,02/05/19 12:37,"224 Maple St, New York City, NY 10001"
165183,Flatscreen TV,1,300,02/22/19 16:44,"181 2nd St, Atlanta, GA 30301"
165184,34in Ultrawide Monitor,1,379.99,02/22/19 08:48,"196 Meadow St, New York City, NY 10001"
165185,AAA Batteries (4-pack),1,2.99,02/28/19 07:54,"861 10th St, Atlanta, GA 30301"
165186,Apple Airpods Headphones,1,150,02/12/19 02:32,"64 Meadow St, San Francisco, CA 94016"
165187,Apple Airpods Headphones,1,150,02/25/19 21:23,"341 4th St, Seattle, WA 98101"
165188,27in FHD Monitor,1,149.99,02/19/19 12:08,"845 Johnson St, San Francisco, CA 94016"
165189,Bose SoundSport Headphones,2,99.99,02/06/19 13:12,"343 Ridge St, Seattle, WA 98101"
165190,Wired Headphones,1,11.99,02/22/19 20:33,"570 8th St, Los Angeles, CA 90001"
165191,iPhone,1,700,02/06/19 07:18,"244 Sunset St, Los Angeles, CA 90001"
165192,Lightning Charging Cable,2,14.95,02/05/19 18:33,"25 6th St, Portland, OR 97035"
165193,USB-C Charging Cable,1,11.95,02/11/19 20:19,"480 Elm St, Atlanta, GA 30301"
165194,AAA Batteries (4-pack),1,2.99,02/12/19 14:09,"42 Maple St, Dallas, TX 75001"
165195,USB-C Charging Cable,1,11.95,02/17/19 12:34,"607 Center St, San Francisco, CA 94016"
165196,AAA Batteries (4-pack),1,2.99,02/24/19 15:22,"483 Center St, Los Angeles, CA 90001"
165197,AA Batteries (4-pack),2,3.84,02/10/19 22:25,"807 North St, San Francisco, CA 94016"
165198,27in 4K Gaming Monitor,1,389.99,02/10/19 09:03,"962 Dogwood St, San Francisco, CA 94016"
165199,27in FHD Monitor,1,149.99,02/18/19 19:45,"971 Cedar St, Boston, MA 02215"
165200,27in 4K Gaming Monitor,1,389.99,02/17/19 19:13,"403 Cedar St, Seattle, WA 98101"
165201,AAA Batteries (4-pack),2,2.99,02/25/19 01:07,"789 Elm St, San Francisco, CA 94016"
165202,27in 4K Gaming Monitor,1,389.99,02/12/19 19:05,"863 Cherry St, San Francisco, CA 94016"
165203,Macbook Pro Laptop,1,1700,02/02/19 08:41,"321 12th St, San Francisco, CA 94016"
165204,Wired Headphones,1,11.99,02/24/19 11:42,"471 Maple St, San Francisco, CA 94016"
165205,Lightning Charging Cable,1,14.95,02/10/19 12:26,"81 Willow St, Boston, MA 02215"
165206,AA Batteries (4-pack),1,3.84,02/20/19 10:43,"473 Chestnut St, New York City, NY 10001"
165207,Wired Headphones,1,11.99,02/15/19 12:45,"547 Johnson St, Dallas, TX 75001"
165208,USB-C Charging Cable,2,11.95,02/06/19 16:34,"115 River St, Los Angeles, CA 90001"
165209,AA Batteries (4-pack),1,3.84,02/08/19 09:43,"524 Park St, Dallas, TX 75001"
165210,AA Batteries (4-pack),1,3.84,02/15/19 15:39,"128 2nd St, Boston, MA 02215"
165211,Wired Headphones,1,11.99,02/14/19 07:26,"227 Highland St, Boston, MA 02215"
165212,AA Batteries (4-pack),1,3.84,02/05/19 20:16,"252 South St, Seattle, WA 98101"
165213,Bose SoundSport Headphones,1,99.99,02/22/19 13:55,"156 Main St, Los Angeles, CA 90001"
165214,AA Batteries (4-pack),1,3.84,02/22/19 13:11,"517 Meadow St, Austin, TX 73301"
165214,AA Batteries (4-pack),1,3.84,02/22/19 13:11,"517 Meadow St, Austin, TX 73301"
165215,Macbook Pro Laptop,1,1700,02/08/19 14:11,"946 Ridge St, Dallas, TX 75001"
165216,Lightning Charging Cable,1,14.95,02/03/19 09:18,"218 Spruce St, Los Angeles, CA 90001"
,,,,,
165217,Apple Airpods Headphones,1,150,02/25/19 17:50,"54 West St, San Francisco, CA 94016"
165218,Macbook Pro Laptop,1,1700,02/27/19 07:34,"192 Forest St, Dallas, TX 75001"
165219,34in Ultrawide Monitor,1,379.99,02/11/19 20:20,"907 9th St, Boston, MA 02215"
165220,AAA Batteries (4-pack),1,2.99,02/26/19 07:57,"651 Johnson St, San Francisco, CA 94016"
165221,Apple Airpods Headphones,1,150,02/27/19 15:44,"78 North St, Seattle, WA 98101"
165222,Apple Airpods Headphones,1,150,02/25/19 11:23,"126 Jackson St, Dallas, TX 75001"
165223,AAA Batteries (4-pack),1,2.99,02/04/19 00:52,"74 12th St, Seattle, WA 98101"
165224,Lightning Charging Cable,1,14.95,02/03/19 08:45,"164 10th St, Boston, MA 02215"
165225,iPhone,1,700,02/16/19 23:31,"501 Highland St, San Francisco, CA 94016"
165226,Lightning Charging Cable,2,14.95,02/21/19 15:29,"905 5th St, Boston, MA 02215"
165227,Lightning Charging Cable,2,14.95,02/03/19 06:51,"140 8th St, Los Angeles, CA 90001"
165228,AA Batteries (4-pack),1,3.84,02/05/19 09:46,"175 Park St, San Francisco, CA 94016"
165229,Apple Airpods Headphones,1,150,02/11/19 18:00,"731 Chestnut St, Boston, MA 02215"
165230,ThinkPad Laptop,1,999.99,02/25/19 15:28,"561 North St, New York City, NY 10001"
165231,Google Phone,1,600,02/18/19 20:37,"666 Cherry St, New York City, NY 10001"
165232,Google Phone,1,600,02/21/19 12:41,"238 Hickory St, Seattle, WA 98101"
165233,Bose SoundSport Headphones,1,99.99,02/07/19 18:58,"307 Hickory St, San Francisco, CA 94016"
165233,AAA Batteries (4-pack),2,2.99,02/07/19 18:58,"307 Hickory St, San Francisco, CA 94016"
165234,USB-C Charging Cable,1,11.95,02/22/19 08:56,"905 Jefferson St, Seattle, WA 98101"
165235,AA Batteries (4-pack),1,3.84,02/20/19 10:45,"868 Park St, Dallas, TX 75001"
165236,iPhone,1,700,02/16/19 19:25,"785 Chestnut St, San Francisco, CA 94016"
165236,Lightning Charging Cable,1,14.95,02/16/19 19:25,"785 Chestnut St, San Francisco, CA 94016"
165237,Google Phone,1,600,02/17/19 12:43,"880 Forest St, Los Angeles, CA 90001"
165238,20in Monitor,1,109.99,02/15/19 19:59,"868 Walnut St, Boston, MA 02215"
165239,Apple Airpods Headphones,1,150,02/24/19 10:38,"376 Jefferson St, Atlanta, GA 30301"
165240,AAA Batteries (4-pack),1,2.99,02/05/19 13:33,"999 14th St, Austin, TX 73301"
165241,AA Batteries (4-pack),3,3.84,02/26/19 22:09,"556 12th St, Boston, MA 02215"
165242,27in FHD Monitor,1,149.99,02/27/19 13:50,"449 Johnson St, Los Angeles, CA 90001"
165243,AAA Batteries (4-pack),1,2.99,02/26/19 12:49,"468 Highland St, San Francisco, CA 94016"
165244,AAA Batteries (4-pack),1,2.99,02/19/19 11:03,"344 7th St, San Francisco, CA 94016"
165245,Wired Headphones,1,11.99,02/09/19 12:28,"163 Sunset St, New York City, NY 10001"
165246,Google Phone,1,600,02/22/19 20:10,"603 Willow St, Boston, MA 02215"
165247,Bose SoundSport Headphones,1,99.99,02/05/19 23:34,"10 Chestnut St, San Francisco, CA 94016"
165248,AAA Batteries (4-pack),1,2.99,02/27/19 11:49,"520 Cherry St, San Francisco, CA 94016"
165249,Flatscreen TV,1,300,02/02/19 18:05,"288 Elm St, San Francisco, CA 94016"
165250,AAA Batteries (4-pack),3,2.99,02/06/19 11:26,"326 Lakeview St, Seattle, WA 98101"
165251,Apple Airpods Headphones,1,150,02/14/19 01:10,"839 5th St, Dallas, TX 75001"
165252,AAA Batteries (4-pack),1,2.99,02/11/19 18:40,"207 14th St, Boston, MA 02215"
165253,AAA Batteries (4-pack),1,2.99,02/23/19 07:16,"654 11th St, San Francisco, CA 94016"
165254,AA Batteries (4-pack),1,3.84,02/14/19 17:25,"960 South St, Boston, MA 02215"
165255,Lightning Charging Cable,1,14.95,02/03/19 19:54,"114 South St, Dallas, TX 75001"
165256,Bose SoundSport Headphones,1,99.99,02/23/19 14:57,"492 Washington St, San Francisco, CA 94016"
165257,Apple Airpods Headphones,1,150,02/07/19 12:38,"442 Lincoln St, San Francisco, CA 94016"
165258,Lightning Charging Cable,1,14.95,02/14/19 09:46,"723 Madison St, Los Angeles, CA 90001"
165259,Wired Headphones,1,11.99,02/28/19 20:37,"998 Meadow St, San Francisco, CA 94016"
165260,Lightning Charging Cable,1,14.95,02/20/19 03:12,"317 Willow St, Boston, MA 02215"
165261,AA Batteries (4-pack),3,3.84,02/13/19 15:33,"635 Wilson St, Boston, MA 02215"
165262,AAA Batteries (4-pack),1,2.99,02/28/19 14:19,"922 Adams St, Los Angeles, CA 90001"
165263,AA Batteries (4-pack),1,3.84,02/12/19 14:08,"858 Forest St, Los Angeles, CA 90001"
165264,27in 4K Gaming Monitor,1,389.99,02/02/19 18:12,"113 Maple St, Dallas, TX 75001"
165265,Lightning Charging Cable,1,14.95,02/06/19 04:10,"147 Willow St, Los Angeles, CA 90001"
165266,AA Batteries (4-pack),1,3.84,02/15/19 13:45,"108 Center St, Atlanta, GA 30301"
165267,iPhone,1,700,02/07/19 14:00,"232 Lake St, Seattle, WA 98101"
165268,USB-C Charging Cable,1,11.95,02/15/19 15:56,"257 Lake St, Boston, MA 02215"
165269,Bose SoundSport Headphones,1,99.99,02/22/19 21:45,"563 Washington St, San Francisco, CA 94016"
165270,Wired Headphones,1,11.99,02/06/19 12:42,"370 South St, New York City, NY 10001"
165271,Wired Headphones,2,11.99,02/14/19 20:19,"968 Lincoln St, San Francisco, CA 94016"
165272,AA Batteries (4-pack),1,3.84,02/03/19 17:21,"729 2nd St, San Francisco, CA 94016"
165273,AA Batteries (4-pack),1,3.84,02/03/19 16:30,"420 4th St, New York City, NY 10001"
165274,USB-C Charging Cable,1,11.95,02/19/19 03:03,"269 Spruce St, San Francisco, CA 94016"
165274,Google Phone,1,600,02/19/19 03:03,"269 Spruce St, San Francisco, CA 94016"
165275,AA Batteries (4-pack),1,3.84,02/22/19 21:34,"519 Sunset St, Dallas, TX 75001"
165276,USB-C Charging Cable,1,11.95,02/02/19 19:28,"397 West St, Seattle, WA 98101"
165277,Apple Airpods Headphones,1,150,02/16/19 14:09,"411 Hickory St, Austin, TX 73301"
165278,Apple Airpods Headphones,1,150,02/19/19 19:24,"95 Adams St, Portland, OR 97035"
165279,Lightning Charging Cable,1,14.95,02/21/19 09:55,"154 Church St, Boston, MA 02215"
165280,Lightning Charging Cable,1,14.95,02/20/19 14:02,"746 Meadow St, Atlanta, GA 30301"
165281,Lightning Charging Cable,1,14.95,02/04/19 10:21,"1 Highland St, Los Angeles, CA 90001"
165282,AAA Batteries (4-pack),3,2.99,02/12/19 21:00,"155 Forest St, Seattle, WA 98101"
165283,27in FHD Monitor,1,149.99,02/25/19 11:36,"270 River St, San Francisco, CA 94016"
165284,iPhone,1,700,02/17/19 13:55,"554 7th St, San Francisco, CA 94016"
165285,27in FHD Monitor,1,149.99,02/03/19 17:29,"324 Willow St, Los Angeles, CA 90001"
165286,Lightning Charging Cable,2,14.95,02/09/19 22:05,"219 9th St, Dallas, TX 75001"
165287,20in Monitor,1,109.99,02/11/19 18:17,"303 14th St, San Francisco, CA 94016"
165288,AA Batteries (4-pack),1,3.84,02/22/19 17:42,"542 Maple St, Los Angeles, CA 90001"
165289,27in 4K Gaming Monitor,1,389.99,02/15/19 12:21,"538 Wilson St, Atlanta, GA 30301"
165290,AAA Batteries (4-pack),1,2.99,02/12/19 21:18,"147 Hill St, Los Angeles, CA 90001"
165291,USB-C Charging Cable,1,11.95,02/23/19 21:28,"697 10th St, Los Angeles, CA 90001"
165292,Apple Airpods Headphones,1,150,02/14/19 08:54,"983 Main St, San Francisco, CA 94016"
165293,27in 4K Gaming Monitor,1,389.99,02/17/19 13:54,"156 6th St, Boston, MA 02215"
165294,Lightning Charging Cable,2,14.95,02/03/19 08:57,"55 5th St, Atlanta, GA 30301"
165295,AA Batteries (4-pack),1,3.84,02/02/19 07:36,"707 10th St, Atlanta, GA 30301"
165296,ThinkPad Laptop,1,999.99,02/25/19 07:25,"121 Main St, San Francisco, CA 94016"
165297,AA Batteries (4-pack),1,3.84,02/05/19 07:17,"639 Church St, San Francisco, CA 94016"
165298,Apple Airpods Headphones,1,150,02/05/19 09:45,"836 Center St, Boston, MA 02215"
165298,Wired Headphones,1,11.99,02/05/19 09:45,"836 Center St, Boston, MA 02215"
165299,Bose SoundSport Headphones,1,99.99,02/05/19 12:58,"48 Spruce St, New York City, NY 10001"
165300,Lightning Charging Cable,1,14.95,02/14/19 20:17,"532 Pine St, Dallas, TX 75001"
165301,Wired Headphones,1,11.99,02/10/19 16:19,"578 Cherry St, New York City, NY 10001"
165302,USB-C Charging Cable,1,11.95,02/14/19 15:51,"642 Walnut St, San Francisco, CA 94016"
165303,Apple Airpods Headphones,1,150,02/28/19 16:06,"340 Adams St, Los Angeles, CA 90001"
165304,Flatscreen TV,1,300,02/10/19 16:40,"254 Park St, New York City, NY 10001"
165305,Apple Airpods Headphones,1,150,02/16/19 20:33,"543 Highland St, Los Angeles, CA 90001"
165306,Apple Airpods Headphones,1,150,02/20/19 16:21,"852 Highland St, San Francisco, CA 94016"
165307,AAA Batteries (4-pack),4,2.99,02/04/19 15:36,"270 Hill St, Dallas, TX 75001"
165308,27in FHD Monitor,1,149.99,02/26/19 12:36,"727 4th St, Atlanta, GA 30301"
165309,AAA Batteries (4-pack),1,2.99,02/24/19 19:11,"489 13th St, New York City, NY 10001"
165310,Wired Headphones,2,11.99,02/16/19 14:42,"456 9th St, San Francisco, CA 94016"
165311,Lightning Charging Cable,1,14.95,02/20/19 22:21,"147 Maple St, San Francisco, CA 94016"
165312,Lightning Charging Cable,1,14.95,02/27/19 08:15,"268 Maple St, New York City, NY 10001"
165313,34in Ultrawide Monitor,1,379.99,02/27/19 11:46,"960 Chestnut St, Los Angeles, CA 90001"
165314,20in Monitor,1,109.99,02/18/19 03:14,"811 Spruce St, Los Angeles, CA 90001"
165315,USB-C Charging Cable,1,11.95,02/19/19 12:58,"788 River St, Boston, MA 02215"
165316,AAA Batteries (4-pack),1,2.99,02/10/19 12:59,"424 9th St, Seattle, WA 98101"
165317,AAA Batteries (4-pack),1,2.99,02/05/19 09:18,"849 Cherry St, San Francisco, CA 94016"
165318,Macbook Pro Laptop,1,1700,02/14/19 14:13,"467 13th St, San Francisco, CA 94016"
165319,27in 4K Gaming Monitor,1,389.99,02/10/19 17:27,"648 Hill St, Boston, MA 02215"
165320,USB-C Charging Cable,1,11.95,02/24/19 16:35,"857 West St, San Francisco, CA 94016"
165321,AA Batteries (4-pack),2,3.84,02/26/19 11:18,"615 Maple St, New York City, NY 10001"
165322,AAA Batteries (4-pack),1,2.99,02/02/19 00:34,"77 Cherry St, New York City, NY 10001"
165323,USB-C Charging Cable,1,11.95,02/14/19 20:18,"116 North St, Boston, MA 02215"
165324,AAA Batteries (4-pack),1,2.99,02/15/19 15:54,"853 1st St, San Francisco, CA 94016"
165325,USB-C Charging Cable,1,11.95,02/03/19 21:02,"951 River St, Austin, TX 73301"
165326,AA Batteries (4-pack),3,3.84,02/16/19 20:08,"505 Jackson St, Austin, TX 73301"
165327,Bose SoundSport Headphones,1,99.99,02/01/19 20:25,"648 Dogwood St, Dallas, TX 75001"
165328,Apple Airpods Headphones,1,150,02/25/19 18:21,"729 West St, Boston, MA 02215"
165329,Lightning Charging Cable,1,14.95,02/01/19 21:04,"466 Meadow St, San Francisco, CA 94016"
165330,Lightning Charging Cable,2,14.95,02/02/19 19:49,"523 6th St, Austin, TX 73301"
165331,USB-C Charging Cable,1,11.95,02/08/19 13:07,"469 Johnson St, Seattle, WA 98101"
165332,AAA Batteries (4-pack),1,2.99,02/14/19 06:23,"896 Hill St, San Francisco, CA 94016"
165333,AA Batteries (4-pack),2,3.84,02/11/19 12:32,"487 Ridge St, San Francisco, CA 94016"
165334,27in FHD Monitor,1,149.99,02/08/19 17:00,"32 4th St, Boston, MA 02215"
165335,27in FHD Monitor,1,149.99,02/28/19 13:28,"491 10th St, Seattle, WA 98101"
165336,Lightning Charging Cable,1,14.95,02/04/19 11:52,"397 Sunset St, Austin, TX 73301"
165337,34in Ultrawide Monitor,1,379.99,02/13/19 12:44,"362 Madison St, New York City, NY 10001"
165338,iPhone,1,700,02/16/19 08:40,"693 2nd St, San Francisco, CA 94016"
165339,iPhone,1,700,02/17/19 17:30,"666 Jefferson St, Seattle, WA 98101"
165340,Lightning Charging Cable,1,14.95,02/17/19 15:21,"731 Willow St, San Francisco, CA 94016"
165341,Lightning Charging Cable,1,14.95,02/04/19 11:27,"571 Spruce St, Dallas, TX 75001"
165342,Lightning Charging Cable,1,14.95,02/24/19 15:00,"725 Washington St, New York City, NY 10001"
165343,27in 4K Gaming Monitor,1,389.99,02/21/19 11:53,"971 Adams St, San Francisco, CA 94016"
165344,AA Batteries (4-pack),1,3.84,02/20/19 12:28,"329 Chestnut St, Boston, MA 02215"
165345,AAA Batteries (4-pack),1,2.99,02/24/19 17:09,"891 Willow St, San Francisco, CA 94016"
165346,Google Phone,1,600,02/03/19 06:07,"633 9th St, Los Angeles, CA 90001"
165347,AA Batteries (4-pack),1,3.84,02/16/19 13:59,"692 7th St, Seattle, WA 98101"
165348,AAA Batteries (4-pack),1,2.99,02/22/19 13:16,"66 River St, San Francisco, CA 94016"
165349,AA Batteries (4-pack),2,3.84,02/04/19 08:26,"870 Lincoln St, Atlanta, GA 30301"
165350,Wired Headphones,1,11.99,02/17/19 20:35,"296 Center St, Seattle, WA 98101"
165351,27in 4K Gaming Monitor,1,389.99,02/07/19 11:34,"251 Willow St, Atlanta, GA 30301"
165352,Google Phone,1,600,02/05/19 11:05,"879 Park St, San Francisco, CA 94016"
165352,USB-C Charging Cable,1,11.95,02/05/19 11:05,"879 Park St, San Francisco, CA 94016"
165353,AA Batteries (4-pack),1,3.84,02/21/19 11:06,"263 Chestnut St, Los Angeles, CA 90001"
165354,27in 4K Gaming Monitor,1,389.99,02/27/19 22:21,"212 Lincoln St, Boston, MA 02215"
165355,USB-C Charging Cable,1,11.95,02/03/19 14:09,"133 Hickory St, Los Angeles, CA 90001"
165356,27in 4K Gaming Monitor,1,389.99,02/23/19 12:33,"589 Sunset St, Boston, MA 02215"
165357,ThinkPad Laptop,1,999.99,02/04/19 11:26,"455 6th St, Seattle, WA 98101"
165358,AA Batteries (4-pack),1,3.84,02/17/19 22:26,"669 Madison St, Los Angeles, CA 90001"
165359,27in 4K Gaming Monitor,1,389.99,02/18/19 17:29,"357 Church St, Dallas, TX 75001"
165360,Flatscreen TV,1,300,02/15/19 12:06,"207 Highland St, San Francisco, CA 94016"
165361,Apple Airpods Headphones,1,150,02/17/19 17:47,"574 Lake St, San Francisco, CA 94016"
165362,Google Phone,1,600,02/06/19 00:55,"419 Hill St, Los Angeles, CA 90001"
165363,Flatscreen TV,1,300,02/17/19 20:08,"927 Ridge St, Portland, OR 97035"
165364,Wired Headphones,1,11.99,02/02/19 20:11,"230 4th St, New York City, NY 10001"
165365,Bose SoundSport Headphones,1,99.99,02/12/19 12:22,"327 6th St, Boston, MA 02215"
165366,AA Batteries (4-pack),1,3.84,02/24/19 21:42,"567 Willow St, San Francisco, CA 94016"
165367,USB-C Charging Cable,1,11.95,02/02/19 14:12,"597 5th St, Atlanta, GA 30301"
165368,Macbook Pro Laptop,1,1700,02/12/19 20:14,"83 Johnson St, Boston, MA 02215"
165369,27in FHD Monitor,1,149.99,02/19/19 07:01,"352 9th St, Seattle, WA 98101"
165370,Bose SoundSport Headphones,1,99.99,02/04/19 19:25,"814 11th St, Atlanta, GA 30301"
165371,AAA Batteries (4-pack),1,2.99,02/17/19 00:45,"657 Jackson St, San Francisco, CA 94016"
165372,Bose SoundSport Headphones,1,99.99,02/02/19 11:08,"764 4th St, New York City, NY 10001"
165373,Wired Headphones,1,11.99,02/24/19 06:54,"132 Hill St, San Francisco, CA 94016"
165374,Google Phone,1,600,02/09/19 18:21,"765 Adams St, Austin, TX 73301"
165374,USB-C Charging Cable,2,11.95,02/09/19 18:21,"765 Adams St, Austin, TX 73301"
165375,27in FHD Monitor,1,149.99,02/03/19 15:19,"551 6th St, New York City, NY 10001"
165375,USB-C Charging Cable,1,11.95,02/03/19 15:19,"551 6th St, New York City, NY 10001"
165376,AAA Batteries (4-pack),1,2.99,02/19/19 17:36,"869 10th St, San Francisco, CA 94016"
165377,Wired Headphones,1,11.99,02/15/19 18:17,"558 6th St, Los Angeles, CA 90001"
165378,AAA Batteries (4-pack),1,2.99,02/23/19 16:33,"688 8th St, New York City, NY 10001"
165379,27in FHD Monitor,1,149.99,02/02/19 15:26,"85 Elm St, Boston, MA 02215"
165380,AA Batteries (4-pack),1,3.84,02/08/19 23:01,"927 Cedar St, Los Angeles, CA 90001"
165381,AA Batteries (4-pack),1,3.84,02/27/19 23:56,"566 12th St, New York City, NY 10001"
165381,Apple Airpods Headphones,1,150,02/27/19 23:56,"566 12th St, New York City, NY 10001"
165382,Apple Airpods Headphones,1,150,02/28/19 05:31,"338 Sunset St, Boston, MA 02215"
165383,Lightning Charging Cable,1,14.95,02/17/19 11:42,"941 12th St, Portland, OR 97035"
165384,Macbook Pro Laptop,1,1700,02/11/19 15:22,"421 4th St, Dallas, TX 75001"
165384,Bose SoundSport Headphones,1,99.99,02/11/19 15:22,"421 4th St, Dallas, TX 75001"
165385,Macbook Pro Laptop,1,1700,02/08/19 10:39,"768 Adams St, Seattle, WA 98101"
165386,Apple Airpods Headphones,1,150,02/28/19 16:46,"337 Willow St, San Francisco, CA 94016"
165387,27in FHD Monitor,1,149.99,02/17/19 12:34,"489 Wilson St, Los Angeles, CA 90001"
165388,Bose SoundSport Headphones,1,99.99,02/15/19 09:06,"487 Highland St, Los Angeles, CA 90001"
165389,27in FHD Monitor,1,149.99,02/28/19 01:11,"132 6th St, Boston, MA 02215"
165390,Bose SoundSport Headphones,1,99.99,02/12/19 18:22,"552 12th St, New York City, NY 10001"
165391,USB-C Charging Cable,1,11.95,02/10/19 16:28,"147 River St, New York City, NY 10001"
165392,27in 4K Gaming Monitor,1,389.99,02/17/19 08:56,"174 Wilson St, New York City, NY 10001"
165393,AAA Batteries (4-pack),1,2.99,02/16/19 17:56,"994 10th St, Seattle, WA 98101"
165394,Bose SoundSport Headphones,1,99.99,02/07/19 17:42,"161 Sunset St, Boston, MA 02215"
165395,AAA Batteries (4-pack),1,2.99,02/24/19 02:26,"573 Jefferson St, Los Angeles, CA 90001"
165396,Wired Headphones,1,11.99,02/23/19 10:35,"890 Cherry St, San Francisco, CA 94016"
165397,AA Batteries (4-pack),1,3.84,02/12/19 09:08,"772 Jefferson St, San Francisco, CA 94016"
165398,Apple Airpods Headphones,1,150,02/12/19 09:26,"967 5th St, Portland, OR 97035"
165399,AAA Batteries (4-pack),1,2.99,02/23/19 08:48,"751 11th St, Boston, MA 02215"
165400,AAA Batteries (4-pack),1,2.99,02/03/19 22:05,"421 Dogwood St, Portland, ME 04101"
165401,Bose SoundSport Headphones,1,99.99,02/07/19 11:50,"186 9th St, Austin, TX 73301"
165402,Apple Airpods Headphones,1,150,02/02/19 17:37,"713 Walnut St, Atlanta, GA 30301"
165403,Flatscreen TV,1,300,02/09/19 10:54,"823 Hill St, San Francisco, CA 94016"
165404,27in FHD Monitor,1,149.99,02/12/19 22:01,"711 Elm St, San Francisco, CA 94016"
165405,Apple Airpods Headphones,1,150,02/26/19 15:13,"216 14th St, Dallas, TX 75001"
165406,Vareebadd Phone,1,400,02/02/19 13:27,"838 11th St, San Francisco, CA 94016"
165406,Wired Headphones,1,11.99,02/02/19 13:27,"838 11th St, San Francisco, CA 94016"
165407,Apple Airpods Headphones,1,150,02/12/19 17:29,"885 Wilson St, San Francisco, CA 94016"
165408,AAA Batteries (4-pack),1,2.99,02/08/19 08:19,"351 10th St, Los Angeles, CA 90001"
165409,34in Ultrawide Monitor,1,379.99,02/09/19 18:51,"735 4th St, Dallas, TX 75001"
165410,Lightning Charging Cable,1,14.95,02/28/19 21:41,"641 Maple St, Boston, MA 02215"
165411,AA Batteries (4-pack),1,3.84,02/13/19 15:04,"200 Meadow St, San Francisco, CA 94016"
165412,AAA Batteries (4-pack),1,2.99,02/13/19 23:20,"371 Main St, Atlanta, GA 30301"
165413,Flatscreen TV,1,300,02/18/19 11:18,"867 Main St, Seattle, WA 98101"
165414,Apple Airpods Headphones,1,150,02/09/19 02:43,"99 5th St, Seattle, WA 98101"
165415,Bose SoundSport Headphones,1,99.99,02/23/19 22:55,"138 Lincoln St, Austin, TX 73301"
165416,Wired Headphones,1,11.99,02/27/19 09:47,"694 5th St, Los Angeles, CA 90001"
165417,AA Batteries (4-pack),1,3.84,02/19/19 17:19,"966 Wilson St, Boston, MA 02215"
165418,AAA Batteries (4-pack),1,2.99,02/20/19 18:17,"552 6th St, Portland, OR 97035"
165419,AA Batteries (4-pack),1,3.84,02/26/19 11:08,"411 Sunset St, Portland, OR 97035"
165420,Apple Airpods Headphones,1,150,02/06/19 20:23,"411 Center St, Seattle, WA 98101"
165421,Apple Airpods Headphones,1,150,02/28/19 20:28,"94 Cherry St, Portland, OR 97035"
165422,Google Phone,1,600,02/02/19 22:23,"262 Lakeview St, New York City, NY 10001"
165423,Wired Headphones,1,11.99,02/11/19 22:13,"931 Walnut St, Boston, MA 02215"
165424,Apple Airpods Headphones,2,150,02/22/19 09:28,"452 Washington St, Austin, TX 73301"
165425,27in FHD Monitor,1,149.99,02/06/19 12:33,"228 Forest St, Seattle, WA 98101"
