Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
177221,USB-C Charging Cable,1,11.95,03/05/19 19:44,"339 Ridge St, New York City, NY 10001"
177222,AAA Batteries (4-pack),1,2.99,03/02/19 11:18,"871 2nd St, New York City, NY 10001"
177223,AA Batteries (4-pack),1,3.84,03/22/19 12:17,"229 Ridge St, San Francisco, CA 94016"
177224,AAA Batteries (4-pack),1,2.99,03/12/19 22:07,"735 North St, Atlanta, GA 30301"
177225,20in Monitor,1,109.99,03/09/19 16:35,"258 Elm St, Boston, MA 02215"
177226,AA Batteries (4-pack),1,3.84,03/27/19 01:08,"588 Lincoln St, Dallas, TX 75001"
177227,27in FHD Monitor,1,149.99,03/07/19 19:07,"401 Park St, Dallas, TX 75001"
177228,Bose SoundSport Headphones,1,99.99,03/04/19 20:01,"50 13th St, Atlanta, GA 30301"
177229,Lightning Charging Cable,1,14.95,03/16/19 08:07,"836 8th St, San Francisco, CA 94016"
177230,ThinkPad Laptop,1,999.99,03/01/19 11:30,"125 North St, San Francisco, CA 94016"
177231,USB-C Charging Cable,1,11.95,03/09/19 21:06,"334 Wilson St, Dallas, TX 75001"
177232,Flatscreen TV,1,300,03/10/19 15:53,"678 7th St, San Francisco, CA 94016"
177233,AA Batteries (4-pack),1,3.84,03/07/19 13:11,"476 Hickory St, Boston, MA 02215"
177234,Google Phone,1,600,03/02/19 09:03,"180 7th St, Boston, MA 02215"
177235,USB-C Charging Cable,1,11.95,03/23/19 05:36,"477 Lake St, Los Angeles, CA 90001"
177236,Macbook Pro Laptop,1,1700,03/30/19 09:46,"125 West St, Los Angeles, CA 90001"
177237,AAA Batteries (4-pack),2,2.99,03/14/19 10:15,"849 Spruce St, San Francisco, CA 94016"
177238,Lightning Charging Cable,1,14.95,03/14/19 08:01,"256 Chestnut St, Los Angeles, CA 90001"
177239,Wired Headphones,2,11.99,03/18/19 19:16,"256 South St, San Francisco, CA 94016"
177240,Bose SoundSport Headphones,1,99.99,03/03/19 14:17,"603 Lakeview St, San Francisco, CA 94016"
177241,AAA Batteries (4-pack),1,2.99,03/06/19 19:22,"531 Spruce St, Boston, MA 02215"
177242,Google Phone,1,600,03/15/19 14:34,"12 Madison St, Dallas, TX 75001"
177242,Wired Headphones,1,11.99,03/15/19 14:34,"12 Madison St, Dallas, TX 75001"
177243,USB-C Charging Cable,1,11.95,03/18/19 15:03,"520 North St, San Francisco, CA 94016"
177244,Lightning Charging Cable,1,14.95,03/16/19 19:58,"605 Lake St, San Francisco, CA 94016"
177245,AA Batteries (4-pack),1,3.84,03/14/19 04:14,"174 Cedar St, Boston, MA 02215"
177246,USB-C Charging Cable,1,11.95,03/11/19 13:31,"717 14th St, Austin, TX 73301"
177247,Apple Airpods Headphones,1,150,03/09/19 08:46,"413 Spruce St, Portland, OR 97035"
177248,34in Ultrawide Monitor,1,379.99,03/21/19 01:55,"276 Sunset St, Dallas, TX 75001"
177249,Apple Airpods Headphones,1,150,03/08/19 22:01,"225 Lake St, San Francisco, CA 94016"
177250,Bose SoundSport Headphones,1,99.99,03/15/19 18:54,"174 Sunset St, Dallas, TX 75001"
177251,Lightning Charging Cable,1,14.95,03/10/19 09:54,"476 Adams St, San Francisco, CA 94016"
177252,Apple Airpods Headphones,1,150,03/12/19 11:11,"130 Adams St, San Francisco, CA 94016"
177253,Apple Airpods Headphones,1,150,03/09/19 10:50,"158 River St, Seattle, WA 98101"
177254,USB-C Charging Cable,1,11.95,03/10/19 17:48,"347 6th St, New York City, NY 10001"
177255,AA Batteries (4-pack),1,3.84,03/29/19 10:35,"726 Church St, Seattle, WA 98101"
177256,27in 4K Gaming Monitor,1,389.99,03/23/19 22:52,"202 Sunset St, Atlanta, GA 30301"
177257,USB-C Charging Cable,1,11.95,03/14/19 14:30,"565 10th St, New York City, NY 10001"
177258,20in Monitor,1,109.99,03/09/19 07:46,"53 Jackson St, Los Angeles, CA 90001"
177259,Lightning Charging Cable,1,14.95,03/28/19 20:47,"863 Center St, Los Angeles, CA 90001"
177260,iPhone,1,700,03/10/19 20:35,"14 Hill St, Austin, TX 73301"
177261,Apple Airpods Headphones,1,150,03/08/19 16:50,"344 Walnut St, Atlanta, GA 30301"
177262,27in FHD Monitor,1,149.99,03/02/19 08:57,"916 10th St, Boston, MA 02215"
177263,USB-C Charging Cable,1,11.95,03/10/19 18:50,"214 11th St, San Francisco, CA 94016"
177264,27in FHD Monitor,1,149.99,03/17/19 15:15,"538 Adams St, Los Angeles, CA 90001"
177265,Apple Airpods Headphones,1,150,03/31/19 16:34,"147 North St, Portland, OR 97035"
177266,27in FHD Monitor,1,149.99,03/22/19 18:59,"204 Hill St, San Francisco, CA 94016"
177267,AAA Batteries (4-pack),1,2.99,03/03/19 16:34,"308 11th St, Dallas, TX 75001"
177268,LG Dryer,1,600.0,03/10/19 20:11,"880 Ridge St, Los Angeles, CA 90001"
177269,AAA Batteries (4-pack),1,2.99,03/04/19 19:26,"665 Johnson St, Los Angeles, CA 90001"
177270,AA Batteries (4-pack),1,3.84,03/10/19 20:58,"379 5th St, Austin, TX 73301"
177271,Lightning Charging Cable,1,14.95,03/22/19 11:04,"644 2nd St, San Francisco, CA 94016"
177272,34in Ultrawide Monitor,1,379.99,03/23/19 10:05,"520 Cedar St, San Francisco, CA 94016"
177273,34in Ultrawide Monitor,1,379.99,03/17/19 15:03,"590 Johnson St, New York City, NY 10001"
177274,AAA Batteries (4-pack),2,2.99,03/23/19 18:39,"293 Highland St, Portland, OR 97035"
177275,Wired Headphones,1,11.99,03/04/19 07:55,"931 7th St, San Francisco, CA 94016"
177276,iPhone,1,700,03/29/19 16:51,"117 Dogwood St, Atlanta, GA 30301"
177277,AAA Batteries (4-pack),1,2.99,03/09/19 15:24,"831 Hickory St, San Francisco, CA 94016"
177278,Lightning Charging Cable,1,14.95,03/25/19 16:21,"567 Main St, Atlanta, GA 30301"
177279,AAA Batteries (4-pack),1,2.99,03/11/19 22:33,"493 6th St, San Francisco, CA 94016"
177280,USB-C Charging Cable,1,11.95,03/20/19 09:33,"839 9th St, San Francisco, CA 94016"
177281,Lightning Charging Cable,1,14.95,03/16/19 15:37,"33 7th St, Portland, ME 04101"
177282,Lightning Charging Cable,1,14.95,03/17/19 11:05,"371 Lakeview St, San Francisco, CA 94016"
177283,AAA Batteries (4-pack),1,2.99,03/20/19 12:48,"725 Chestnut St, New York City, NY 10001"
177284,Bose SoundSport Headphones,1,99.99,03/18/19 12:13,"360 Walnut St, Los Angeles, CA 90001"
177285,AA Batteries (4-pack),1,3.84,03/29/19 20:08,"486 Lake St, Boston, MA 02215"
177286,Apple Airpods Headphones,1,150,03/04/19 01:23,"428 Meadow St, New York City, NY 10001"
177287,AAA Batteries (4-pack),1,2.99,03/10/19 15:06,"764 4th St, San Francisco, CA 94016"
177288,20in Monitor,1,109.99,03/29/19 09:29,"994 10th St, Atlanta, GA 30301"
177289,Flatscreen TV,1,300,03/24/19 02:13,"308 Lincoln St, Atlanta, GA 30301"
177290,Apple Airpods Headphones,1,150,03/29/19 20:34,"914 Forest St, New York City, NY 10001"
177291,Bose SoundSport Headphones,1,99.99,03/16/19 13:19,"24 Washington St, Dallas, TX 75001"
177292,Lightning Charging Cable,1,14.95,03/19/19 15:36,"4 Hickory St, Los Angeles, CA 90001"
177293,Bose SoundSport Headphones,1,99.99,03/12/19 20:48,"90 Walnut St, New York City, NY 10001"
177294,USB-C Charging Cable,1,11.95,03/28/19 22:34,"274 4th St, San Francisco, CA 94016"
177295,USB-C Charging Cable,1,11.95,03/05/19 01:38,"637 7th St, Boston, MA 02215"
177296,iPhone,1,700,03/31/19 19:05,"29 Hickory St, Dallas, TX 75001"
177297,Wired Headphones,1,11.99,03/16/19 17:49,"198 9th St, New York City, NY 10001"
177298,Lightning Charging Cable,1,14.95,03/07/19 22:57,"796 Center St, Seattle, WA 98101"
177299,AAA Batteries (4-pack),1,2.99,03/04/19 00:55,"818 North St, San Francisco, CA 94016"
177300,Apple Airpods Headphones,1,150,03/14/19 20:11,"489 Pine St, San Francisco, CA 94016"
177301,USB-C Charging Cable,1,11.95,03/05/19 08:10,"224 Johnson St, Seattle, WA 98101"
177302,AAA Batteries (4-pack),2,2.99,03/22/19 09:24,"924 Adams St, Los Angeles, CA 90001"
177303,Wired Headphones,1,11.99,03/21/19 18:16,"397 Park St, Boston, MA 02215"
177304,AA Batteries (4-pack),1,3.84,03/17/19 20:01,"912 Pine St, Los Angeles, CA 90001"
177305,Apple Airpods Headphones,1,150,03/29/19 11:39,"192 10th St, Los Angeles, CA 90001"
177306,Flatscreen TV,1,300,03/25/19 09:34,"987 7th St, Boston, MA 02215"
177307,USB-C Charging Cable,1,11.95,03/25/19 19:05,"383 Sunset St, Boston, MA 02215"
,,,,,
177308,Flatscreen TV,1,300,03/19/19 22:04,"963 Highland St, Los Angeles, CA 90001"
177309,Lightning Charging Cable,1,14.95,03/03/19 08:54,"609 Lake St, Dallas, TX 75001"
177310,Bose SoundSport Headphones,1,99.99,03/19/19 11:07,"186 Washington St, Los Angeles, CA 90001"
177311,Lightning Charging Cable,1,14.95,03/31/19 22:01,"939 Madison St, San Francisco, CA 94016"
177311,USB-C Charging Cable,1,11.95,03/31/19 22:01,"939 Madison St, San Francisco, CA 94016"
177312,Macbook Pro Laptop,1,1700,03/19/19 10:30,"334 Spruce St, Los Angeles, CA 90001"
177313,AA Batteries (4-pack),1,3.84,03/04/19 21:33,"121 Wilson St, San Francisco, CA 94016"
177314,Apple Airpods Headphones,1,150,03/24/19 22:41,"212 10th St, Los Angeles, CA 90001"
177315,Lightning Charging Cable,1,14.95,03/18/19 08:22,"406 11th St, Los Angeles, CA 90001"
177316,AAA Batteries (4-pack),3,2.99,03/03/19 19:50,"136 11th St, New York City, NY 10001"
177317,Google Phone,1,600,03/26/19 15:39,"570 North St, Los Angeles, CA 90001"
177318,Lightning Charging Cable,1,14.95,03/05/19 11:24,"758 Elm St, Austin, TX 73301"
177319,Wired Headphones,1,11.99,03/12/19 23:46,"666 Park St, San Francisco, CA 94016"
177320,Lightning Charging Cable,1,14.95,03/21/19 18:48,"365 Forest St, Atlanta, GA 30301"
177321,iPhone,1,700,03/08/19 18:21,"29 Madison St, San Francisco, CA 94016"
177322,Apple Airpods Headphones,1,150,03/31/19 07:27,"319 8th St, San Francisco, CA 94016"
177323,Bose SoundSport Headphones,1,99.99,03/10/19 19:30,"739 Hill St, Los Angeles, CA 90001"
177324,20in Monitor,1,109.99,03/20/19 01:28,"598 Jackson St, Dallas, TX 75001"
177325,Wired Headphones,1,11.99,03/12/19 20:42,"197 5th St, San Francisco, CA 94016"
177326,Bose SoundSport Headphones,1,99.99,03/04/19 21:03,"557 Chestnut St, New York City, NY 10001"
177327,Wired Headphones,1,11.99,03/03/19 18:49,"818 Jefferson St, Boston, MA 02215"
177328,USB-C Charging Cable,1,11.95,03/04/19 21:00,"266 12th St, Atlanta, GA 30301"
177329,LG Washing Machine,1,600.0,03/11/19 20:31,"918 Meadow St, New York City, NY 10001"
177330,Google Phone,1,600,03/08/19 01:44,"760 7th St, Boston, MA 02215"
177331,Wired Headphones,1,11.99,03/11/19 10:49,"9 Walnut St, Austin, TX 73301"
177332,AA Batteries (4-pack),2,3.84,03/06/19 21:42,"889 Madison St, New York City, NY 10001"
177333,Google Phone,1,600,03/29/19 20:04,"548 2nd St, New York City, NY 10001"
177334,AAA Batteries (4-pack),1,2.99,03/08/19 11:22,"903 Forest St, Seattle, WA 98101"
177335,AA Batteries (4-pack),1,3.84,03/14/19 21:36,"508 Elm St, Los Angeles, CA 90001"
177336,AA Batteries (4-pack),1,3.84,03/10/19 11:20,"673 Lake St, San Francisco, CA 94016"
177337,ThinkPad Laptop,1,999.99,03/13/19 16:58,"569 Church St, New York City, NY 10001"
177338,AAA Batteries (4-pack),1,2.99,03/23/19 16:20,"185 4th St, San Francisco, CA 94016"
177339,27in FHD Monitor,1,149.99,03/27/19 17:50,"359 Jackson St, New York City, NY 10001"
177340,AAA Batteries (4-pack),1,2.99,03/16/19 19:14,"24 Main St, San Francisco, CA 94016"
177341,AAA Batteries (4-pack),1,2.99,03/22/19 21:58,"540 5th St, Atlanta, GA 30301"
177342,USB-C Charging Cable,1,11.95,03/01/19 12:19,"838 Jefferson St, San Francisco, CA 94016"
177343,Lightning Charging Cable,1,14.95,03/29/19 19:55,"438 11th St, Los Angeles, CA 90001"
177344,USB-C Charging Cable,1,11.95,03/11/19 15:45,"999 Jefferson St, San Francisco, CA 94016"
177345,USB-C Charging Cable,1,11.95,03/16/19 20:45,"179 Elm St, Atlanta, GA 30301"
177346,27in FHD Monitor,1,149.99,03/22/19 17:03,"202 Hickory St, Los Angeles, CA 90001"
177347,Macbook Pro Laptop,1,1700,03/25/19 11:53,"719 North St, Los Angeles, CA 90001"
177348,Wired Headphones,1,11.99,03/19/19 13:20,"637 Meadow St, Los Angeles, CA 90001"
177349,AA Batteries (4-pack),1,3.84,03/23/19 17:42,"119 7th St, San Francisco, CA 94016"
177350,Wired Headphones,1,11.99,03/31/19 18:45,"922 4th St, San Francisco, CA 94016"
177351,AAA Batteries (4-pack),1,2.99,03/12/19 13:58,"14 River St, San Francisco, CA 94016"
177352,Lightning Charging Cable,1,14.95,03/01/19 14:38,"900 Spruce St, Portland, OR 97035"
177353,20in Monitor,1,109.99,03/24/19 16:03,"894 Lincoln St, San Francisco, CA 94016"
177354,USB-C Charging Cable,2,11.95,03/18/19 19:12,"38 9th St, Los Angeles, CA 90001"
177355,Apple Airpods Headphones,1,150,03/15/19 14:06,"25 9th St, Los Angeles, CA 90001"
177356,Wired Headphones,1,11.99,03/17/19 08:16,"406 14th St, Seattle, WA 98101"
177357,AAA Batteries (4-pack),1,2.99,03/12/19 22:00,"416 Lakeview St, Los Angeles, CA 90001"
177358,Flatscreen TV,1,300,03/08/19 22:37,"563 6th St, Seattle, WA 98101"
177359,27in 4K Gaming Monitor,1,389.99,03/17/19 20:11,"951 River St, Portland, OR 97035"
177360,AA Batteries (4-pack),1,3.84,03/25/19 12:23,"963 2nd St, San Francisco, CA 94016"
177361,Apple Airpods Headphones,1,150,03/14/19 13:12,"582 Walnut St, San Francisco, CA 94016"
177362,Wired Headphones,1,11.99,03/23/19 13:48,"718 Adams St, San Francisco, CA 94016"
177363,Google Phone,1,600,03/23/19 17:42,"298 13th St, Los Angeles, CA 90001"
177363,Wired Headphones,1,11.99,03/23/19 17:42,"298 13th St, Los Angeles, CA 90001"
177364,Lightning Charging Cable,1,14.95,03/31/19 15:21,"823 Elm St, Los Angeles, CA 90001"
177365,Google Phone,1,600,03/09/19 16:36,"864 8th St, San Francisco, CA 94016"
177366,Lightning Charging Cable,1,14.95,03/03/19 21:47,"534 Dogwood St, Dallas, TX 75001"
177367,AAA Batteries (4-pack),1,2.99,03/02/19 19:22,"836 Forest St, Seattle, WA 98101"
177368,Lightning Charging Cable,1,14.95,03/27/19 18:45,"639 Dogwood St, San Francisco, CA 94016"
177369,Google Phone,1,600,03/22/19 17:45,"285 14th St, Boston, MA 02215"
177370,Lightning Charging Cable,1,14.95,03/03/19 16:59,"431 West St, San Francisco, CA 94016"
177371,34in Ultrawide Monitor,1,379.99,03/17/19 17:15,"766 Lincoln St, Boston, MA 02215"
177372,Lightning Charging Cable,1,14.95,03/28/19 13:06,"903 Church St, San Francisco, CA 94016"
177373,Apple Airpods Headphones,1,150,03/13/19 00:55,"254 13th St, Dallas, TX 75001"
177374,Apple Airpods Headphones,1,150,03/27/19 16:12,"500 North St, Los Angeles, CA 90001"
177375,Google Phone,1,600,03/18/19 14:40,"726 Hill St, Los Angeles, CA 90001"
177376,AA Batteries (4-pack),1,3.84,03/29/19 09:08,"671 Lake St, San Francisco, CA 94016"
177377,AA Batteries (4-pack),1,3.84,03/20/19 12:02,"339 South St, Los Angeles, CA 90001"
177378,Apple Airpods Headphones,1,150,03/05/19 08:14,"785 Hill St, Boston, MA 02215"
177379,Macbook Pro Laptop,1,1700,03/06/19 21:23,"69 Willow St, Boston, MA 02215"
177380,USB-C Charging Cable,1,11.95,03/08/19 12:12,"627 Highland St, Boston, MA 02215"
177381,ThinkPad Laptop,1,999.99,03/01/19 09:20,"16 8th St, Boston, MA 02215"
177382,20in Monitor,1,109.99,03/25/19 22:04,"369 Spruce St, San Francisco, CA 94016"
177383,AAA Batteries (4-pack),1,2.99,03/06/19 11:22,"245 9th St, Dallas, TX 75001"
177384,USB-C Charging Cable,1,11.95,03/25/19 16:21,"554 Cedar St, Portland, OR 97035"
177385,AAA Batteries (4-pack),2,2.99,03/08/19 17:02,"978 Lincoln St, Boston, MA 02215"
177386,Flatscreen TV,1,300,03/10/19 13:56,"986 8th St, Atlanta, GA 30301"
177387,Apple Airpods Headphones,1,150,03/23/19 12:10,"556 West St, Austin, TX 73301"
177388,Wired Headphones,1,11.99,03/25/19 06:17,"696 Ridge St, New York City, NY 10001"
177389,USB-C Charging Cable,1,11.95,03/12/19 17:55,"373 4th St, Seattle, WA 98101"
177390,Bose SoundSport Headphones,1,99.99,03/30/19 11:57,"784 11th St, San Francisco, CA 94016"
177391,Bose SoundSport Headphones,1,99.99,03/23/19 13:58,"482 River St, San Francisco, CA 94016"
177392,USB-C Charging Cable,1,11.95,03/11/19 10:56,"908 Lakeview St, Boston, MA 02215"
177393,AA Batteries (4-pack),2,3.84,03/03/19 06:21,"757 North St, Seattle, WA 98101"
177394,AAA Batteries (4-pack),3,2.99,03/09/19 14:01,"702 11th St, Austin, TX 73301"
177395,Lightning Charging Cable,1,14.95,03/27/19 21:43,"855 Church St, San Francisco, CA 94016"
177396,USB-C Charging Cable,1,11.95,03/21/19 01:33,"217 Walnut St, Los Angeles, CA 90001"
177397,AAA Batteries (4-pack),1,2.99,03/10/19 09:36,"44 12th St, Atlanta, GA 30301"
177398,Wired Headphones,1,11.99,03/29/19 11:10,"825 4th St, New York City, NY 10001"
177399,Lightning Charging Cable,1,14.95,03/23/19 20:04,"200 Lakeview St, Boston, MA 02215"
177400,Flatscreen TV,1,300,03/29/19 14:06,"982 Jefferson St, Los Angeles, CA 90001"
177401,Apple Airpods Headphones,1,150,03/07/19 09:24,"5 10th St, Los Angeles, CA 90001"
177402,Lightning Charging Cable,1,14.95,03/14/19 19:12,"260 2nd St, Los Angeles, CA 90001"
177403,Google Phone,1,600,03/16/19 11:34,"921 West St, Boston, MA 02215"
177404,Lightning Charging Cable,2,14.95,03/19/19 08:29,"260 9th St, San Francisco, CA 94016"
177405,AA Batteries (4-pack),1,3.84,03/24/19 01:57,"589 West St, Atlanta, GA 30301"
177406,AA Batteries (4-pack),2,3.84,03/09/19 08:01,"191 North St, San Francisco, CA 94016"
177407,Google Phone,1,600,03/29/19 19:38,"714 8th St, New York City, NY 10001"
177408,AAA Batteries (4-pack),1,2.99,03/15/19 09:15,"46 Wilson St, Dallas, TX 75001"
177409,AA Batteries (4-pack),1,3.84,03/27/19 12:28,"282 South St, San Francisco, CA 94016"
177410,ThinkPad Laptop,1,999.99,03/10/19 02:01,"933 Meadow St, New York City, NY 10001"
177411,Lightning Charging Cable,1,14.95,03/07/19 11:54,"608 Walnut St, Atlanta, GA 30301"
177412,AAA Batteries (4-pack),1,2.99,03/24/19 18:29,"364 12th St, Los Angeles, CA 90001"
177413,Wired Headphones,1,11.99,03/03/19 18:29,"609 Pine St, San Francisco, CA 94016"
177414,34in Ultrawide Monitor,1,379.99,03/03/19 13:14,"568 Lincoln St, Portland, OR 97035"
177415,Bose SoundSport Headphones,1,99.99,03/17/19 13:05,"21 River St, New York City, NY 10001"
177416,AAA Batteries (4-pack),3,2.99,03/25/19 09:55,"191 10th St, Dallas, TX 75001"
177417,iPhone,1,700,03/16/19 14:27,"28 Ridge St, New York City, NY 10001"
177418,ThinkPad Laptop,1,999.99,03/11/19 15:24,"576 Cedar St, New York City, NY 10001"
177419,27in FHD Monitor,1,149.99,03/24/19 23:34,"29 West St, Austin, TX 73301"
177420,Lightning Charging Cable,1,14.95,03/11/19 15:55,"470 Wilson St, New York City, NY 10001"
177421,34in Ultrawide Monitor,1,379.99,03/02/19 21:45,"389 Hill St, Los Angeles, CA 90001"
177422,Bose SoundSport Headphones,1,99.99,03/15/19 18:00,"432 Walnut St, San Francisco, CA 94016"
177423,USB-C Charging Cable,1,11.95,03/30/19 16:07,"766 Hickory St, Los Angeles, CA 90001"
177424,Lightning Charging Cable,1,14.95,03/15/19 19:28,"380 Ridge St, San Francisco, CA 94016"
177424,Flatscreen TV,1,300,03/15/19 19:28,"380 Ridge St, San Francisco, CA 94016"
177425,27in FHD Monitor,1,149.99,03/28/19 07:07,"390 River St, Dallas, TX 75001"
177426,Lightning Charging Cable,1,14.95,03/19/19 20:36,"505 Lincoln St, Boston, MA 02215"
177426,LG Dryer,1,600.0,03/19/19 20:36,"505 Lincoln St, Boston, MA 02215"
177427,Lightning Charging Cable,1,14.95,03/21/19 13:58,"737 Hickory St, Los Angeles, CA 90001"
177428,AA Batteries (4-pack),2,3.84,03/29/19 09:42,"666 Meadow St, New York City, NY 10001"
177429,ThinkPad Laptop,1,999.99,03/15/19 01:38,"533 Park St, San Francisco, CA 94016"
177430,Lightning Charging Cable,1,14.95,03/11/19 11:12,"967 Ridge St, Los Angeles, CA 90001"
177431,Apple Airpods Headphones,1,150,03/12/19 21:05,"449 Walnut St, New York City, NY 10001"
177432,Macbook Pro Laptop,1,1700,03/02/19 22:05,"9 10th St, New York City, NY 10001"
177433,ThinkPad Laptop,1,999.99,03/21/19 13:38,"392 Adams St, San Francisco, CA 94016"
177434,iPhone,1,700,03/17/19 04:05,"991 Pine St, San Francisco, CA 94016"
177435,AA Batteries (4-pack),4,3.84,03/19/19 15:15,"963 Chestnut St, Boston, MA 02215"
177436,AA Batteries (4-pack),2,3.84,03/20/19 17:36,"771 11th St, Los Angeles, CA 90001"
177437,Apple Airpods Headphones,1,150,03/02/19 12:57,"932 11th St, Dallas, TX 75001"
177438,AAA Batteries (4-pack),3,2.99,03/02/19 10:18,"174 7th St, Portland, OR 97035"
177439,Wired Headphones,1,11.99,03/22/19 19:52,"728 Ridge St, Boston, MA 02215"
177440,Wired Headphones,1,11.99,03/11/19 18:44,"200 Meadow St, Dallas, TX 75001"
177441,AAA Batteries (4-pack),1,2.99,03/27/19 11:21,"36 12th St, Los Angeles, CA 90001"
177442,Bose SoundSport Headphones,1,99.99,03/26/19 14:27,"74 4th St, Los Angeles, CA 90001"
177443,Flatscreen TV,1,300,03/04/19 13:27,"211 Hill St, Portland, OR 97035"
177444,Lightning Charging Cable,1,14.95,03/12/19 20:15,"927 Madison St, Boston, MA 02215"
177445,AA Batteries (4-pack),1,3.84,03/17/19 16:12,"890 5th St, Dallas, TX 75001"
177446,iPhone,1,700,03/05/19 21:22,"593 Cedar St, Los Angeles, CA 90001"
177447,27in 4K Gaming Monitor,1,389.99,03/22/19 19:26,"228 Cedar St, Los Angeles, CA 90001"
177448,Bose SoundSport Headphones,1,99.99,03/06/19 16:00,"162 Center St, Portland, OR 97035"
177449,Wired Headphones,1,11.99,03/03/19 10:49,"625 Cedar St, Los Angeles, CA 90001"
177450,Wired Headphones,1,11.99,03/19/19 20:25,"824 Elm St, Boston, MA 02215"
177451,Wired Headphones,1,11.99,03/23/19 21:27,"38 Center St, New York City, NY 10001"
177452,Wired Headphones,1,11.99,03/23/19 13:01,"101 2nd St, New York City, NY 10001"
177453,20in Monitor,1,109.99,03/17/19 20:27,"102 Ridge St, Boston, MA 02215"
177454,USB-C Charging Cable,1,11.95,03/09/19 21:45,"589 1st St, New York City, NY 10001"
177455,Lightning Charging Cable,1,14.95,03/28/19 19:10,"292 West St, San Francisco, CA 94016"
177456,AA Batteries (4-pack),1,3.84,03/30/19 12:18,"685 12th St, San Francisco, CA 94016"
177457,27in 4K Gaming Monitor,1,389.99,03/02/19 16:18,"532 Highland St, New York City, NY 10001"
177458,Lightning Charging Cable,1,14.95,03/25/19 07:16,"605 West St, Seattle, WA 98101"
177459,AA Batteries (4-pack),1,3.84,03/02/19 17:54,"866 Lakeview St, Boston, MA 02215"
177460,27in 4K Gaming Monitor,1,389.99,03/08/19 01:52,"565 Lake St, Austin, TX 73301"
177461,AA Batteries (4-pack),1,3.84,03/14/19 22:55,"725 Maple St, Los Angeles, CA 90001"
177462,AA Batteries (4-pack),1,3.84,03/31/19 23:23,"902 Main St, San Francisco, CA 94016"
177463,AA Batteries (4-pack),1,3.84,03/29/19 16:37,"907 Sunset St, Austin, TX 73301"
177464,AAA Batteries (4-pack),1,2.99,03/21/19 18:30,"792 Hickory St, San Francisco, CA 94016"
177465,USB-C Charging Cable,1,11.95,03/13/19 14:54,"939 Lakeview St, San Francisco, CA 94016"
177466,Wired Headphones,1,11.99,03/15/19 11:01,"242 6th St, Austin, TX 73301"
177467,27in FHD Monitor,1,149.99,03/03/19 11:41,"663 Hickory St, Boston, MA 02215"
177468,AAA Batteries (4-pack),1,2.99,03/30/19 21:23,"583 Walnut St, Dallas, TX 75001"
177469,Lightning Charging Cable,1,14.95,03/10/19 10:22,"479 Main St, Portland, OR 97035"
177470,Google Phone,1,600,03/03/19 16:41,"818 Highland St, New York City, NY 10001"
177470,USB-C Charging Cable,1,11.95,03/03/19 16:41,"818 Highland St, New York City, NY 10001"
177471,USB-C Charging Cable,1,11.95,03/31/19 12:13,"530 Washington St, Dallas, TX 75001"
177472,Wired Headphones,1,11.99,03/12/19 18:08,"456 Hickory St, San Francisco, CA 94016"
177473,Lightning Charging Cable,1,14.95,03/21/19 13:50,"950 12th St, San Francisco, CA 94016"
177474,AAA Batteries (4-pack),1,2.99,03/08/19 15:04,"577 River St, Seattle, WA 98101"
177475,AA Batteries (4-pack),1,3.84,03/26/19 11:32,"467 Church St, San Francisco, CA 94016"
177476,Lightning Charging Cable,1,14.95,03/15/19 17:52,"610 North St, Seattle, WA 98101"
177477,USB-C Charging Cable,1,11.95,03/31/19 08:21,"750 Park St, Boston, MA 02215"
177478,USB-C Charging Cable,1,11.95,03/22/19 18:09,"287 Wilson St, Portland, OR 97035"
177479,AA Batteries (4-pack),1,3.84,03/21/19 13:54,"645 North St, Los Angeles, CA 90001"
177480,Lightning Charging Cable,1,14.95,03/22/19 20:59,"322 Maple St, Los Angeles, CA 90001"
177481,20in Monitor,1,109.99,03/13/19 22:19,"138 Park St, Atlanta, GA 30301"
177482,27in FHD Monitor,1,149.99,03/09/19 20:10,"531 Madison St, Boston, MA 02215"
177483,Vareebadd Phone,1,400,03/05/19 22:15,"687 5th St, New York City, NY 10001"
177484,AA Batteries (4-pack),3,3.84,03/02/19 14:28,"218 Chestnut St, Los Angeles, CA 90001"
177485,AAA Batteries (4-pack),1,2.99,03/15/19 13:33,"849 West St, San Francisco, CA 94016"
177486,USB-C Charging Cable,1,11.95,03/12/19 10:26,"481 Johnson St, Boston, MA 02215"
177486,Macbook Pro Laptop,1,1700,03/12/19 10:26,"481 Johnson St, Boston, MA 02215"
177487,Lightning Charging Cable,1,14.95,03/23/19 22:38,"676 Lincoln St, Los Angeles, CA 90001"
177487,USB-C Charging Cable,1,11.95,03/23/19 22:38,"676 Lincoln St, Los Angeles, CA 90001"
177488,Wired Headphones,1,11.99,03/28/19 15:57,"483 West St, San Francisco, CA 94016"
177489,iPhone,1,700,03/28/19 07:46,"700 Jackson St, San Francisco, CA 94016"
177490,USB-C Charging Cable,1,11.95,03/31/19 18:23,"842 Spruce St, San Francisco, CA 94016"
177491,20in Monitor,1,109.99,03/29/19 16:45,"301 5th St, Seattle, WA 98101"
177492,27in FHD Monitor,1,149.99,03/20/19 12:56,"58 2nd St, Dallas, TX 75001"
177493,Flatscreen TV,1,300,03/06/19 12:50,"592 14th St, Los Angeles, CA 90001"
