Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
256206,27in FHD Monitor,1,149.99,10/03/19 16:54,"197 Main St, San Francisco, CA 94016"
256207,Lightning Charging Cable,1,14.95,10/23/19 10:37,"206 Park St, Seattle, WA 98101"
256208,Lightning Charging Cable,2,14.95,10/21/19 02:00,"172 11th St, Seattle, WA 98101"
256209,Lightning Charging Cable,1,14.95,10/24/19 01:48,"473 12th St, Seattle, WA 98101"
256210,27in 4K Gaming Monitor,1,389.99,10/24/19 09:50,"882 Main St, Portland, OR 97035"
256211,AA Batteries (4-pack),1,3.84,10/02/19 19:03,"2 West St, Dallas, TX 75001"
256212,Vareebadd Phone,1,400,10/02/19 05:08,"267 Adams St, Los Angeles, CA 90001"
256212,Wired Headphones,1,11.99,10/02/19 05:08,"267 Adams St, Los Angeles, CA 90001"
256213,27in FHD Monitor,1,149.99,10/03/19 19:12,"343 Church St, Los Angeles, CA 90001"
256214,Bose SoundSport Headphones,1,99.99,10/07/19 15:02,"329 Adams St, New York City, NY 10001"
256215,Apple Airpods Headphones,1,150,10/07/19 18:08,"804 Lakeview St, San Francisco, CA 94016"
256216,USB-C Charging Cable,1,11.95,10/24/19 14:19,"61 12th St, San Francisco, CA 94016"
256217,Wired Headphones,1,11.99,10/08/19 05:06,"391 Church St, Atlanta, GA 30301"
256218,20in Monitor,1,109.99,10/02/19 22:10,"71 Adams St, Seattle, WA 98101"
256219,Lightning Charging Cable,1,14.95,10/03/19 11:31,"726 Forest St, Los Angeles, CA 90001"
256220,USB-C Charging Cable,1,11.95,10/15/19 11:55,"260 Church St, Boston, MA 02215"
256221,Bose SoundSport Headphones,1,99.99,10/25/19 22:34,"359 North St, Los Angeles, CA 90001"
256222,Bose SoundSport Headphones,1,99.99,10/12/19 11:26,"961 Hickory St, San Francisco, CA 94016"
256223,Google Phone,1,600,10/12/19 08:34,"752 Hill St, Portland, OR 97035"
256224,Lightning Charging Cable,1,14.95,10/08/19 20:00,"886 Elm St, Seattle, WA 98101"
256225,USB-C Charging Cable,1,11.95,10/21/19 10:58,"942 2nd St, New York City, NY 10001"
256226,Apple Airpods Headphones,1,150,10/10/19 20:12,"144 West St, Atlanta, GA 30301"
256227,Lightning Charging Cable,1,14.95,10/08/19 18:18,"534 14th St, Atlanta, GA 30301"
256228,Bose SoundSport Headphones,1,99.99,10/10/19 09:18,"867 Chestnut St, Boston, MA 02215"
256229,Bose SoundSport Headphones,1,99.99,10/26/19 12:14,"900 13th St, Dallas, TX 75001"
256230,AAA Batteries (4-pack),1,2.99,10/30/19 12:40,"296 7th St, Dallas, TX 75001"
256231,Bose SoundSport Headphones,1,99.99,10/01/19 14:55,"482 4th St, Portland, ME 04101"
256232,Google Phone,1,600,10/16/19 08:43,"782 8th St, Boston, MA 02215"
256233,Wired Headphones,1,11.99,10/16/19 10:45,"880 12th St, San Francisco, CA 94016"
256234,34in Ultrawide Monitor,1,379.99,10/15/19 22:21,"165 Cedar St, Los Angeles, CA 90001"
256235,iPhone,1,700,10/16/19 02:40,"390 Elm St, Boston, MA 02215"
256235,Wired Headphones,1,11.99,10/16/19 02:40,"390 Elm St, Boston, MA 02215"
256236,Lightning Charging Cable,1,14.95,10/10/19 01:00,"741 Chestnut St, Los Angeles, CA 90001"
256237,LG Dryer,1,600.0,10/10/19 21:39,"248 14th St, San Francisco, CA 94016"
256238,Lightning Charging Cable,1,14.95,10/15/19 05:22,"551 14th St, Boston, MA 02215"
256239,AA Batteries (4-pack),1,3.84,10/12/19 11:49,"611 Hill St, New York City, NY 10001"
256240,USB-C Charging Cable,1,11.95,10/04/19 20:59,"978 11th St, San Francisco, CA 94016"
256241,Lightning Charging Cable,1,14.95,10/11/19 00:27,"295 North St, New York City, NY 10001"
256242,Bose SoundSport Headphones,1,99.99,10/27/19 16:42,"903 Washington St, Los Angeles, CA 90001"
256243,iPhone,1,700,10/06/19 21:16,"511 Pine St, Los Angeles, CA 90001"
256243,Lightning Charging Cable,1,14.95,10/06/19 21:16,"511 Pine St, Los Angeles, CA 90001"
256244,Macbook Pro Laptop,1,1700,10/28/19 17:16,"352 Johnson St, Los Angeles, CA 90001"
256245,Lightning Charging Cable,2,14.95,10/24/19 21:21,"37 West St, San Francisco, CA 94016"
256246,Flatscreen TV,1,300,10/25/19 17:58,"835 5th St, New York City, NY 10001"
256247,AA Batteries (4-pack),1,3.84,10/18/19 11:12,"436 Forest St, San Francisco, CA 94016"
256248,USB-C Charging Cable,1,11.95,10/14/19 20:46,"643 1st St, Portland, OR 97035"
256249,AA Batteries (4-pack),1,3.84,10/12/19 15:36,"870 Main St, San Francisco, CA 94016"
256250,USB-C Charging Cable,1,11.95,10/15/19 15:33,"444 Elm St, New York City, NY 10001"
256251,Apple Airpods Headphones,1,150,10/05/19 14:15,"266 Forest St, Los Angeles, CA 90001"
256252,Wired Headphones,1,11.99,10/06/19 10:57,"276 Lakeview St, Los Angeles, CA 90001"
256253,Google Phone,1,600,10/07/19 14:57,"261 Park St, Portland, OR 97035"
256254,Flatscreen TV,1,300,10/14/19 17:40,"657 1st St, San Francisco, CA 94016"
256255,Lightning Charging Cable,1,14.95,10/11/19 11:04,"422 Willow St, Boston, MA 02215"
256256,Bose SoundSport Headphones,1,99.99,10/06/19 12:48,"229 Hickory St, Dallas, TX 75001"
256257,27in FHD Monitor,1,149.99,10/29/19 20:48,"765 Meadow St, Los Angeles, CA 90001"
256258,Apple Airpods Headphones,1,150,10/02/19 22:50,"446 Cherry St, Los Angeles, CA 90001"
256259,Flatscreen TV,1,300,10/17/19 18:15,"522 Forest St, San Francisco, CA 94016"
256260,ThinkPad Laptop,1,999.99,10/30/19 21:11,"364 Maple St, Boston, MA 02215"
256261,34in Ultrawide Monitor,1,379.99,10/07/19 05:56,"81 10th St, Los Angeles, CA 90001"
256262,AAA Batteries (4-pack),1,2.99,10/18/19 16:29,"264 Wilson St, Dallas, TX 75001"
256263,Lightning Charging Cable,1,14.95,10/08/19 18:58,"563 Pine St, San Francisco, CA 94016"
256264,AAA Batteries (4-pack),1,2.99,10/22/19 13:59,"398 Wilson St, Dallas, TX 75001"
256265,AAA Batteries (4-pack),5,2.99,10/23/19 10:26,"493 13th St, Seattle, WA 98101"
256266,Lightning Charging Cable,1,14.95,10/24/19 09:55,"422 Cedar St, Boston, MA 02215"
256267,Bose SoundSport Headphones,1,99.99,10/14/19 13:29,"666 10th St, Seattle, WA 98101"
256268,34in Ultrawide Monitor,1,379.99,10/27/19 22:21,"617 14th St, New York City, NY 10001"
256269,Apple Airpods Headphones,1,150,10/19/19 00:18,"552 Walnut St, Boston, MA 02215"
256270,AA Batteries (4-pack),1,3.84,10/14/19 09:04,"467 Hickory St, Dallas, TX 75001"
256271,AAA Batteries (4-pack),1,2.99,10/13/19 19:46,"949 River St, New York City, NY 10001"
256272,Bose SoundSport Headphones,1,99.99,10/22/19 08:36,"387 Chestnut St, New York City, NY 10001"
256273,Wired Headphones,1,11.99,10/08/19 06:47,"986 South St, Dallas, TX 75001"
256274,AA Batteries (4-pack),1,3.84,10/07/19 14:42,"120 Cherry St, San Francisco, CA 94016"
256275,Macbook Pro Laptop,1,1700,10/20/19 18:05,"697 Johnson St, Boston, MA 02215"
256276,27in FHD Monitor,1,149.99,10/17/19 09:17,"518 Cherry St, San Francisco, CA 94016"
256277,34in Ultrawide Monitor,1,379.99,10/03/19 21:03,"886 Washington St, New York City, NY 10001"
256278,Lightning Charging Cable,1,14.95,10/14/19 00:37,"219 Lake St, Atlanta, GA 30301"
256279,iPhone,1,700,10/20/19 14:54,"777 Main St, San Francisco, CA 94016"
256280,AA Batteries (4-pack),2,3.84,10/29/19 13:03,"188 8th St, Dallas, TX 75001"
256281,USB-C Charging Cable,1,11.95,10/22/19 08:40,"61 Elm St, New York City, NY 10001"
256282,AAA Batteries (4-pack),2,2.99,10/06/19 14:26,"726 14th St, San Francisco, CA 94016"
256283,Wired Headphones,1,11.99,10/04/19 16:01,"844 13th St, New York City, NY 10001"
256284,iPhone,1,700,10/04/19 16:44,"300 5th St, Seattle, WA 98101"
256285,Lightning Charging Cable,1,14.95,10/08/19 13:39,"463 Cherry St, Seattle, WA 98101"
256286,Apple Airpods Headphones,1,150,10/08/19 19:16,"489 Church St, Atlanta, GA 30301"
256287,Apple Airpods Headphones,1,150,10/26/19 22:02,"379 Willow St, Los Angeles, CA 90001"
256288,AA Batteries (4-pack),1,3.84,10/03/19 13:53,"344 Maple St, Austin, TX 73301"
256289,AA Batteries (4-pack),2,3.84,10/20/19 11:32,"796 Chestnut St, San Francisco, CA 94016"
256290,Wired Headphones,1,11.99,10/01/19 15:36,"737 Johnson St, San Francisco, CA 94016"
256291,iPhone,1,700,10/15/19 23:06,"41 Adams St, Los Angeles, CA 90001"
256292,AA Batteries (4-pack),1,3.84,10/20/19 00:39,"191 Walnut St, San Francisco, CA 94016"
256293,AA Batteries (4-pack),1,3.84,10/11/19 14:16,"808 Hickory St, Los Angeles, CA 90001"
256294,Bose SoundSport Headphones,1,99.99,10/26/19 16:49,"39 Maple St, San Francisco, CA 94016"
256295,USB-C Charging Cable,1,11.95,10/19/19 16:43,"290 Hickory St, San Francisco, CA 94016"
256296,Apple Airpods Headphones,1,150,10/11/19 10:29,"174 9th St, Austin, TX 73301"
256297,Lightning Charging Cable,1,14.95,10/22/19 08:51,"771 Park St, Boston, MA 02215"
256298,Wired Headphones,1,11.99,10/02/19 16:46,"271 Forest St, Seattle, WA 98101"
256299,20in Monitor,1,109.99,10/02/19 08:10,"318 Highland St, Los Angeles, CA 90001"
256300,Flatscreen TV,1,300,10/04/19 22:57,"720 Dogwood St, San Francisco, CA 94016"
256301,Apple Airpods Headphones,1,150,10/30/19 16:20,"274 Highland St, San Francisco, CA 94016"
256302,Vareebadd Phone,1,400,10/10/19 12:59,"253 Meadow St, San Francisco, CA 94016"
256302,USB-C Charging Cable,1,11.95,10/10/19 12:59,"253 Meadow St, San Francisco, CA 94016"
256302,Wired Headphones,1,11.99,10/10/19 12:59,"253 Meadow St, San Francisco, CA 94016"
256303,Wired Headphones,1,11.99,10/28/19 10:06,"55 Church St, Atlanta, GA 30301"
256304,Bose SoundSport Headphones,1,99.99,10/07/19 21:32,"943 Chestnut St, Atlanta, GA 30301"
256305,Bose SoundSport Headphones,1,99.99,10/15/19 18:33,"184 Jackson St, New York City, NY 10001"
256306,AAA Batteries (4-pack),1,2.99,10/07/19 22:32,"90 11th St, San Francisco, CA 94016"
256307,AA Batteries (4-pack),2,3.84,10/09/19 13:41,"148 Washington St, Los Angeles, CA 90001"
256308,AA Batteries (4-pack),1,3.84,10/23/19 10:19,"407 5th St, Boston, MA 02215"
256309,Macbook Pro Laptop,1,1700,10/15/19 10:56,"749 Lakeview St, Los Angeles, CA 90001"
256310,Lightning Charging Cable,1,14.95,10/08/19 13:00,"707 Spruce St, San Francisco, CA 94016"
256311,Apple Airpods Headphones,1,150,10/03/19 21:19,"24 Pine St, Boston, MA 02215"
256312,AAA Batteries (4-pack),1,2.99,10/18/19 10:16,"794 Cedar St, Austin, TX 73301"
256313,USB-C Charging Cable,1,11.95,10/11/19 15:11,"525 Jackson St, San Francisco, CA 94016"
256314,AA Batteries (4-pack),2,3.84,10/04/19 17:45,"728 1st St, San Francisco, CA 94016"
256315,AAA Batteries (4-pack),1,2.99,10/11/19 11:40,"722 North St, Los Angeles, CA 90001"
256316,Lightning Charging Cable,1,14.95,10/10/19 13:21,"28 Johnson St, Dallas, TX 75001"
256317,USB-C Charging Cable,1,11.95,10/01/19 14:25,"211 Johnson St, New York City, NY 10001"
256318,27in 4K Gaming Monitor,1,389.99,10/30/19 14:33,"154 Walnut St, Portland, OR 97035"
256319,Apple Airpods Headphones,1,150,10/21/19 21:27,"324 Highland St, Boston, MA 02215"
256320,Apple Airpods Headphones,1,150,10/19/19 22:28,"386 10th St, Los Angeles, CA 90001"
256321,Lightning Charging Cable,1,14.95,10/07/19 22:27,"286 Center St, San Francisco, CA 94016"
256322,AA Batteries (4-pack),1,3.84,10/07/19 21:53,"502 Maple St, New York City, NY 10001"
256323,AA Batteries (4-pack),1,3.84,10/23/19 10:04,"590 Hickory St, San Francisco, CA 94016"
256324,Macbook Pro Laptop,1,1700,10/24/19 18:04,"890 Park St, Atlanta, GA 30301"
256325,AA Batteries (4-pack),1,3.84,10/15/19 07:45,"713 Park St, Seattle, WA 98101"
256326,Lightning Charging Cable,1,14.95,10/08/19 15:54,"969 Washington St, San Francisco, CA 94016"
256327,AA Batteries (4-pack),1,3.84,10/30/19 14:59,"604 Dogwood St, Austin, TX 73301"
256328,AAA Batteries (4-pack),4,2.99,10/24/19 11:41,"799 Main St, Los Angeles, CA 90001"
256329,27in FHD Monitor,1,149.99,10/15/19 19:05,"819 12th St, Los Angeles, CA 90001"
256330,AA Batteries (4-pack),1,3.84,10/04/19 19:08,"424 13th St, San Francisco, CA 94016"
256331,USB-C Charging Cable,1,11.95,10/29/19 14:39,"940 Lake St, Los Angeles, CA 90001"
256332,Flatscreen TV,1,300,10/02/19 00:04,"328 Sunset St, Los Angeles, CA 90001"
256333,AA Batteries (4-pack),1,3.84,10/30/19 17:19,"779 Dogwood St, Dallas, TX 75001"
256334,20in Monitor,1,109.99,10/18/19 11:50,"580 Chestnut St, Atlanta, GA 30301"
256335,Apple Airpods Headphones,1,150,10/29/19 21:46,"271 South St, Portland, OR 97035"
256336,AA Batteries (4-pack),1,3.84,10/17/19 18:01,"930 1st St, Seattle, WA 98101"
256337,ThinkPad Laptop,1,999.99,10/05/19 20:11,"319 Jackson St, Dallas, TX 75001"
256338,Vareebadd Phone,1,400,10/19/19 12:43,"939 Pine St, Boston, MA 02215"
256339,27in FHD Monitor,1,149.99,10/03/19 23:18,"827 Forest St, San Francisco, CA 94016"
256340,Lightning Charging Cable,2,14.95,10/08/19 05:55,"252 South St, San Francisco, CA 94016"
256341,27in 4K Gaming Monitor,1,389.99,10/22/19 01:24,"844 Forest St, Portland, OR 97035"
256342,USB-C Charging Cable,1,11.95,10/30/19 14:10,"794 Lake St, Dallas, TX 75001"
256343,Wired Headphones,1,11.99,10/12/19 12:55,"633 14th St, Austin, TX 73301"
256344,AA Batteries (4-pack),1,3.84,10/07/19 11:18,"272 Hickory St, Boston, MA 02215"
256345,34in Ultrawide Monitor,1,379.99,10/26/19 14:16,"846 Chestnut St, Los Angeles, CA 90001"
256346,27in FHD Monitor,1,149.99,10/29/19 11:01,"730 13th St, San Francisco, CA 94016"
256347,AAA Batteries (4-pack),1,2.99,10/23/19 00:04,"89 Dogwood St, Los Angeles, CA 90001"
256348,AA Batteries (4-pack),2,3.84,10/23/19 22:07,"488 North St, Los Angeles, CA 90001"
256348,USB-C Charging Cable,1,11.95,10/23/19 22:07,"488 North St, Los Angeles, CA 90001"
256349,Apple Airpods Headphones,1,150,10/14/19 18:06,"477 Church St, San Francisco, CA 94016"
256350,Macbook Pro Laptop,1,1700,10/16/19 11:30,"473 Pine St, Boston, MA 02215"
256351,Apple Airpods Headphones,1,150,10/09/19 00:06,"588 Lake St, Los Angeles, CA 90001"
256352,AAA Batteries (4-pack),1,2.99,10/19/19 18:16,"78 4th St, Atlanta, GA 30301"
256353,Flatscreen TV,1,300,10/29/19 18:26,"364 Main St, San Francisco, CA 94016"
256354,Lightning Charging Cable,2,14.95,10/17/19 23:38,"865 Park St, New York City, NY 10001"
256355,USB-C Charging Cable,1,11.95,10/08/19 14:54,"619 Main St, Atlanta, GA 30301"
256356,AA Batteries (4-pack),1,3.84,10/03/19 18:14,"500 Sunset St, Los Angeles, CA 90001"
256357,Apple Airpods Headphones,1,150,10/20/19 12:42,"452 River St, New York City, NY 10001"
256358,Lightning Charging Cable,1,14.95,10/17/19 11:07,"932 Lakeview St, Austin, TX 73301"
256359,Apple Airpods Headphones,1,150,10/05/19 09:31,"713 Adams St, San Francisco, CA 94016"
256360,Apple Airpods Headphones,1,150,10/04/19 02:36,"371 Forest St, San Francisco, CA 94016"
256361,AAA Batteries (4-pack),1,2.99,10/30/19 19:29,"452 Chestnut St, Seattle, WA 98101"
256362,iPhone,1,700,10/11/19 22:41,"991 Wilson St, Boston, MA 02215"
256362,Wired Headphones,1,11.99,10/11/19 22:41,"991 Wilson St, Boston, MA 02215"
256363,27in FHD Monitor,1,149.99,10/06/19 11:29,"423 Dogwood St, Portland, OR 97035"
256364,Wired Headphones,1,11.99,10/28/19 06:25,"974 Washington St, San Francisco, CA 94016"
256365,AA Batteries (4-pack),1,3.84,10/22/19 12:43,"639 Jefferson St, Seattle, WA 98101"
256366,Lightning Charging Cable,1,14.95,10/24/19 21:59,"309 6th St, Portland, OR 97035"
256367,Lightning Charging Cable,1,14.95,10/04/19 19:08,"806 Sunset St, New York City, NY 10001"
256368,Bose SoundSport Headphones,1,99.99,10/16/19 18:52,"95 10th St, Dallas, TX 75001"
256369,AA Batteries (4-pack),1,3.84,10/19/19 14:42,"567 Wilson St, Los Angeles, CA 90001"
256370,AAA Batteries (4-pack),1,2.99,10/01/19 23:28,"942 Church St, San Francisco, CA 94016"
256371,Bose SoundSport Headphones,1,99.99,10/09/19 18:08,"621 Wilson St, San Francisco, CA 94016"
256372,AAA Batteries (4-pack),2,2.99,10/25/19 00:56,"429 Forest St, New York City, NY 10001"
256373,Vareebadd Phone,1,400,10/10/19 01:10,"942 4th St, San Francisco, CA 94016"
256374,Lightning Charging Cable,1,14.95,10/13/19 16:24,"306 Hill St, Boston, MA 02215"
256375,Wired Headphones,1,11.99,10/31/19 17:14,"911 14th St, Los Angeles, CA 90001"
256376,AA Batteries (4-pack),1,3.84,10/27/19 16:08,"100 River St, Boston, MA 02215"
256377,Macbook Pro Laptop,1,1700,10/07/19 12:16,"133 Sunset St, New York City, NY 10001"
256378,Apple Airpods Headphones,1,150,10/04/19 01:07,"892 Maple St, Portland, OR 97035"
256379,Wired Headphones,1,11.99,10/04/19 21:23,"330 13th St, Boston, MA 02215"
256380,Wired Headphones,1,11.99,10/19/19 15:35,"836 Johnson St, Boston, MA 02215"
256381,Wired Headphones,1,11.99,10/14/19 10:21,"406 Pine St, New York City, NY 10001"
256382,AAA Batteries (4-pack),1,2.99,10/18/19 13:40,"535 Willow St, New York City, NY 10001"
256383,iPhone,1,700,10/18/19 14:57,"844 Forest St, Atlanta, GA 30301"
256384,Lightning Charging Cable,1,14.95,10/10/19 19:57,"759 West St, San Francisco, CA 94016"
256385,27in FHD Monitor,1,149.99,10/30/19 09:59,"148 Highland St, Los Angeles, CA 90001"
256386,Lightning Charging Cable,1,14.95,10/07/19 20:21,"81 4th St, Seattle, WA 98101"
256387,27in FHD Monitor,1,149.99,10/21/19 10:35,"880 Park St, New York City, NY 10001"
256388,Bose SoundSport Headphones,1,99.99,10/19/19 14:59,"938 Cherry St, New York City, NY 10001"
256389,USB-C Charging Cable,1,11.95,10/04/19 22:22,"634 Park St, Portland, OR 97035"
256390,Macbook Pro Laptop,1,1700,10/12/19 21:45,"419 Madison St, Austin, TX 73301"
256391,AAA Batteries (4-pack),1,2.99,10/11/19 04:08,"573 Maple St, Los Angeles, CA 90001"
256392,AA Batteries (4-pack),1,3.84,10/11/19 16:43,"180 Johnson St, Seattle, WA 98101"
256393,Lightning Charging Cable,1,14.95,10/18/19 17:37,"534 West St, Boston, MA 02215"
256394,USB-C Charging Cable,1,11.95,10/27/19 12:22,"887 Lincoln St, San Francisco, CA 94016"
256395,Macbook Pro Laptop,1,1700,10/11/19 13:47,"204 8th St, New York City, NY 10001"
256396,AA Batteries (4-pack),1,3.84,10/16/19 15:06,"636 12th St, Los Angeles, CA 90001"
256397,20in Monitor,1,109.99,10/02/19 13:38,"905 Meadow St, New York City, NY 10001"
256398,34in Ultrawide Monitor,1,379.99,10/13/19 18:42,"749 10th St, Seattle, WA 98101"
256399,Apple Airpods Headphones,1,150,10/29/19 14:23,"711 Forest St, New York City, NY 10001"
256400,AA Batteries (4-pack),1,3.84,10/14/19 00:58,"875 Church St, Los Angeles, CA 90001"
256401,20in Monitor,1,109.99,10/09/19 18:07,"846 13th St, New York City, NY 10001"
256402,Lightning Charging Cable,1,14.95,10/22/19 19:51,"294 Walnut St, San Francisco, CA 94016"
256403,27in FHD Monitor,1,149.99,10/15/19 21:44,"27 Park St, New York City, NY 10001"
256404,USB-C Charging Cable,2,11.95,10/05/19 20:22,"571 Lakeview St, New York City, NY 10001"
256405,Apple Airpods Headphones,1,150,10/05/19 18:19,"931 Washington St, Boston, MA 02215"
256406,Apple Airpods Headphones,1,150,10/18/19 09:11,"352 Center St, Boston, MA 02215"
256407,AAA Batteries (4-pack),1,2.99,10/06/19 12:55,"934 Pine St, Austin, TX 73301"
256408,Google Phone,1,600,10/26/19 20:04,"446 Jackson St, Portland, OR 97035"
256409,USB-C Charging Cable,1,11.95,10/30/19 05:45,"356 2nd St, Atlanta, GA 30301"
256410,27in FHD Monitor,1,149.99,10/24/19 09:45,"308 Madison St, San Francisco, CA 94016"
256411,Apple Airpods Headphones,1,150,10/14/19 15:26,"110 1st St, Boston, MA 02215"
256412,iPhone,1,700,10/22/19 21:27,"665 Highland St, Boston, MA 02215"
256412,Wired Headphones,1,11.99,10/22/19 21:27,"665 Highland St, Boston, MA 02215"
256413,20in Monitor,1,109.99,10/25/19 15:26,"332 Meadow St, Atlanta, GA 30301"
256414,Lightning Charging Cable,1,14.95,10/20/19 12:05,"726 Ridge St, Boston, MA 02215"
256415,27in FHD Monitor,1,149.99,10/13/19 20:43,"601 Cedar St, San Francisco, CA 94016"
256416,AA Batteries (4-pack),1,3.84,10/02/19 00:17,"774 Washington St, Boston, MA 02215"
256417,USB-C Charging Cable,1,11.95,10/03/19 08:55,"473 Jefferson St, Austin, TX 73301"
256418,Wired Headphones,1,11.99,10/11/19 17:08,"216 4th St, New York City, NY 10001"
256419,USB-C Charging Cable,1,11.95,10/03/19 17:05,"570 Willow St, Portland, OR 97035"
256420,Lightning Charging Cable,1,14.95,10/08/19 20:38,"863 Sunset St, Atlanta, GA 30301"
256421,34in Ultrawide Monitor,1,379.99,10/15/19 12:37,"423 Maple St, San Francisco, CA 94016"
256422,USB-C Charging Cable,1,11.95,10/26/19 10:01,"987 Cedar St, Seattle, WA 98101"
256423,USB-C Charging Cable,1,11.95,10/04/19 17:51,"496 2nd St, Los Angeles, CA 90001"
256423,AA Batteries (4-pack),1,3.84,10/04/19 17:51,"496 2nd St, Los Angeles, CA 90001"
256424,Wired Headphones,1,11.99,10/06/19 15:47,"784 Lake St, Los Angeles, CA 90001"
256425,Wired Headphones,2,11.99,10/31/19 10:45,"122 Cedar St, Dallas, TX 75001"
256426,Apple Airpods Headphones,1,150,10/19/19 11:21,"912 Park St, Portland, ME 04101"
256427,AA Batteries (4-pack),1,3.84,10/24/19 20:59,"844 Ridge St, Los Angeles, CA 90001"
256428,Wired Headphones,1,11.99,10/12/19 10:01,"262 Jackson St, Seattle, WA 98101"
256429,Wired Headphones,1,11.99,10/22/19 21:33,"656 Lake St, Los Angeles, CA 90001"
256430,AAA Batteries (4-pack),2,2.99,10/16/19 22:57,"582 4th St, Los Angeles, CA 90001"
256431,Lightning Charging Cable,1,14.95,10/13/19 11:34,"957 Center St, Boston, MA 02215"
256432,AAA Batteries (4-pack),4,2.99,10/17/19 15:40,"316 1st St, San Francisco, CA 94016"
256433,AA Batteries (4-pack),1,3.84,10/20/19 22:39,"699 Chestnut St, Boston, MA 02215"
256434,AA Batteries (4-pack),1,3.84,10/22/19 11:03,"156 Lakeview St, Portland, OR 97035"
256435,USB-C Charging Cable,1,11.95,10/01/19 17:55,"14 2nd St, Dallas, TX 75001"
256436,AA Batteries (4-pack),2,3.84,10/26/19 22:21,"230 Chestnut St, Los Angeles, CA 90001"
256437,Google Phone,1,600,10/06/19 00:44,"380 Elm St, Boston, MA 02215"
256438,Flatscreen TV,1,300,10/29/19 17:43,"960 Hill St, New York City, NY 10001"
256439,Flatscreen TV,1,300,10/04/19 12:05,"635 6th St, Boston, MA 02215"
256440,Lightning Charging Cable,1,14.95,10/17/19 18:44,"912 Walnut St, Dallas, TX 75001"
256441,Bose SoundSport Headphones,1,99.99,10/29/19 08:39,"680 Spruce St, Austin, TX 73301"
256442,Google Phone,1,600,10/27/19 20:11,"388 Johnson St, Los Angeles, CA 90001"
256442,USB-C Charging Cable,1,11.95,10/27/19 20:11,"388 Johnson St, Los Angeles, CA 90001"
256443,ThinkPad Laptop,1,999.99,10/22/19 11:41,"476 Hickory St, New York City, NY 10001"
256444,Bose SoundSport Headphones,1,99.99,10/15/19 12:34,"492 Main St, San Francisco, CA 94016"
256445,Bose SoundSport Headphones,1,99.99,10/20/19 07:49,"325 Johnson St, Boston, MA 02215"
256446,iPhone,1,700,10/05/19 17:32,"534 Main St, Los Angeles, CA 90001"
256447,27in 4K Gaming Monitor,1,389.99,10/31/19 23:15,"733 Adams St, New York City, NY 10001"
256448,USB-C Charging Cable,1,11.95,10/06/19 22:36,"347 5th St, Los Angeles, CA 90001"
256449,Bose SoundSport Headphones,1,99.99,10/18/19 20:44,"919 Highland St, Los Angeles, CA 90001"
256450,USB-C Charging Cable,1,11.95,10/11/19 10:33,"116 Elm St, Atlanta, GA 30301"
256451,USB-C Charging Cable,1,11.95,10/23/19 13:12,"30 Johnson St, Boston, MA 02215"
256452,AAA Batteries (4-pack),1,2.99,10/27/19 19:43,"763 Park St, Seattle, WA 98101"
256453,Wired Headphones,1,11.99,10/11/19 12:06,"206 Hill St, Atlanta, GA 30301"
256454,USB-C Charging Cable,1,11.95,10/25/19 19:03,"144 West St, Seattle, WA 98101"
256455,27in FHD Monitor,1,149.99,10/16/19 18:44,"544 Jackson St, San Francisco, CA 94016"
256456,Apple Airpods Headphones,1,150,10/27/19 09:59,"831 Wilson St, Los Angeles, CA 90001"
256457,Wired Headphones,2,11.99,10/09/19 13:01,"275 Walnut St, Boston, MA 02215"
256458,Vareebadd Phone,1,400,10/25/19 13:52,"322 Adams St, Dallas, TX 75001"
256459,Wired Headphones,1,11.99,10/22/19 16:14,"638 Cedar St, Dallas, TX 75001"
256460,AAA Batteries (4-pack),2,2.99,10/30/19 18:44,"426 North St, San Francisco, CA 94016"
256461,Lightning Charging Cable,1,14.95,10/24/19 16:31,"823 Willow St, Austin, TX 73301"
256462,USB-C Charging Cable,1,11.95,10/27/19 15:11,"622 Spruce St, Boston, MA 02215"
256463,Lightning Charging Cable,1,14.95,10/03/19 16:45,"815 Lincoln St, San Francisco, CA 94016"
256464,AA Batteries (4-pack),1,3.84,10/18/19 08:11,"272 Lakeview St, Dallas, TX 75001"
256465,Apple Airpods Headphones,1,150,10/16/19 06:52,"651 Washington St, Austin, TX 73301"
256466,Wired Headphones,1,11.99,10/17/19 23:38,"726 Lincoln St, New York City, NY 10001"
256467,AAA Batteries (4-pack),1,2.99,10/18/19 11:28,"748 11th St, Los Angeles, CA 90001"
256468,USB-C Charging Cable,2,11.95,10/25/19 18:53,"684 14th St, San Francisco, CA 94016"
256469,AA Batteries (4-pack),1,3.84,10/03/19 15:08,"200 West St, Portland, ME 04101"
256470,Lightning Charging Cable,1,14.95,10/07/19 12:41,"660 Spruce St, New York City, NY 10001"
256471,AAA Batteries (4-pack),2,2.99,10/01/19 13:29,"701 Hill St, Los Angeles, CA 90001"
256472,AA Batteries (4-pack),1,3.84,10/16/19 13:25,"788 Chestnut St, New York City, NY 10001"
256473,Wired Headphones,1,11.99,10/18/19 07:47,"425 Ridge St, Los Angeles, CA 90001"
256474,Flatscreen TV,1,300,10/18/19 10:34,"152 Dogwood St, Atlanta, GA 30301"
256475,27in FHD Monitor,1,149.99,10/14/19 09:00,"943 6th St, New York City, NY 10001"
